timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965265369827,0,2,1,1,-1,-1,0,0
1508965265369827,-1,2,-2,-1,-1,-2,0,0
1508965265370752,0,-1,-2,-2,-1,-3,0,-1
1508965265370752,3,12,2,2,0,-2,-1,1
1508965265371725,-4,-13,0,2,-5,3,0,-4
1508965265371725,0,-3,-2,0,3,-1,0,-1
1508965265372730,0,0,1,-3,-3,-4,-2,0
1508965265372730,0,-2,-8,-6,-9,-6,1,0
1508965265380751,-1,4,-4,-9,3,-4,-6,-3
1508965265380751,-2,-1,2,2,2,6,0,-2
1508965265387794,1,4,10,13,5,8,1,-1
1508965265387794,6,24,8,13,12,5,6,4
1508965265398799,-12,-37,-15,-4,-6,-9,-4,-4
1508965265398799,-9,-10,-10,-13,-11,-16,-5,-4
1508965265410841,-5,-6,-8,-9,-4,7,-3,-4
1508965265410841,-1,5,3,-7,-8,-2,-1,0
1508965265418852,6,14,6,5,8,3,1,3
1508965265418852,2,1,0,-6,-4,-3,-1,0
1508965265431923,1,-2,-1,-1,0,-3,0,-1
1508965265431923,-2,-7,1,11,9,5,-3,-4
1508965265443919,4,4,5,8,-5,3,3,1
1508965265443919,-4,-7,1,13,3,4,0,-1
1508965265455993,2,9,0,-2,9,-7,-1,4
1508965265455993,-11,-16,-10,-15,-10,-4,-5,-6
1508965265496055,0,9,-2,-3,1,-4,-1,0
1508965265496055,-1,1,-8,-25,-5,-11,0,3
1508965265501143,2,5,4,15,19,24,1,-5
1508965265501143,0,2,8,22,-12,2,4,2
1508965265502077,2,-1,4,2,9,2,2,2
1508965265502077,-1,7,-4,-2,-11,-9,-4,-1
1508965265502077,-7,-20,-10,-21,25,-9,-4,-3
1508965265502077,2,0,4,11,-27,1,-1,-1
1508965265507141,1,0,2,7,-1,1,2,1
1508965265507141,4,-3,-5,-8,20,-7,-3,0
1508965265516108,-7,-8,-12,-39,21,-6,-10,-8
1508965265516108,0,0,7,26,-77,9,-1,-4
1508965265522165,2,6,12,40,36,0,5,2
1508965265522165,-1,1,7,14,13,10,2,0
1508965265538211,2,6,-1,-5,-3,-11,-1,2
1508965265538211,-4,-9,-15,-38,18,-8,-8,-3
1508965265544231,-2,-5,-9,-30,-18,3,-4,-4
1508965265544231,0,4,-1,8,-18,-6,2,1
1508965265568256,-1,7,10,15,1,2,-1,-2
1508965265568256,-2,-1,-4,-11,8,5,2,-1
1508965265568256,-2,-2,3,20,-8,1,0,-2
1508965265568256,-1,1,1,4,20,1,-1,-2
1508965265582433,6,12,-2,-17,-26,-10,-2,4
1508965265582433,-6,-12,-9,2,6,-5,-2,-2
1508965265583411,-1,-2,1,-6,5,4,-1,0
1508965265583411,-1,-11,-1,3,-15,2,2,-1
1508965265605475,7,39,11,2,-10,-3,0,1
1508965265605475,-14,-67,-30,-16,29,-5,-3,-3
1508965265606468,1,5,2,-5,-27,1,3,-1
1508965265606468,0,7,7,15,21,3,1,0
1508965265628634,-6,-19,-5,0,-54,-12,-5,-2
1508965265628634,5,13,7,-19,7,5,-1,-4
1508965265628634,-1,-1,-4,23,38,12,4,0
1508965265628634,-2,-9,-1,7,-5,4,2,-1
1508965265642915,2,2,4,3,15,-4,0,2
1508965265642915,5,2,-5,-12,-20,-6,7,6
1508965265643772,-2,-9,-16,-33,-43,-18,-24,-10
1508965265643772,-2,5,9,5,14,19,11,1
1508965265665865,3,7,13,77,96,22,-1,-1
1508965265665865,-3,2,-13,-23,10,-12,-4,-1
1508965265665865,5,9,8,7,-28,-1,2,0
1508965265665865,3,3,8,-6,-57,-7,0,0
1508965265688038,-13,-32,-9,-5,-23,1,4,-3
1508965265688038,3,17,7,0,32,3,-1,1
1508965265688892,-3,-3,-10,-21,19,-5,-4,0
1508965265688892,-2,-4,-4,-11,-2,-6,-9,-6
1508965265703059,0,0,-1,-7,-16,2,4,3
1508965265703059,3,11,6,8,4,1,-5,-1
1508965265703975,1,2,-3,-21,-14,-10,-1,0
1508965265703975,-2,-9,1,11,-2,2,-1,-1
1508965265725134,-1,-4,-19,-3,-11,2,3,0
1508965265725134,1,12,22,16,42,9,7,2
1508965265725991,-3,3,0,38,9,5,1,-2
1508965265725991,-1,4,-9,-20,-2,-10,-7,-4
1508965265748114,-3,-7,-15,-36,-28,-7,-7,-3
1508965265748114,-7,-15,10,24,-17,-7,-2,-3
1508965265749054,1,-7,-13,-45,12,5,8,3
1508965265749054,-2,5,-4,-3,-4,-12,-9,-2
1508965265762246,-5,-18,13,15,8,5,-3,-8
1508965265762246,4,15,0,62,14,-3,-4,-3
1508965265770158,-1,-6,-8,-38,8,5,0,1
1508965265770158,3,1,-9,-11,-17,-12,-8,1
1508965265785286,2,22,3,-11,8,10,7,-1
1508965265785286,-2,-9,-24,-4,1,17,7,6
1508965265786151,-2,-4,-2,6,1,-8,-2,-1
1508965265786151,-3,1,4,-21,-3,-4,-6,-3
1508965265807205,9,37,24,25,-6,-2,-7,0
1508965265807205,-7,-15,2,-8,-23,-18,-9,-5
1508965265808213,1,16,20,15,10,8,1,0
1508965265808213,-4,-26,-30,-8,-15,7,4,-2
1508965265822335,-2,8,5,-10,0,-7,7,3
1508965265822335,5,14,-9,-17,-20,-17,5,5
1508965265829277,-9,-21,-2,15,-9,4,-12,-8
1508965265829277,2,-6,18,4,32,26,4,-1
1508965265845306,4,-2,0,26,-8,2,3,5
1508965265845306,-5,-2,-14,-49,7,-16,-7,-7
1508965265846309,8,0,20,48,19,17,7,4
1508965265846309,15,31,-6,-2,-15,-6,12,11
1508965265867433,-13,-14,18,-1,-22,0,3,0
1508965265867433,-23,-7,-25,-48,3,5,-6,-8
1508965265868368,4,-12,-5,26,18,-3,-1,0
1508965265868368,-12,-38,-5,-12,12,-7,3,-2
1508965265882482,29,30,18,2,-6,-8,4,9
1508965265882482,-20,-37,-6,-15,-11,20,-10,-12
1508965265889603,3,21,0,19,-10,-23,-2,0
1508965265889603,-10,-45,-26,2,11,-3,-1,-3
1508965265906511,6,0,-19,-31,10,3,-5,-1
1508965265906511,-32,-4,24,19,-4,-8,1,-4
1508965265907473,9,-9,-14,-21,-31,-9,17,13
1508965265907473,6,30,19,22,-4,-13,0,4
1508965265927582,58,11,-1,-1,-8,-2,-5,11
1508965265927582,-48,-10,-7,-16,10,3,-10,-18
1508965265928529,-13,-9,-11,-3,-16,-20,11,4
1508965265928529,-4,16,27,14,4,41,-13,-14
1508965265942688,-8,-21,-11,3,11,-11,13,7
1508965265942688,62,46,3,23,16,1,-1,18
1508965265949815,2,-6,17,-36,-17,-24,-13,-5
1508965265949815,-38,-8,-32,32,13,-1,-11,-17
1508965265965754,-16,12,-3,-8,5,-14,-4,-4
1508965265965754,13,14,6,23,-4,5,6,7
1508965265965754,11,-32,-2,-29,-6,7,6,-3
1508965265965754,-15,-5,-1,22,10,-12,-14,0
1508965265988097,-9,-5,-10,-16,-22,1,-16,-9
1508965265988097,19,22,12,24,-20,-2,1,-2
