timestamp,x,y,z,w
1508965387104045,-0.0777588,-0.664795,-0.103333,0.735718
1508965387128080,-0.0782471,-0.664124,-0.101624,0.736511
1508965387143167,-0.0775146,-0.663452,-0.0983887,0.737671
1508965387179500,-0.0753784,-0.662964,-0.0924683,0.739075
1508965387186527,-0.0715332,-0.66272,-0.0843506,0.740662
1508965387210555,-0.065918,-0.662109,-0.0741577,0.742859
1508965387224619,-0.0586548,-0.660889,-0.0634766,0.745483
1508965387270714,-0.0500488,-0.659363,-0.0528564,0.748291
1508965387278830,-0.0407715,-0.657532,-0.0430908,0.751099
1508965387286847,-0.036438,-0.654053,-0.0392456,0.754578
1508965387306903,-0.0441895,-0.646973,-0.0421753,0.760071
1508965387330922,-0.0591431,-0.63678,-0.0458374,0.767395
1508965387352077,-0.0743408,-0.623413,-0.0465088,0.776978
1508965387406307,-0.0888672,-0.605591,-0.0447998,0.78949
1508965387407175,-0.103516,-0.5849,-0.0407104,0.803406
1508965387412328,-0.118774,-0.56189,-0.03479,0.817871
1508965387427334,-0.134644,-0.536499,-0.0268555,0.832642
1508965387457445,-0.149353,-0.509155,-0.0162354,0.847412
1508965387464323,-0.163208,-0.479187,-0.00305176,0.862427
1508965387486425,-0.177551,-0.445862,0.0119019,0.877197
1508965387508641,-0.190491,-0.409485,0.027771,0.891724
1508965387523819,-0.202271,-0.368713,0.0427246,0.90625
1508965387545865,-0.216614,-0.325195,0.0558472,0.918762
1508965387568929,-0.228577,-0.279724,0.0707397,0.929749
1508965387584107,-0.235657,-0.233826,0.0864868,0.93927
1508965387609124,-0.239685,-0.18811,0.101563,0.947021
1508965387629197,-0.241028,-0.143066,0.112976,0.953247
1508965387644212,-0.242126,-0.0986938,0.122803,0.957336
1508965387666408,-0.240356,-0.0562134,0.131958,0.960022
1508965387689363,-0.237366,-0.0148926,0.140747,0.96106
1508965387703706,-0.235107,0.0254517,0.148193,0.960266
1508965387742815,-0.232483,0.0629883,0.154968,0.958069
1508965387748819,-0.230164,0.0985107,0.161682,0.954529
1508965387763772,-0.228027,0.132568,0.166931,0.950012
1508965387797821,-0.227966,0.163696,0.170654,0.944519
1508965387808891,-0.229553,0.190796,0.174805,0.938232
1508965387824059,-0.231506,0.215149,0.18042,0.931396
1508965387849264,-0.233154,0.236938,0.185181,0.924744
1508965387869312,-0.235168,0.256348,0.189331,0.918152
1508965387883350,-0.236267,0.272339,0.194092,0.912292
1508965387909422,-0.236694,0.284851,0.198242,0.907471
1508965387928509,-0.237732,0.295837,0.201843,0.902832
1508965387943681,-0.238892,0.305725,0.205811,0.898315
1508965387966705,-0.243225,0.314636,0.208984,0.893372
1508965387988847,-0.24762,0.323975,0.211487,0.888245
1508965388006955,-0.250122,0.335144,0.212646,0.883057
1508965388026048,-0.251709,0.346741,0.214417,0.877686
1508965388049108,-0.255005,0.356384,0.21637,0.872375
1508965388071125,-0.258545,0.36377,0.21698,0.868164
1508965388086226,-0.260742,0.369324,0.217285,0.865051
1508965388108432,-0.261536,0.37323,0.218018,0.862976
1508965388125371,-0.263489,0.373291,0.219116,0.862061
1508965388146504,-0.264526,0.371399,0.219788,0.862366
1508965388168575,-0.264404,0.368286,0.220459,0.863586
1508965388183596,-0.264587,0.364014,0.220947,0.865234
1508965388206628,-0.265137,0.359558,0.221252,0.866821
1508965388237848,-0.265259,0.355835,0.221191,0.868347
1508965388251702,-0.264709,0.354065,0.220459,0.869385
1508965388266745,-0.264465,0.352722,0.219849,0.870239
1508965388289021,-0.264893,0.351746,0.219421,0.870605
1508965388311927,-0.265686,0.351196,0.218994,0.870667
1508965388325991,-0.265747,0.351257,0.218994,0.870605
1508965388349145,-0.266602,0.351563,0.219177,0.870178
1508965388364186,-0.267578,0.35199,0.219727,0.869568
1508965388386128,-0.268005,0.352966,0.220337,0.868896
1508965388409365,-0.2677,0.354309,0.220825,0.868286
1508965388427254,-0.268066,0.354919,0.221191,0.867859
1508965388447333,-0.268433,0.355225,0.221863,0.867432
1508965388468382,-0.268555,0.355713,0.222107,0.867126
1508965388486394,-0.268311,0.356628,0.221924,0.866882
1508965388510457,-0.268555,0.357422,0.221619,0.866577
1508965388528502,-0.269409,0.357483,0.221436,0.866333
1508965388551562,-0.270508,0.357422,0.22113,0.866089
1508965388575659,-0.271606,0.356995,0.220703,0.866028
1508965388588687,-0.272461,0.356567,0.220276,0.866028
1508965388627792,-0.273621,0.355713,0.219727,0.86615
1508965388630774,-0.274841,0.35437,0.219177,0.866455
1508965388648864,-0.275269,0.353455,0.218689,0.866821
1508965388670880,-0.275146,0.352661,0.218323,0.86731
1508965388687925,-0.275024,0.352051,0.217957,0.867676
1508965388708982,-0.274902,0.351379,0.217712,0.868042
1508965388732043,-0.275024,0.350891,0.217529,0.868225
1508965388749088,-0.274841,0.350769,0.217285,0.868408
1508965388769177,-0.27478,0.350525,0.216919,0.868652
1508965388791236,-0.274963,0.35083,0.215942,0.868713
1508965388809250,-0.274414,0.351929,0.21521,0.868591
1508965388836394,-0.27478,0.352478,0.214844,0.868347
1508965388854446,-0.275818,0.352905,0.213989,0.868042
1508965388869494,-0.277039,0.353882,0.212769,0.867554
1508965388888537,-0.277222,0.355591,0.211853,0.867065
1508965388911599,-0.277466,0.357056,0.211487,0.866455
1508965388929645,-0.277588,0.358521,0.211609,0.865784
1508965388949787,-0.277405,0.360413,0.211731,0.86499
1508965388970994,-0.277466,0.362122,0.212097,0.864197
1508965388988947,-0.277039,0.363647,0.212524,0.863586
1508965389009081,-0.276428,0.365295,0.212952,0.862976
1508965389031216,-0.276062,0.366089,0.213318,0.862671
1508965389049215,-0.275635,0.366394,0.213806,0.862549
1508965389069259,-0.275208,0.366577,0.214417,0.862427
1508965389091358,-0.274658,0.366821,0.214661,0.862488
1508965389109389,-0.273621,0.367126,0.214966,0.86261
1508965389128461,-0.272766,0.367004,0.21521,0.862854
1508965389151632,-0.272461,0.366577,0.21521,0.863098
1508965389169654,-0.272522,0.366089,0.214722,0.863464
1508965389188849,-0.272278,0.364563,0.213928,0.86438
1508965389211135,-0.272705,0.360596,0.213501,0.866028
1508965389235061,-0.273315,0.35675,0.211853,0.867798
1508965389249200,-0.273987,0.354248,0.209717,0.869141
1508965389271175,-0.272034,0.351379,0.20636,0.871704
1508965389296213,-0.272095,0.34314,0.205383,0.875183
1508965389308245,-0.269592,0.33374,0.202942,0.880127
1508965389331306,-0.267273,0.32605,0.2005,0.884338
1508965389349354,-0.263245,0.317505,0.195862,0.889648
1508965389370434,-0.260742,0.303894,0.192261,0.895935
1508965389391635,-0.257874,0.28656,0.188965,0.903137
1508965389409607,-0.25293,0.26709,0.187073,0.910828
1508965389430663,-0.247253,0.244019,0.185303,0.919189
1508965389460766,-0.242371,0.21521,0.182251,0.928223
1508965389473822,-0.238708,0.181702,0.178833,0.937012
1508965389489842,-0.234314,0.145325,0.174072,0.945313
1508965389510917,-0.227722,0.106689,0.168335,0.953064
1508965389534085,-0.219543,0.0661011,0.160706,0.959961
1508965389550074,-0.215698,0.0240479,0.151306,0.964355
1508965389571198,-0.212158,-0.0180664,0.141846,0.966675
1508965389594212,-0.20575,-0.0609741,0.131775,0.967773
1508965389617293,-0.196777,-0.103088,0.121704,0.967346
1508965389631336,-0.189331,-0.14325,0.109924,0.965149
1508965389653393,-0.183777,-0.183105,0.0977173,0.960754
1508965389671396,-0.177185,-0.221924,0.0864258,0.954895
1508965389691550,-0.165039,-0.258301,0.0756836,0.948853
1508965389713710,-0.15509,-0.292664,0.0621948,0.941467
1508965389731748,-0.146118,-0.326233,0.0485229,0.932678
1508965389750838,-0.135681,-0.358032,0.0363159,0.923096
1508965389773897,-0.123901,-0.387451,0.0239868,0.913208
1508965389791908,-0.111633,-0.414124,0.0108032,0.903259
1508965389811233,-0.103943,-0.439026,-0.00244141,0.892456
1508965389841304,-0.0961914,-0.46167,-0.0136719,0.881714
1508965389852184,-0.0862427,-0.481873,-0.0235596,0.871643
1508965389871278,-0.0733643,-0.501465,-0.0314331,0.86145
1508965389902467,-0.0651245,-0.520691,-0.0422974,0.85022
1508965389911375,-0.0601807,-0.539124,-0.0560913,0.838196
1508965389931624,-0.0545654,-0.555542,-0.069458,0.826782
1508965389953715,-0.0485229,-0.569824,-0.0805054,0.816345
1508965389971728,-0.0386963,-0.584106,-0.0895386,0.805786
1508965389990809,-0.0273438,-0.59729,-0.0961304,0.795776
1508965390013933,-0.0164185,-0.608948,-0.0991821,0.786804
1508965390031889,-0.00604248,-0.619202,-0.100891,0.778687
1508965390050986,0.00183105,-0.62738,-0.10144,0.772095
1508965390074048,0.00750732,-0.63446,-0.10144,0.766235
