timestamp,x,y,z
1508965367628256,10.4375,-6,0.5625
1508965367642307,12.3125,-2.25,1.3125
1508965367664344,15.0625,1.875,3.5
1508965367687435,23.375,5.6875,5.75
1508965367702455,31.625,7.8125,8.6875
1508965367732645,34.25,11.25,10.25
1508965367768785,25.375,13.9375,12.1875
1508965367779769,19.5,12.5,12.375
1508965367785783,22.3125,13.875,10
1508965367808958,28.6875,15.1875,6.5625
1508965367826020,26.625,17.875,4
1508965367854968,19.25,20,4
1508965367868002,17.625,22.8125,4.1875
1508965367904243,21.3125,26.0625,5.375
1508965367929212,19.75,31.8125,8.3125
1508965367936188,12.125,37.5,11.0625
1508965367949265,4.25,41,12.6875
1508965367964420,4.875,40.25,10
1508965367988665,10.1875,43.4375,10.0625
1508965368009864,-3.0625,55.1875,10.5625
1508965368033823,-14.3125,64.8125,14.6875
1508965368048823,-30.1875,73.0625,19.25
1508965368070074,-43.0625,85,28.4375
1508965368085925,-70.3125,108.625,24.875
1508965368108222,-119.313,127.75,19.375
1508965368129304,-147.563,133.438,43.5625
1508965368146324,-117.375,136.813,70.625
1508965368168382,-55.625,145.5,81.4375
1508965368196789,-16.6875,160.625,81.75
1508965368205696,-8.8125,167.938,87.875
1508965368228758,-23.625,169.25,96.125
1508965368256875,-29.8125,170.813,104.5
1508965368265856,-25.3125,174.938,104.563
1508965368288925,-16.5,180.25,101.188
1508965368316992,-21.125,179.875,94.6875
1508965368326135,-30.0625,174.5,90.5
1508965368348196,-22.25,168.188,86.875
1508965368369293,-2.8125,168,85.5625
1508965368386297,17.6875,163.688,89.5
1508965368408353,26.375,163.813,90.6875
1508965368429412,25.125,166.625,87.1875
1508965368446459,20.1875,173.875,75.3125
1508965368468702,6.625,180.875,82.1875
1508965368490759,13.5,188,83.875
1508965368505799,17.3125,189.375,80.25
1508965368528859,11.3125,197.5,68.625
1508965368549944,0.9375,193,59.375
1508965368565959,-4.4375,187.563,58.125
1508965368596038,-13.75,181.813,59.6875
1508965368612081,-10.125,173.063,59.875
1508965368626118,-2.3125,157.563,59.0625
1508965368648203,-9.5,148.313,60.5
1508965368669279,-6.8125,143.813,66.0625
1508965368686278,0.25,122.625,69.375
1508965368708448,-15.5,100.688,66.5
1508965368729504,-18.125,90.9375,59.875
1508965368745542,-17.6875,80.5625,48.375
1508965368768603,-9.6875,61.9375,48.875
1508965368789658,-16.8125,44.25,39.6875
1508965368805701,-35.625,40.0625,30.3125
1508965368828794,-27.5625,34.25,21.0625
1508965368850829,-14.6875,26.5625,17.375
