timestamp,roll,pitch,yaw
1508965376026065,0.44262,-1.49328,-0.661178
1508965376044118,0.438684,-1.49363,-0.642156
1508965376072188,0.435299,-1.49253,-0.622122
1508965376079206,0.425471,-1.48983,-0.598251
1508965376102267,0.38061,-1.4874,-0.54188
1508965376139397,0.317245,-1.48619,-0.466951
1508965376140403,0.26493,-1.4838,-0.401341
1508965376192528,0.224775,-1.47921,-0.348422
1508965376201574,0.192397,-1.47351,-0.30509
1508965376209558,0.156511,-1.46914,-0.260083
1508965376225641,0.117128,-1.46188,-0.212819
1508965376245667,0.0741694,-1.45183,-0.16203
1508965376275179,0.0433529,-1.43909,-0.12404
1508965376319469,0.0123411,-1.42403,-0.0890324
1508965376329375,-0.0365761,-1.40415,-0.0448709
1508965376329375,-0.09174,-1.37659,0.00177512
1508965376342561,-0.146091,-1.34017,0.0433534
1508965376363587,-0.197086,-1.301,0.0803747
1508965376386797,-0.241435,-1.25457,0.115033
1508965376404721,-0.276872,-1.20113,0.141795
1508965376423770,-0.308141,-1.14092,0.166237
1508965376446814,-0.34346,-1.07453,0.195159
1508965376468859,-0.375773,-1.00242,0.220408
1508965376483901,-0.406033,-0.927618,0.242078
1508965376505985,-0.432931,-0.84913,0.263452
1508965376529021,-0.456163,-0.769325,0.282048
1508965376544060,-0.468996,-0.687396,0.288202
1508965376574140,-0.480195,-0.603367,0.288405
1508965376584168,-0.486364,-0.518414,0.2867
1508965376604220,-0.486963,-0.4337,0.284215
1508965376627295,-0.484589,-0.349984,0.281038
1508965376644327,-0.48267,-0.266673,0.280659
1508965376664384,-0.474865,-0.182862,0.278163
1508965376695465,-0.462535,-0.101408,0.275683
1508965376704504,-0.450487,-0.0184588,0.273543
1508965376725561,-0.437657,0.0625166,0.268775
1508965376746600,-0.423092,0.137174,0.264873
1508965376764651,-0.413205,0.209821,0.263254
1508965376783842,-0.406752,0.284644,0.261823
1508965376806885,-0.399674,0.354758,0.256912
1508965376823839,-0.398277,0.421454,0.252851
1508965376851220,-0.400609,0.48445,0.252678
1508965376866275,-0.395718,0.540678,0.254892
1508965376884165,-0.389154,0.589325,0.258471
1508965376905332,-0.387737,0.629514,0.260686
1508965376926520,-0.394802,0.655493,0.265385
1508965376944617,-0.395354,0.674557,0.275549
1508965376964907,-0.392706,0.692641,0.284631
1508965376986971,-0.389489,0.708979,0.290875
1508965377003983,-0.389654,0.720183,0.294638
1508965377025067,-0.392528,0.728076,0.297097
1508965377046093,-0.398966,0.733086,0.296412
1508965377064145,-0.407187,0.733244,0.292923
1508965377085398,-0.415221,0.732305,0.287057
1508965377106766,-0.422134,0.729792,0.280344
1508965377124668,-0.429083,0.727507,0.273061
1508965377145729,-0.435367,0.725225,0.266444
1508965377166776,-0.439582,0.723911,0.260153
1508965377184834,-0.442968,0.722059,0.255067
1508965377206883,-0.446326,0.719687,0.250721
1508965377226018,-0.448915,0.717367,0.247525
1508965377250146,-0.448592,0.717952,0.246022
1508965377267188,-0.4483,0.717702,0.246209
1508965377286487,-0.448797,0.717078,0.246007
1508965377309552,-0.448443,0.718066,0.246058
1508965377326476,-0.447086,0.719438,0.246706
1508965377348712,-0.446033,0.719731,0.24811
1508965377369960,-0.446072,0.720624,0.249425
1508965377385809,-0.445095,0.721893,0.250909
1508965377407896,-0.444529,0.721176,0.252179
1508965377429945,-0.444926,0.71987,0.252858
1508965377445968,-0.445549,0.71895,0.253465
1508965377476175,-0.445213,0.716893,0.255028
1508965377489213,-0.445762,0.713241,0.25676
1508965377506272,-0.44633,0.707032,0.259018
1508965377528316,-0.445727,0.697548,0.261762
1508965377549415,-0.443525,0.687905,0.26124
1508965377565412,-0.442062,0.679314,0.258005
1508965377588566,-0.446636,0.67456,0.253489
1508965377609781,-0.449678,0.671637,0.252725
1508965377631706,-0.441863,0.663432,0.254095
1508965377648760,-0.44229,0.644709,0.249326
1508965377669935,-0.449311,0.620445,0.243862
1508965377693886,-0.450512,0.595153,0.239996
1508965377708911,-0.444646,0.569907,0.241555
1508965377730943,-0.43898,0.538412,0.242974
1508965377752253,-0.439427,0.498856,0.248478
1508965377768204,-0.436319,0.450635,0.257682
1508965377806284,-0.43003,0.395401,0.267947
1508965377808252,-0.425596,0.332285,0.279135
1508965377828308,-0.426185,0.261002,0.29032
1508965377851366,-0.43203,0.178727,0.302434
1508965377872469,-0.441258,0.0913396,0.315559
1508965377888500,-0.449371,-0.00177127,0.328558
1508965377918545,-0.454639,-0.0998868,0.339803
1508965377925566,-0.463341,-0.199439,0.344165
1508965377948625,-0.471592,-0.298329,0.335951
1508965377970687,-0.474752,-0.390367,0.317399
1508965377991779,-0.465432,-0.483474,0.297317
1508965378015809,-0.448512,-0.57955,0.281415
1508965378030845,-0.433617,-0.678897,0.26408
1508965378051937,-0.429922,-0.780114,0.241082
1508965378083023,-0.41519,-0.876507,0.205161
1508965378091026,-0.376312,-0.965639,0.153343
1508965378112107,-0.31393,-1.05173,0.0859821
1508965378136124,-0.224627,-1.14496,-0.00644684
1508965378151201,-0.0924574,-1.23696,-0.147007
1508965378172257,0.100533,-1.30766,-0.353689
1508965378188265,0.324048,-1.34909,-0.598409
1508965378211326,0.542325,-1.37059,-0.833783
1508965378232523,0.73071,-1.38167,-1.03383
1508965378248422,0.828026,-1.39309,-1.13293
1508965378270520,0.909865,-1.40853,-1.19569
1508965378293544,1.01954,-1.41702,-1.26744
1508965378308585,1.12659,-1.42165,-1.32713
1508965378330642,1.21846,-1.4266,-1.38384
1508965378351745,1.28589,-1.43019,-1.44144
1508965378368745,1.32441,-1.43461,-1.48924
1508965378390804,1.36007,-1.44006,-1.53928
1508965378411860,1.40515,-1.44457,-1.59788
1508965378428906,1.44298,-1.44839,-1.64343
1508965378451053,1.46925,-1.45198,-1.6642
1508965378472253,1.494,-1.45196,-1.67409
1508965378488175,1.50999,-1.44904,-1.68021
1508965378511211,1.51912,-1.44515,-1.68762
1508965378532514,1.53331,-1.44382,-1.70373
1508965378548416,1.5591,-1.44261,-1.72952
1508965378577527,1.59091,-1.44037,-1.76169
1508965378592665,1.60503,-1.43762,-1.77836
1508965378608561,1.61659,-1.43965,-1.79189
1508965378637673,1.62993,-1.4411,-1.80714
1508965378653685,1.65975,-1.44285,-1.83738
1508965378668747,1.70026,-1.44207,-1.87825
1508965378690780,1.72724,-1.4417,-1.90281
1508965378713845,1.73476,-1.44357,-1.90563
1508965378727878,1.74457,-1.44615,-1.90871
1508965378750943,1.76496,-1.44452,-1.92298
1508965378773159,1.79015,-1.44265,-1.94356
1508965378788042,1.80072,-1.44115,-1.95067
1508965378811100,1.79994,-1.44076,-1.94711
1508965378833195,1.79544,-1.4413,-1.94063
1508965378848232,1.79862,-1.44152,-1.94277
1508965378871262,1.79494,-1.44187,-1.94073
1508965378893317,1.77745,-1.44396,-1.92764
1508965378914448,1.75367,-1.44672,-1.90794
1508965378931451,1.73638,-1.44932,-1.89385
1508965378953477,1.7214,-1.4503,-1.88261
