timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965404057213,-1,-1,-2,-1,0,-1,-2,1
1508965404057213,-1,1,-2,-1,0,-2,-1,-1
1508965404058211,1,-5,-4,-2,0,0,0,0
1508965404058211,-2,0,2,1,-1,-3,-1,-2
1508965404059214,-2,-1,-1,-2,-2,0,-1,-6
1508965404059214,-1,-2,-3,-4,-2,-1,1,10
1508965404062312,6,-3,2,0,2,1,-4,-9
1508965404062312,2,0,-3,-1,-1,-1,-2,2
1508965404069270,-1,6,0,1,1,0,2,1
1508965404069270,-2,-1,-1,0,-1,2,6,-5
1508965404077270,-3,-3,-2,-3,-3,-2,-1,3
1508965404077270,-1,4,-2,-4,-3,-2,-6,-2
1508965404085282,0,4,-1,-1,-2,-2,-5,-1
1508965404085282,4,2,0,3,2,1,0,0
1508965404099448,-8,2,2,2,-1,1,2,-1
1508965404099448,1,3,0,2,1,1,3,-2
1508965404114514,-2,-6,-3,-2,-5,-3,-1,1
1508965404114514,-8,10,1,-2,-1,0,-4,-3
1508965404122525,-2,13,3,-1,1,-1,0,3
1508965404122525,-5,-13,-5,-2,-1,-1,0,-2
1508965404130529,0,-5,-1,-3,0,-1,-1,0
1508965404130529,1,-8,0,0,-3,-2,-1,0
1508965404143609,0,-4,-2,0,-1,-1,-3,-2
1508965404143609,0,-1,2,-2,0,0,0,0
1508965404186677,-9,-21,-13,-3,-1,-3,-6,-13
1508965404186677,1,2,-1,-1,-1,-1,-2,2
1508965404189739,0,0,-2,-1,0,-1,0,0
1508965404189739,0,4,2,-1,-2,-1,-1,0
1508965404190688,1,3,4,1,0,0,0,1
1508965404190688,-1,0,-2,-1,0,-1,0,-2
1508965404191724,-1,-4,-2,-1,-1,-1,-1,0
1508965404191724,1,0,-3,1,-1,0,-2,0
1508965404195730,1,6,-1,1,1,0,0,2
1508965404195730,-3,-8,-3,-1,1,2,-2,-3
1508965404204729,2,4,1,1,-2,-2,-1,1
1508965404204729,-1,9,1,-3,-1,-1,0,-1
1508965404210771,-4,-13,-4,-2,-2,-1,0,-1
1508965404210771,3,8,3,1,0,-3,0,2
1508965404225808,-2,-2,1,-1,0,0,-1,-1
1508965404225808,-2,-1,-2,-2,-2,-3,-1,-1
1508965404233833,3,4,2,-1,-3,-1,0,1
1508965404233833,1,0,2,-2,0,0,0,-3
1508965404256892,-3,-1,-2,-1,-1,0,-3,-2
1508965404256892,0,-6,-3,-1,-1,-1,-1,-2
1508965404257890,0,5,2,1,1,-1,1,2
1508965404257890,-1,-4,-1,2,2,2,1,-2
1508965404279926,-1,-2,-3,-1,-1,0,0,-2
1508965404279926,0,8,1,-2,1,-1,0,-1
1508965404280928,-17,-34,-6,-5,-4,-3,-4,-4
1508965404280928,-3,3,-5,-3,-3,-2,1,0
