timestamp,roll,pitch,yaw
1508965363111440,0.353357,-1.48768,-0.52357
1508965363134067,0.336101,-1.48883,-0.494958
1508965363158208,0.328421,-1.48993,-0.4754
1508965363186384,0.312434,-1.49105,-0.446714
1508965363210435,0.288714,-1.49078,-0.406678
1508965363216429,0.277463,-1.48781,-0.378593
1508965363239550,0.27027,-1.48299,-0.357451
1508965363254618,0.241205,-1.47811,-0.319255
1508965363317754,0.203706,-1.47049,-0.27416
1508965363319759,0.153111,-1.45983,-0.217365
1508965363324782,0.0856418,-1.44489,-0.147263
1508965363336828,0.0173306,-1.42635,-0.0819894
1508965363360874,-0.0575829,-1.40647,-0.0143793
1508965363383931,-0.134142,-1.38411,0.0525689
1508965363429202,-0.212508,-1.36039,0.120019
1508965363430173,-0.270521,-1.33029,0.173637
1508965363437192,-0.287147,-1.29861,0.195379
1508965363457287,-0.291445,-1.26343,0.203022
1508965363479302,-0.312193,-1.22075,0.21663
1508965363503370,-0.337394,-1.17225,0.232043
1508965363524461,-0.365883,-1.11913,0.2498
1508965363541471,-0.393341,-1.06263,0.266275
1508965363563531,-0.409582,-1.00105,0.278347
1508965363592606,-0.417245,-0.93581,0.287689
1508965363600660,-0.425891,-0.870669,0.296691
1508965363623687,-0.435381,-0.804889,0.301179
1508965363644886,-0.445434,-0.73376,0.299546
1508965363661037,-0.454122,-0.663073,0.297805
1508965363684097,-0.46368,-0.589447,0.295559
1508965363705153,-0.472228,-0.510503,0.290189
1508965363721279,-0.471506,-0.426432,0.286848
1508965363743342,-0.467106,-0.338475,0.285367
1508965363764445,-0.469774,-0.248359,0.28436
1508965363781439,-0.476958,-0.157191,0.2837
1508965363809559,-0.478284,-0.0667496,0.283076
1508965363826564,-0.472176,0.0258332,0.281553
1508965363840744,-0.463987,0.119063,0.275675
1508965363870675,-0.456683,0.212549,0.269522
1508965363884713,-0.453743,0.302364,0.264967
1508965363900755,-0.454037,0.383931,0.259863
1508965363923817,-0.456054,0.458129,0.256474
1508965363945120,-0.456927,0.525496,0.256354
1508965363961206,-0.456922,0.582201,0.25791
1508965363983272,-0.456311,0.628862,0.26025
