timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508964903142788,-1,1,0,0,-1,0,0,1
1508964903142788,4,6,-2,1,0,1,-1,2
1508964903143758,-9,-7,-3,-2,-4,-1,-2,-3
1508964903143758,-1,-1,-3,-2,0,-2,-1,0
1508964903144761,2,1,-2,-1,0,2,0,1
1508964903144761,-2,25,4,-1,0,-1,1,1
1508964903145764,10,-9,-1,2,1,1,0,1
1508964903145764,2,3,0,1,-1,0,0,-1
1508964903158827,-2,-9,-2,0,0,-1,0,-2
1508964903158827,-1,-5,-3,-2,-1,-4,-2,-2
1508964903161807,6,1,2,-1,-1,-1,-2,0
1508964903161807,-9,3,3,0,1,-1,0,-1
1508964903172857,-3,0,-7,-4,-4,-1,-2,-3
1508964903172857,-1,-8,3,-2,0,0,-2,-2
1508964903179853,0,-3,-10,-1,-1,-4,-2,-1
1508964903179853,-1,-19,-12,-7,-5,0,-3,-3
1508964903186875,1,12,8,2,2,-6,0,0
1508964903186875,-9,-26,4,-2,-4,-6,-6,-3
1508964903209998,6,-2,-22,-5,0,7,2,1
1508964903209998,16,24,3,2,1,-6,-1,3
1508964903209998,-4,-19,-8,-2,-1,0,-1,-1
1508964903209998,2,14,8,4,2,1,1,0
1508964903256329,2,0,-4,-11,-7,-4,-2,-2
1508964903256329,-1,-6,-11,-11,-2,-1,-4,-2
1508964903257220,0,1,4,7,2,7,1,-3
1508964903257220,9,15,12,22,8,7,6,4
1508964903258207,-6,-23,1,7,6,1,2,-2
1508964903258207,-3,1,-3,-6,-8,-12,-6,-3
1508964903261253,-2,-8,-9,-19,-6,-1,-5,0
1508964903261253,-4,15,2,-2,-1,-2,-4,-4
1508964903268268,16,15,-2,4,0,6,6,5
1508964903268268,-14,-41,-10,0,8,-2,0,-2
1508964903277350,10,18,10,11,3,1,1,-1
1508964903277350,-14,-23,-14,-25,-9,-7,-1,-5
1508964903283504,-1,11,1,3,-1,-5,-9,-2
1508964903283504,15,27,3,-7,-3,3,3,3
1508964903300433,4,11,12,15,-3,0,2,0
1508964903300433,0,-14,-20,-13,2,-9,-6,-1
1508964903306430,-3,2,0,-11,4,0,0,-2
1508964903306430,3,9,13,8,10,11,3,1
1508964903328883,-5,-8,-11,7,7,0,0,-5
1508964903328883,4,3,7,17,-6,-7,-4,3
1508964903329791,1,0,4,3,-11,12,7,2
1508964903329791,2,12,5,11,3,-13,-8,-3
1508964903343960,-4,-4,3,3,-5,5,-1,-4
1508964903343960,-1,-5,-6,-20,3,-1,-1,-3
1508964903344825,-6,-2,-10,-3,5,-5,-3,-2
1508964903344825,-9,-24,-1,-15,-12,4,3,-2
1508964903367121,-5,-13,-11,10,25,-2,-2,0
1508964903367121,-5,0,-18,-35,-18,-17,-13,-9
1508964903367121,2,-13,-2,-33,-57,-4,-4,0
1508964903367121,4,5,27,56,9,2,6,5
1508964903389249,-9,6,7,15,9,-9,-2,-3
1508964903389249,4,-3,-5,23,48,21,5,0
1508964903390109,-4,22,-6,-20,6,1,-2,-6
1508964903390109,-5,-3,-25,-34,-3,-21,-8,-5
1508964903404286,10,3,14,-10,-65,-7,1,5
1508964903404286,-1,2,15,55,35,14,4,0
1508964903405155,1,15,2,-6,0,-5,-3,-2
1508964903405155,-6,-5,-16,-28,15,-11,-18,-14
1508964903426547,-8,-13,-22,-44,-26,-23,-2,1
1508964903426547,-1,2,15,17,-21,2,-12,-8
1508964903427410,5,-11,9,33,27,16,8,4
1508964903427410,6,48,6,0,-14,-1,6,5
1508964903449629,-11,-28,-21,-31,6,4,2,-4
1508964903449629,0,10,3,3,-32,-18,-3,3
1508964903449629,0,-32,14,34,60,8,4,1
1508964903449629,1,8,-20,-39,-54,2,3,1
1508964903464507,-1,4,-4,-16,-9,10,-1,-2
1508964903464507,1,-5,10,21,19,6,9,6
1508964903464507,6,18,17,33,5,5,8,5
1508964903464507,-2,23,-6,-10,39,2,-7,-6
1508964903486712,-20,-71,-33,-41,-30,-14,0,-3
1508964903486712,-7,-9,2,1,-4,8,-7,-7
1508964903487571,7,17,22,52,0,12,3,2
1508964903487571,9,-2,11,3,29,10,9,3
1508964903509658,-6,5,-15,-35,-10,-13,-9,-7
1508964903509658,2,-3,-1,-37,-15,10,7,3
1508964903509658,-6,-6,-8,18,-38,-7,3,2
1508964903509658,6,3,9,19,9,-26,-22,-3
1508964903531715,14,35,22,35,35,15,6,3
1508964903531715,-5,-12,-20,-49,-22,-5,4,3
1508964903539742,-6,-4,-16,-20,17,-18,-11,-5
1508964903539742,-5,-23,7,17,-26,19,10,0
1508964903546727,7,15,7,27,18,2,0,2
1508964903546727,2,3,2,4,14,4,3,3
1508964903547734,-4,-9,-15,-14,13,-8,-7,-5
1508964903547734,1,2,17,5,-46,-4,-3,-1
1508964903568937,-7,6,-8,9,-9,7,1,-1
1508964903568937,-3,-13,7,21,20,-1,0,-2
1508964903569816,-4,0,-23,-42,0,-9,-9,-5
1508964903569816,-9,-23,-8,-16,-3,3,1,-2
1508964903583971,3,6,4,-1,5,-5,-12,-5
1508964903583971,8,18,9,32,-3,-1,-5,-1
1508964903584856,-9,-18,1,-21,-11,-5,-6,-4
1508964903584856,2,-15,-1,3,-2,-2,6,4
1508964903607054,13,36,17,14,15,1,8,3
1508964903607054,-15,-39,-17,-38,-10,-6,-4,-8
1508964903607988,-4,4,0,13,-5,-15,-19,-11
1508964903607988,-1,-3,0,13,10,15,10,2
1508964903628944,-1,-8,-21,-35,-14,7,3,3
1508964903628944,0,15,4,1,-10,-5,-1,-1
1508964903629947,3,2,16,1,8,9,7,1
1508964903629947,4,9,1,1,1,-4,-1,1
1508964903644000,-1,0,25,47,27,32,8,-2
1508964903644000,2,0,-19,-19,-19,-1,5,1
1508964903651043,2,-6,-7,-33,-22,-25,-6,2
1508964903651043,-8,-5,-8,1,35,12,-5,-7
1508964903667063,-3,-4,9,28,7,-4,-6,-4
1508964903667063,2,7,1,-10,-12,2,4,7
1508964903667063,-4,-3,-15,-12,7,4,2,0
1508964903667063,5,11,7,22,-18,-10,-2,3
1508964903689143,4,-2,9,10,0,0,3,2
1508964903689143,0,-24,-6,-4,15,-20,-18,-11
1508964903690107,-9,-2,-12,-16,-21,6,3,1
1508964903690107,0,2,1,-10,7,5,2,-2
1508964903703183,0,0,9,27,11,-3,-3,-3
1508964903703183,6,10,-1,3,-5,2,7,6
1508964903711207,2,4,1,-8,-3,-18,-17,-7
1508964903711207,-6,-10,3,-2,-7,2,6,1
1508964903726244,-3,-12,-28,-20,5,-9,-6,-3
1508964903726244,-5,-1,2,13,10,-6,-2,-1
1508964903727228,0,-6,0,3,6,-1,2,-2
1508964903727228,-3,13,-1,24,-9,5,2,-1
1508964903757325,-17,-24,10,-23,-9,-8,-10,-6
