timestamp,x,y,z,w
1508965358716911,-0.0302124,-0.684204,-0.0831909,0.723877
1508965358723931,-0.0310059,-0.683472,-0.0828247,0.724609
1508965358747990,-0.0305176,-0.682983,-0.0811157,0.725281
1508965358776766,-0.0292969,-0.682617,-0.0787354,0.725952
1508965358783787,-0.027832,-0.681824,-0.0765991,0.726929
1508965358807850,-0.0270996,-0.68103,-0.0749512,0.727905
1508965358828908,-0.0269775,-0.680237,-0.0731812,0.728821
1508965358844076,-0.0270386,-0.679382,-0.071228,0.729858
1508965358883286,-0.0274658,-0.678528,-0.0692749,0.730835
1508965358891385,-0.0275879,-0.677673,-0.0675659,0.73175
1508965358905460,-0.0268555,-0.676636,-0.0653076,0.73291
1508965358928520,-0.0252686,-0.675598,-0.0621948,0.734253
1508965358950621,-0.0227051,-0.674622,-0.0582886,0.735535
1508965358968752,-0.0197144,-0.673767,-0.0541382,0.736694
1508965359019196,-0.0162964,-0.672974,-0.0497437,0.737854
1508965359020083,-0.012085,-0.671875,-0.045105,0.739136
1508965359027093,-0.00708008,-0.670898,-0.039917,0.740417
1508965359050154,-0.00201416,-0.670044,-0.0349731,0.741516
1508965359070205,0.00238037,-0.66925,-0.0309448,0.742371
1508965359093282,0.00549316,-0.668396,-0.0274048,0.743286
1508965359108307,0.00793457,-0.667114,-0.0236816,0.744568
1508965359131366,0.0105591,-0.665283,-0.0211792,0.746216
1508965359159479,0.0115967,-0.663025,-0.0213013,0.748169
1508965359174705,0.00994873,-0.660095,-0.0234375,0.750732
1508965359190757,0.00665283,-0.656616,-0.0253906,0.753723
1508965359213668,0.00390625,-0.652832,-0.0263672,0.757019
1508965359235121,0.00268555,-0.648499,-0.0280151,0.760681
1508965359251016,0.000915527,-0.643982,-0.031311,0.764404
1508965359274075,-0.00384521,-0.638611,-0.0358276,0.768677
1508965359295130,-0.0111084,-0.631409,-0.0394897,0.774353
1508965359317226,-0.0171509,-0.624084,-0.043335,0.779968
1508965359333441,-0.0255737,-0.615051,-0.0474854,0.786621
1508965359354535,-0.0384521,-0.602661,-0.0500488,0.795471
1508965359371543,-0.050354,-0.587341,-0.0484619,0.806335
1508965359393600,-0.0599365,-0.569397,-0.0427246,0.818787
1508965359414870,-0.0687866,-0.549316,-0.0343628,0.832092
1508965359430831,-0.0778809,-0.527893,-0.0239258,0.845398
1508965359453876,-0.0861206,-0.504456,-0.0115967,0.85907
