timestamp,x,y,z,w
1508965436889235,-0.0681152,-0.687988,-0.085144,0.717529
1508965436912394,-0.0669556,-0.687073,-0.0820313,0.718811
1508965436928338,-0.0651245,-0.686096,-0.0783081,0.720337
1508965436948427,-0.0622559,-0.685242,-0.0737305,0.721924
1508965436971488,-0.0587769,-0.68457,-0.0689087,0.723328
1508965436986539,-0.0552979,-0.684021,-0.0640259,0.724548
1508965437038695,-0.0517578,-0.68335,-0.0591431,0.72583
1508965437049714,-0.0490112,-0.682251,-0.0545044,0.727417
1508965437055678,-0.046814,-0.680542,-0.0504761,0.729492
1508965437077857,-0.045105,-0.678345,-0.0474243,0.731873
1508965437092873,-0.0442505,-0.675476,-0.0453491,0.73468
1508965437121972,-0.0450439,-0.671814,-0.0430908,0.738098
1508965437138019,-0.046814,-0.667297,-0.0405884,0.742249
1508965437183158,-0.0494995,-0.661987,-0.0380249,0.746887
1508965437183158,-0.0524292,-0.655945,-0.0379639,0.752014
1508965437196142,-0.0571289,-0.648804,-0.0401611,0.757751
1508965437211311,-0.0655518,-0.639709,-0.0438232,0.764587
1508965437234523,-0.0765381,-0.629272,-0.0488281,0.771851
1508965437258465,-0.0934448,-0.616516,-0.0551758,0.779846
1508965437272468,-0.113098,-0.601685,-0.0593872,0.788452
1508965437295533,-0.131592,-0.585876,-0.0582886,0.797546
1508965437317880,-0.146851,-0.568787,-0.0541992,0.807495
1508965437338935,-0.158691,-0.550476,-0.0460205,0.818359
1508965437355005,-0.167664,-0.530212,-0.0339355,0.830444
1508965437378037,-0.175354,-0.50824,-0.0202026,0.842896
1508965437400096,-0.182556,-0.484741,-0.00646973,0.855347
1508965437415136,-0.190308,-0.459229,0.00708008,0.867676
1508965437438198,-0.200256,-0.430481,0.0194702,0.879883
1508965437460257,-0.210876,-0.39917,0.0313721,0.891724
1508965437477302,-0.222107,-0.365723,0.0418091,0.902832
1508965437498359,-0.234802,-0.331482,0.0510254,0.912354
1508965437519417,-0.250366,-0.297607,0.0582886,0.919434
1508965437535457,-0.26593,-0.263367,0.0650024,0.925049
1508965437558518,-0.277161,-0.228699,0.0735474,0.930298
1508965437578792,-0.282837,-0.194275,0.0837402,0.935547
1508965437595747,-0.28595,-0.16156,0.0944214,0.939758
1508965437617803,-0.285645,-0.129517,0.106323,0.943542
1508965437638919,-0.283752,-0.0970459,0.119812,0.946411
1508965437655922,-0.282166,-0.0643311,0.132507,0.947937
1508965437694007,-0.282104,-0.0333862,0.14325,0.947998
1508965437699056,-0.284485,-0.00457764,0.154846,0.946045
1508965437715062,-0.285034,0.0251465,0.167358,0.94342
1508965437746146,-0.282227,0.0552368,0.177002,0.941223
1508965437759414,-0.278503,0.0843506,0.184753,0.93866
1508965437775335,-0.275757,0.112732,0.194214,0.93457
1508965437797591,-0.273132,0.139709,0.20282,0.929871
1508965437818875,-0.270691,0.165039,0.210449,0.924744
1508965437835772,-0.269958,0.188293,0.218079,0.918701
1508965437857830,-0.27063,0.208984,0.225159,0.912292
1508965437878886,-0.271179,0.227295,0.231262,0.906189
1508965437894926,-0.269592,0.245483,0.237366,0.90033
1508965437917996,-0.269897,0.260986,0.244202,0.894043
1508965437939130,-0.271118,0.273438,0.250061,0.888306
1508965437956090,-0.272217,0.285156,0.256348,0.882507
1508965437978150,-0.273315,0.296265,0.261414,0.877014
1508965438000244,-0.274109,0.306702,0.26593,0.871826
1508965438015282,-0.276672,0.315491,0.270325,0.866455
1508965438038316,-0.280334,0.32251,0.27478,0.861267
1508965438060367,-0.284241,0.329834,0.278076,0.85614
1508965438074403,-0.290161,0.334595,0.281006,0.851379
1508965438098474,-0.29718,0.336792,0.28302,0.847412
1508965438120526,-0.302551,0.338074,0.284058,0.844604
1508965438134564,-0.307678,0.337524,0.284302,0.842896
1508965438163643,-0.310974,0.336304,0.284363,0.842163
1508965438180687,-0.312561,0.335205,0.284241,0.842102
1508965438202745,-0.313477,0.333801,0.284119,0.842346
1508965438223819,-0.314148,0.331848,0.28363,0.843018
1508965438240846,-0.314331,0.32959,0.282959,0.844055
1508965438262904,-0.313599,0.327942,0.282227,0.845215
1508965438283961,-0.312683,0.327087,0.281738,0.846008
1508965438300006,-0.312317,0.326843,0.281311,0.846375
1508965438323068,-0.312561,0.327148,0.280884,0.846375
1508965438344353,-0.312683,0.328735,0.280701,0.845764
1508965438360360,-0.312744,0.331055,0.280518,0.84491
