timestamp,x,y,z
1508965379865902,1.01123,0.0302734,0.0478516
1508965379889120,0.996094,0.050293,0.0253906
1508965379911180,0.981934,0.046875,0.0341797
1508965379933941,0.947266,0.0263672,0.0444336
1508965379950975,0.937012,0.0419922,0.0366211
1508965379971003,0.952637,0.0532227,0.043457
1508965379995067,0.974121,0.0742188,0.0429688
1508965380026150,0.987793,0.0727539,0.0620117
1508965380034172,0.993164,0.0571289,0.0683594
1508965380056322,1.02686,0.0742188,0.0317383
1508965380071298,1.01514,0.133789,0.0498047
1508965380091546,1.07764,0.0454102,0.10791
1508965380115535,1.16797,-0.0615234,0.112793
1508965380161934,1.14648,-0.103027,0.123535
1508965380162782,1.13428,-0.0961914,0.136719
1508965380174964,1.12305,-0.0585938,0.156738
1508965380190006,1.13721,-0.0683594,0.191406
1508965380212059,1.11963,-0.0717773,0.20752
1508965380235980,1.06689,-0.0913086,0.253906
1508965380250146,1.03467,-0.141602,0.334961
1508965380273205,1.06299,-0.279297,0.358887
1508965380296264,1.07178,-0.408203,0.453613
1508965380317360,1.0332,-0.434082,0.530273
1508965380333365,0.913086,-0.358398,0.552734
1508965380356428,0.762207,-0.376465,0.570801
1508965380377589,0.640137,-0.415039,0.605957
1508965380393635,0.600586,-0.469238,0.682617
1508965380415731,0.51123,-0.556641,0.798828
1508965380436891,0.290039,-0.560059,0.902832
1508965380459808,0.108887,-0.550781,0.911621
1508965380475855,-0.0175781,-0.450684,0.979004
1508965380496921,0.0136719,-0.452148,1.02686
1508965380513950,-0.141602,-0.421875,0.937012
1508965380536009,-0.222656,-0.410156,0.975098
1508965380557098,-0.195801,-0.441895,0.947754
1508965380573129,-0.268555,-0.451172,0.89502
1508965380596177,-0.334473,-0.433594,0.852051
1508965380617224,-0.287598,-0.438965,0.837402
1508965380633280,-0.288574,-0.405762,0.775391
1508965380656339,-0.392578,-0.370117,0.736816
1508965380677665,-0.377441,-0.316895,0.719727
1508965380693539,-0.273926,-0.343262,0.726074
1508965380715612,-0.31543,-0.354492,0.705078
1508965380739780,-0.372559,-0.249512,0.663574
1508965380753821,-0.434082,-0.195801,0.602539
1508965380775878,-0.492188,-0.19873,0.567871
1508965380797143,-0.580078,-0.18457,0.572266
1508965380813384,-0.598145,-0.182617,0.557129
1508965380835678,-0.572266,-0.214355,0.587891
1508965380856835,-0.638672,-0.22998,0.577637
1508965380873741,-0.664063,-0.215332,0.58252
1508965380895830,-0.707031,-0.168457,0.605957
1508965380917172,-0.705566,-0.189941,0.629395
1508965380933095,-0.808594,-0.186035,0.627441
1508965380956159,-0.833008,-0.182617,0.612793
1508965380977232,-0.841797,-0.196777,0.617188
1508965380992234,-0.838867,-0.217773,0.624512
1508965381015421,-0.869141,-0.220703,0.638184
1508965381038358,-0.822754,-0.219727,0.624023
1508965381052430,-0.809082,-0.236816,0.614258
1508965381075600,-0.874023,-0.25293,0.61377
1508965381098682,-0.862793,-0.270996,0.616211
1508965381112727,-0.840332,-0.263672,0.615723
1508965381141877,-0.805176,-0.266113,0.623535
1508965381158886,-0.800781,-0.271484,0.650879
1508965381180896,-0.754883,-0.260254,0.645996
1508965381201997,-0.73584,-0.263184,0.655273
1508965381218026,-0.760742,-0.269531,0.625488
1508965381241058,-0.722656,-0.271973,0.626953
1508965381262259,-0.735352,-0.276367,0.625
1508965381278399,-0.741211,-0.268555,0.625488
1508965381301429,-0.725098,-0.275879,0.623047
1508965381322536,-0.745605,-0.291992,0.62793
1508965381338527,-0.744141,-0.275391,0.619629
1508965381360598,-0.770508,-0.269531,0.62793
1508965381381643,-0.780762,-0.26416,0.628906
1508965381404723,-0.765137,-0.277344,0.64209
1508965381420830,-0.759277,-0.277832,0.624512
1508965381442033,-0.770996,-0.269043,0.631348
1508965381465949,-0.784668,-0.283691,0.635742
1508965381480989,-0.753906,-0.283203,0.645508
1508965381503096,-0.73877,-0.272461,0.623535
1508965381518113,-0.751465,-0.26709,0.616699
1508965381541173,-0.713379,-0.279297,0.651855
1508965381563209,-0.657715,-0.264648,0.730469
1508965381577511,-0.53125,-0.279297,0.75293
1508965381600655,-0.428711,-0.34082,0.73584
1508965381623698,-0.375,-0.341797,0.672363
1508965381637740,-0.378906,-0.296387,0.596191
1508965381662773,-0.283691,-0.291016,0.594238
1508965381690847,-0.208984,-0.368164,0.601563
1508965381697974,-0.153809,-0.412109,0.680664
1508965381721148,-0.27832,-0.385742,0.714355
1508965381744236,-0.280762,-0.338867,0.734863
1508965381764522,-0.144043,-0.312012,0.787109
1508965381780678,-0.111816,-0.398926,0.813965
1508965381803703,-0.262695,-0.384277,0.951172
1508965381824840,-0.00439453,-0.404297,0.918457
1508965381854872,0.0302734,-0.458984,1.07666
1508965381863876,-0.0307617,-0.419434,1.0376
1508965381884920,0.0463867,-0.335449,0.984375
1508965381901046,0.334473,-0.347168,0.932129
1508965381923075,0.562988,-0.416504,0.834473
1508965381944327,0.609863,-0.441406,0.883789
1508965381968440,0.577637,-0.370605,0.730957
1508965381983481,0.732422,-0.319824,0.60498
1508965382004791,1.08643,-0.291992,0.551758
1508965382020728,1.24561,-0.236816,0.571289
1508965382043946,1.07764,-0.0400391,0.485352
1508965382064044,1.04541,0.00634766,0.319336
1508965382081152,1.20752,0.0249023,0.268555
1508965382103211,1.17871,0.00927734,0.186035
1508965382133485,1.10303,0.027832,0.144531
1508965382140620,1.09766,0.0415039,0.0751953
1508965382163571,1.08936,0.0668945,0.0341797
1508965382185084,1.06152,0.0854492,0.0209961
1508965382201090,1.01074,0.0966797,0.0317383
1508965382224150,0.993652,0.119141,0.0390625
1508965382246210,1.00537,0.182617,0.0405273
1508965382261249,1.01611,0.212891,0.046875
1508965382283308,1.01904,0.162598,0.0507813
1508965382304405,0.993164,0.12207,0.050293
1508965382321411,1.01807,0.118652,0.0141602
1508965382343472,1.04053,0.166016,0.012207
1508965382364651,1.02881,0.145508,0.0878906
1508965382380567,1.02637,0.166016,0.0698242
1508965382403629,1.05225,0.256836,0.0351563
1508965382424723,1.01123,0.296387,-0.00439453
1508965382440743,0.933105,0.197754,0.00292969
1508965382462787,0.929688,0.104492,-0.0424805
1508965382485850,0.923828,0.0795898,-0.0332031
1508965382499916,0.915039,0.0668945,-0.0424805
1508965382522975,0.910156,0.03125,-0.00732422
1508965382546007,0.942383,0.00683594,-0.0400391
1508965382567085,0.972656,0.0654297,-0.0571289
1508965382583104,0.997559,0.115723,-0.078125
1508965382606165,1.00586,0.0991211,-0.0644531
1508965382620203,1.01221,0.0849609,-0.0620117
1508965382643264,1.02051,0.117188,-0.0654297
1508965382666327,1.03467,0.154297,-0.0541992
1508965382687382,1.04004,0.166992,-0.0527344
1508965382703434,1.04688,0.185547,-0.0693359
