timestamp,roll,pitch,yaw
1508964837772964,0.163803,-1.17134,-2.03712
1508964837772964,0.163402,-1.17121,-2.03579
1508964837794019,0.164307,-1.17128,-2.03502
1508964837835132,0.166035,-1.17132,-2.03612
1508964837836132,0.165313,-1.17096,-2.03633
1508964837854217,0.163753,-1.17072,-2.03619
1508964837879246,0.161621,-1.17011,-2.0348
1508964837893292,0.159716,-1.17006,-2.03176
1508964837947433,0.16064,-1.16973,-2.03035
1508964837949470,0.161932,-1.16942,-2.03014
1508964837960504,0.162714,-1.16921,-2.03005
1508964837975707,0.161598,-1.16831,-2.02745
1508964837997724,0.159635,-1.16798,-2.02317
1508964838023757,0.161002,-1.16753,-2.0215
1508964838073047,0.163424,-1.16788,-2.02143
1508964838073922,0.169578,-1.16755,-2.02318
1508964838081033,0.179028,-1.16824,-2.02916
1508964838094227,0.184717,-1.16899,-2.03204
1508964838117382,0.189868,-1.16967,-2.03398
1508964838139427,0.196385,-1.17031,-2.03779
1508964838154548,0.201151,-1.1705,-2.04096
1508964838176752,0.204164,-1.17086,-2.04266
1508964838198837,0.207367,-1.17079,-2.04426
1508964838213850,0.208196,-1.17085,-2.0442
1508964838236781,0.208572,-1.17113,-2.04304
1508964838258971,0.210593,-1.17133,-2.04298
1508964838275905,0.213152,-1.17125,-2.04354
1508964838297027,0.213885,-1.17116,-2.0429
1508964838336175,0.21521,-1.17064,-2.0428
1508964838338063,0.216806,-1.17088,-2.04183
1508964838357129,0.220846,-1.17065,-2.0417
1508964838382154,0.224407,-1.17111,-2.04057
1508964838394190,0.227758,-1.17202,-2.03745
1508964838416384,0.233814,-1.17389,-2.0328
1508964838439469,0.24577,-1.17593,-2.02917
1508964838454492,0.260035,-1.17778,-2.02539
1508964838476546,0.274041,-1.1802,-2.0188
1508964838499487,0.287465,-1.1835,-2.00913
1508964838514509,0.308207,-1.18655,-2.0034
1508964838536605,0.338222,-1.18895,-2.00265
1508964838559654,0.36408,-1.19225,-1.99592
1508964838573720,0.395805,-1.19487,-1.99137
1508964838599748,0.434574,-1.19632,-1.99257
1508964838618785,0.47428,-1.19778,-2.00296
1508964838641850,0.49291,-1.19865,-2.00574
1508964838664049,0.495452,-1.19783,-2.00111
1508964838678947,0.499343,-1.1956,-2.00398
1508964838702041,0.50471,-1.19088,-2.01463
1508964838719066,0.49803,-1.18579,-2.02404
1508964838739136,0.480759,-1.17803,-2.03323
1508964838778315,0.438225,-1.16779,-2.02815
1508964838781354,0.374242,-1.15446,-2.01079
1508964838799400,0.292089,-1.1353,-1.97857
1508964838823438,0.205275,-1.10958,-1.93335
1508964838836496,0.125744,-1.07279,-1.87487
1508964838858554,0.043552,-1.02051,-1.80455
1508964838882592,-0.0366843,-0.957062,-1.73535
1508964838896635,-0.10522,-0.885385,-1.67702
1508964838918688,-0.155069,-0.803598,-1.62941
1508964838941749,-0.194257,-0.713929,-1.57573
1508964838956791,-0.21629,-0.618741,-1.52482
1508964838978848,-0.225069,-0.521794,-1.49232
1508964839001909,-0.224564,-0.418158,-1.4803
1508964839016950,-0.234128,-0.311808,-1.46459
1508964839039009,-0.236279,-0.205968,-1.44691
1508964839061142,-0.231956,-0.0981895,-1.43773
1508964839079117,-0.225577,0.0130803,-1.43243
1508964839102177,-0.221269,0.120973,-1.42694
1508964839121272,-0.221759,0.222583,-1.42037
1508964839139281,-0.22048,0.319571,-1.41337
1508964839166486,-0.215034,0.410192,-1.40788
1508964839181512,-0.203413,0.494604,-1.40107
1508964839199438,-0.186783,0.572446,-1.38885
1508964839219553,-0.174121,0.642844,-1.3739
1508964839241695,-0.164994,0.703341,-1.35801
1508964839259596,-0.152617,0.756552,-1.34067
1508964839281655,-0.133948,0.80162,-1.32173
1508964839301843,-0.110855,0.838451,-1.30169
1508964839333956,-0.0937089,0.864587,-1.2855
1508964839340125,-0.0773402,0.886687,-1.2702
1508964839361054,-0.0633322,0.90126,-1.25698
1508964839387096,-0.051942,0.912484,-1.24568
1508964839399128,-0.0386922,0.921612,-1.23375
1508964839421224,-0.0316131,0.922309,-1.22845
1508964839447271,-0.0340582,0.927273,-1.23184
1508964839460308,-0.0536074,0.91841,-1.24663
1508964839498392,-0.0603918,0.904189,-1.25114
1508964839500397,-0.0590223,0.898657,-1.25087
1508964839520451,-0.0710986,0.890827,-1.25888
1508964839551535,-0.0857265,0.88473,-1.27096
1508964839559556,-0.0931635,0.879623,-1.27864
1508964839580641,-0.102359,0.875234,-1.28594
1508964839604676,-0.112884,0.87113,-1.29354
1508964839619728,-0.12142,0.86626,-1.29965
1508964839655819,-0.127404,0.861702,-1.3041
1508964839661830,-0.1331,0.856804,-1.30792
1508964839679886,-0.137952,0.852163,-1.31109
1508964839723013,-0.143313,0.849103,-1.31464
1508964839726022,-0.144478,0.84826,-1.31537
1508964839739036,-0.144894,0.848994,-1.31487
1508964839768110,-0.145565,0.849933,-1.31443
1508964839781153,-0.145946,0.851204,-1.31433
1508964839799193,-0.14518,0.852084,-1.31298
1508964839830328,-0.144405,0.852729,-1.31137
1508964839841558,-0.144522,0.854498,-1.31116
1508964839862487,-0.14457,0.856236,-1.31125
1508964839903741,-0.143957,0.857426,-1.31077
1508964839905602,-0.144718,0.858176,-1.31113
