timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965433389174,-6,-12,-6,-1,-1,-2,-3,1
1508965433389174,5,9,1,-2,2,0,-1,1
1508965433396220,-1,0,2,2,0,-1,0,0
1508965433396220,-6,-4,-3,-2,-1,-2,-2,-2
1508965433398203,-4,-13,-5,-1,0,1,0,-3
1508965433398203,1,4,0,0,-2,-1,-1,-1
1508965433399204,1,-2,-3,-1,1,1,-1,0
1508965433399204,0,3,0,-1,0,-1,1,-2
1508965433402252,2,1,1,0,0,1,1,0
1508965433402252,-1,2,-1,-1,-3,0,1,-1
1508965433417267,-2,4,2,0,1,2,0,-2
1508965433417267,0,-9,-2,0,0,0,0,2
1508965433425293,2,8,2,0,0,-2,-1,3
1508965433425293,-8,-7,-5,0,0,-1,-3,-11
1508965433432292,-8,-1,-2,-2,-3,-2,-2,-14
1508965433432292,0,1,0,1,-1,-1,0,-1
1508965433447353,1,4,2,0,0,0,2,2
1508965433447353,-2,-7,-2,-1,1,-1,0,4
1508965433471648,0,-4,-2,-1,-1,-1,-5,-6
1508965433471648,2,9,3,0,-2,-1,1,4
1508965433474508,-7,-15,-7,-3,-5,-2,-3,-8
1508965433474508,9,18,6,3,0,1,1,5
1508965433485571,-17,-24,-7,-4,-2,-3,-1,-3
1508965433485571,-2,-23,-12,-4,-3,-2,-5,-2
1508965433524640,-2,-18,-6,-1,0,0,0,-2
1508965433524640,2,8,3,0,-1,0,-1,1
1508965433525671,-2,-3,-4,-1,-1,0,-1,-3
1508965433525671,0,-1,3,-1,-2,0,0,-2
1508965433525671,-3,2,-2,-1,0,-2,0,-2
1508965433525671,0,-1,-1,-1,-2,0,0,-1
1508965433529653,-1,-3,0,-1,-1,-1,-2,-2
1508965433529653,0,3,0,0,-1,1,1,-1
1508965433535696,-2,-2,-5,-4,-5,-1,-2,-1
1508965433535696,0,-2,-1,-1,-2,-2,0,-2
1508965433544693,-5,-17,-3,0,-1,-1,0,-1
1508965433544693,13,32,11,5,0,-2,0,2
1508965433550738,-20,-55,-24,-8,-5,-4,-6,-10
1508965433550738,8,14,10,3,3,1,1,2
1508965433567754,-16,-66,-24,-5,-3,-4,-2,-5
1508965433567754,-10,-7,-11,-5,-4,-3,-2,-2
1508965433573771,8,32,16,3,2,3,1,0
1508965433573771,-2,1,-12,-2,0,-2,-2,-2
1508965433596832,15,19,6,4,2,1,3,6
1508965433596832,-11,-44,-9,-5,-2,-2,-2,-3
1508965433596832,1,3,-1,-2,3,-4,-1,2
1508965433596832,-2,-7,2,-3,-12,-2,-1,-1
1508965433611897,6,28,9,2,-2,4,-1,0
1508965433611897,3,13,-3,5,6,1,0,0
