timestamp,x,y,z,w
1508965249090637,-0.0200195,-0.659424,-0.0951538,0.745483
1508965249098658,-0.0184937,-0.658691,-0.0935669,0.746338
1508965249120011,-0.0170898,-0.658142,-0.0914917,0.74707
1508965249143684,-0.0152588,-0.657654,-0.0891113,0.747864
1508965249158726,-0.0132446,-0.657227,-0.0866699,0.748596
1508965249179804,-0.0115356,-0.656982,-0.0843506,0.749084
1508965249236007,-0.00970459,-0.656921,-0.0814819,0.749512
1508965249238006,-0.00756836,-0.657043,-0.0782471,0.749756
1508965249242950,-0.00518799,-0.656921,-0.0755005,0.750122
1508965249264116,-0.00341797,-0.656494,-0.0731812,0.750732
1508965249281160,-0.00256348,-0.655823,-0.0710449,0.751587
1508965249337631,-0.00213623,-0.655212,-0.0687256,0.752258
1508965249347675,-0.00115967,-0.654785,-0.065918,0.75293
1508965249348638,0.000549316,-0.654236,-0.0628662,0.753662
1508965249361669,0.00360107,-0.653809,-0.0591431,0.754333
1508965249382722,0.00775146,-0.653992,-0.0548706,0.754456
1508965249398764,0.0118408,-0.65448,-0.0505371,0.754272
1508965249420824,0.0167847,-0.654907,-0.0471802,0.754028
1508965249441924,0.0219727,-0.654724,-0.0445557,0.754211
1508965249464980,0.0270386,-0.653564,-0.0414429,0.755249
1508965249481112,0.0318604,-0.652344,-0.0385132,0.756287
1508965249502279,0.0360107,-0.65094,-0.0368652,0.757385
1508965249525212,0.0388184,-0.649353,-0.0361328,0.758667
1508965249542384,0.0402222,-0.647705,-0.0359497,0.759949
1508965249562466,0.0411377,-0.645508,-0.0351563,0.761841
1508965249584686,0.0415649,-0.642883,-0.0343628,0.764099
1508965249601586,0.041748,-0.639893,-0.0341187,0.766602
1508965249622723,0.0422974,-0.636902,-0.0344849,0.768982
1508965249644737,0.0430908,-0.633789,-0.0348511,0.771545
1508965249660762,0.0432739,-0.631287,-0.034668,0.77356
1508965249681940,0.0432739,-0.629089,-0.034668,0.77533
1508965249705100,0.0442505,-0.62677,-0.0343628,0.777161
1508965249721025,0.0454712,-0.624695,-0.0344238,0.778809
1508965249742206,0.0454102,-0.622864,-0.0354004,0.780212
1508965249767146,0.0446167,-0.620667,-0.0375366,0.781921
1508965249782160,0.0436401,-0.618408,-0.0396118,0.78363
1508965249810286,0.0413208,-0.61615,-0.0419312,0.7854
1508965249824418,0.0393677,-0.613586,-0.0431519,0.787415
1508965249842319,0.0380859,-0.610962,-0.0457764,0.789429
1508965249862623,0.0319824,-0.607056,-0.0514526,0.792297
1508965249884846,0.0202026,-0.600464,-0.0593872,0.79718
1508965249903022,0.00311279,-0.590942,-0.067627,0.803833
1508965249922099,-0.0162354,-0.578613,-0.072998,0.812134
1508965249945281,-0.0369873,-0.562988,-0.0744019,0.822266
1508965249962186,-0.0549927,-0.54425,-0.0697632,0.834229
1508965249982390,-0.0703735,-0.522583,-0.0600586,0.847534
1508965250005329,-0.0826416,-0.497986,-0.0463257,0.862
1508965250022340,-0.0928955,-0.471191,-0.0308228,0.876587
1508965250042535,-0.102844,-0.443298,-0.0144043,0.89032
1508965250064571,-0.111572,-0.413635,0.0045166,0.903564
1508965250087541,-0.115417,-0.380249,0.0254517,0.917297
1508965250105558,-0.116089,-0.342285,0.0449829,0.931274
1508965250124609,-0.113586,-0.300842,0.0630493,0.944763
1508965250142658,-0.115417,-0.258118,0.0785522,0.955933
1508965250161735,-0.124756,-0.214722,0.090271,0.964417
1508965250184770,-0.135742,-0.169495,0.0982666,0.97113
1508965250202818,-0.144836,-0.124695,0.103394,0.976074
1508965250221868,-0.15448,-0.0794678,0.10675,0.978943
1508965250244930,-0.164307,-0.0327148,0.108582,0.979858
1508965250262978,-0.171265,0.0151978,0.110535,0.978882
1508965250282028,-0.177612,0.0612183,0.112366,0.975708
1508965250305089,-0.185669,0.10437,0.115906,0.970093
1508965250321132,-0.190674,0.143921,0.119934,0.963562
1508965250344195,-0.192383,0.179993,0.123901,0.956665
1508965250367283,-0.19281,0.210999,0.127808,0.949707
1508965250381394,-0.192078,0.237366,0.131653,0.943054
1508965250404481,-0.190918,0.258667,0.136414,0.937012
1508965250426552,-0.189209,0.273499,0.141602,0.932373
1508965250441586,-0.186462,0.282715,0.147766,0.929199
1508965250464614,-0.186768,0.288147,0.152222,0.926758
1508965250486885,-0.187927,0.291565,0.155334,0.924927
1508965250500954,-0.187622,0.291992,0.157349,0.9245
1508965250523980,-0.189026,0.289673,0.15863,0.924744
1508965250547045,-0.1922,0.287048,0.159302,0.924805
1508965250568266,-0.194092,0.285461,0.158569,0.924988
1508965250584174,-0.195862,0.28363,0.156372,0.925537
1508965250607235,-0.198059,0.281433,0.154053,0.926147
1508965250628305,-0.200562,0.279907,0.151917,0.926453
1508965250644418,-0.202637,0.279846,0.15033,0.92627
1508965250666447,-0.204346,0.280334,0.149109,0.925964
1508965250687721,-0.20636,0.280762,0.148499,0.925476
1508965250704655,-0.207642,0.281555,0.14801,0.924988
1508965250726892,-0.207642,0.282227,0.147644,0.924866
1508965250740941,-0.208435,0.282227,0.147522,0.924683
1508965250764074,-0.208862,0.282227,0.147644,0.924561
1508965250787135,-0.20874,0.282837,0.147766,0.924438
1508965250808190,-0.208618,0.282959,0.148132,0.924377
1508965250824232,-0.209229,0.28302,0.148621,0.924133
1508965250847313,-0.209961,0.283264,0.148865,0.923828
1508965250867615,-0.210754,0.284058,0.148621,0.923462
1508965250884685,-0.211182,0.284912,0.148499,0.923096
1508965250906741,-0.211853,0.2854,0.148254,0.922852
1508965250927843,-0.213196,0.2854,0.14801,0.922546
1508965250944036,-0.214111,0.28595,0.14801,0.92218
1508965250967023,-0.2146,0.286621,0.148315,0.921814
1508965250988242,-0.214722,0.287292,0.148376,0.92157
1508965251004153,-0.215027,0.287537,0.148743,0.921387
1508965251027179,-0.215515,0.287537,0.148987,0.921204
1508965251048463,-0.215515,0.287476,0.149048,0.921204
1508965251064470,-0.215515,0.287109,0.148926,0.921326
1508965251086545,-0.215942,0.286499,0.14856,0.921509
1508965251107629,-0.216248,0.285706,0.148071,0.921753
1508965251124744,-0.216736,0.284973,0.147644,0.921936
1508965251146804,-0.217407,0.28418,0.147278,0.922058
1508965251167994,-0.217773,0.282593,0.146912,0.922546
1508965251184128,-0.218445,0.280396,0.146729,0.923035
