timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965367781773,-1,0,-1,1,1,1,-1,-1
1508965367781773,-1,1,0,-1,-1,-1,-2,-2
1508965367782776,0,-4,-3,-2,-1,-1,-1,-1
1508965367782776,0,-2,-1,-1,-2,-2,0,0
1508965367783780,-2,-3,-2,-1,1,0,-1,0
1508965367783780,-1,-1,1,-1,-1,-1,-1,-1
1508965367784780,0,8,-2,0,-2,0,-2,1
1508965367784780,-4,-11,-1,-2,-1,-1,-3,-1
1508965367792806,-1,-3,1,-1,-1,-1,-1,-2
1508965367792806,0,-1,-1,-1,0,0,0,-2
1508965367798857,0,5,1,-1,-2,-1,0,-2
1508965367798857,2,7,0,1,-2,-1,-1,0
1508965367810883,1,12,1,-1,-2,-2,-2,0
1508965367810883,-3,-13,-1,0,-1,-2,0,-2
1508965367823935,-5,-27,-4,-1,0,-1,-1,-1
1508965367823935,-4,8,0,-5,-3,-2,0,-1
1508965367829045,-2,-9,-8,-3,-2,0,0,-2
1508965367829045,3,9,-1,1,0,-2,-2,0
1508965367853075,1,1,0,2,1,0,0,0
1508965367853075,0,-5,-3,0,0,-1,0,-2
1508965367856972,-1,0,2,-3,0,-2,-2,1
1508965367856972,-3,0,-4,-2,-1,-1,1,-1
1508965367867140,1,4,2,-1,0,0,-1,0
1508965367867140,-3,-1,0,1,1,1,-1,-2
1508965367875056,-1,2,1,-1,0,-2,-3,-1
1508965367875056,-1,-4,-1,-1,-1,-1,-1,1
1508965367930168,1,-1,0,-3,1,0,-1,0
1508965367930168,1,9,1,0,0,-1,-1,-3
1508965367930168,0,-1,-5,-1,-1,0,-2,0
1508965367930168,-2,-7,1,-4,-3,-2,-1,-1
1508965367931170,0,11,9,0,-2,-2,-1,-1
1508965367931170,-4,-9,-12,-4,-1,-1,-1,-3
1508965367935326,5,9,3,3,2,0,0,1
1508965367935326,-2,3,-8,3,0,0,1,-1
1508965367937189,2,3,15,0,0,-1,-1,-2
1508965367937189,1,1,11,0,0,0,-2,-1
1508965367950243,-2,-23,-13,-1,-3,-2,-2,0
1508965367950243,0,6,2,2,1,-2,-2,-3
1508965367956281,-2,-7,-1,-1,-2,0,-2,-1
1508965367956281,0,2,-2,-3,-2,-1,-1,0
1508965367965427,-3,-1,-5,-8,-6,-3,-2,-3
1508965367965427,0,-3,8,-4,-5,0,-1,0
1508965367987807,3,16,2,16,9,4,1,2
1508965367987807,-2,-14,0,10,10,1,0,0
1508965367989665,-1,-2,-9,-3,-3,-2,-2,-2
1508965367989665,1,0,-6,-11,-8,-9,-3,-1
1508965368001864,-4,-4,-7,-13,-14,-10,-3,-2
1508965368001864,0,5,-3,-1,-4,4,3,0
1508965368010723,3,1,2,3,-2,-7,6,3
1508965368010723,-1,-5,2,3,17,18,-7,-3
1508965368033823,2,7,4,-3,-6,-5,-1,-1
1508965368033823,-5,-10,-14,-3,0,-4,-3,-3
1508965368034787,-3,-6,-3,-12,2,1,-3,-1
1508965368034787,3,2,-1,9,-1,4,7,5
1508965368047968,-3,-6,-6,-4,-13,-16,-2,0
1508965368047968,0,1,5,-2,13,-6,-7,-6
1508965368049826,4,14,5,-3,-7,6,-7,-6
1508965368049826,-3,-5,2,12,-17,-2,2,1
1508965368060854,-4,-19,-7,0,11,0,4,3
1508965368060854,3,2,-6,-13,-35,-10,1,4
1508965368070074,-3,7,-1,-10,37,6,-6,-4
1508965368070074,-4,-10,-3,5,-5,-4,-2,-2
1508965368085081,1,-2,1,13,-22,7,7,1
1508965368085081,5,7,6,13,14,-17,-3,5
1508965368086923,-2,-7,-11,-11,21,8,-1,-3
1508965368086923,-6,-4,-9,-23,-11,6,-1,-5
1508965368108222,-4,-5,-2,-13,-31,-4,-12,-5
1508965368108222,-2,3,0,13,14,14,7,-1
1508965368109224,6,1,0,6,-17,-12,13,13
1508965368109224,1,3,1,4,37,-2,-2,-2
1508965368121303,-1,3,0,-4,-3,5,-13,-5
1508965368121303,1,0,3,-1,-7,2,0,1
1508965368130283,-3,-5,-6,0,14,3,6,1
1508965368130283,-3,-4,-4,-2,-23,-15,-1,-1
1508965368145361,-1,3,1,-6,-3,-1,-3,-2
1508965368145361,-1,-4,0,-4,11,5,2,0
1508965368147327,0,-3,-4,5,6,-1,-5,-2
1508965368147327,0,2,1,-12,-7,1,-1,-1
1508965368167382,-1,0,2,8,-49,-8,2,-1
1508965368167382,0,-1,-2,-7,-1,-8,0,1
1508965368169385,-2,2,10,24,5,15,0,-3
1508965368169385,1,2,2,7,39,4,1,3
1508965368181593,-1,-2,-6,-1,43,5,0,-1
1508965368181593,-4,-4,-8,-24,-54,-15,-4,-4
1508965368197695,1,1,-1,-15,-22,-10,-2,1
1508965368197695,2,7,8,18,21,-7,-2,0
1508965368205696,-5,-15,-11,-1,12,14,11,1
1508965368205696,-2,2,-4,-15,2,-6,-5,-3
1508965368206697,0,-1,5,9,-29,-2,-2,-2
1508965368206697,4,5,2,15,11,7,1,1
1508965368227786,0,4,3,-14,12,0,1,-2
1508965368227786,-6,-6,-10,-9,4,0,-10,-6
1508965368229759,0,-3,0,1,-13,-3,0,-2
1508965368229759,1,-2,2,5,-6,0,1,1
1508965368249818,-2,-2,-3,3,27,-7,-4,-1
1508965368249818,0,0,-2,-12,-35,3,-2,1
1508965368257856,-1,-2,1,-6,8,-3,-4,-3
1508965368257856,-5,-1,-4,0,-33,-1,-2,-2
1508965368264855,-3,-5,-1,-6,14,-4,1,-1
1508965368264855,0,3,0,13,38,16,4,-2
1508965368266857,-2,-4,-6,3,-20,-14,-5,-2
1508965368266857,3,1,-2,-16,-7,-4,1,2
1508965368287953,3,5,3,13,-2,10,4,0
1508965368287953,-1,2,12,16,16,10,1,-1
1508965368288925,-1,-3,-10,-4,-8,0,-2,-1
1508965368288925,1,1,2,-6,8,-4,-1,-1
1508965368300985,-6,-11,-21,-36,-7,-6,-4,-3
1508965368300985,3,4,2,-5,-4,-5,0,0
1508965368317993,-3,-4,0,20,21,5,0,-1
1508965368317993,0,4,16,21,-24,0,3,1
1508965368325160,-1,-3,-17,-16,4,-6,-6,-3
1508965368325160,0,2,-20,-26,3,-6,-1,1
1508965368327144,-7,-14,-13,-26,-22,-11,-5,-4
1508965368327144,-3,-6,-6,-6,9,0,-1,-3
1508965368348196,5,-4,22,38,-3,5,5,1
1508965368348196,-4,9,-1,1,-10,0,-4,-4
1508965368349196,4,-4,-3,-29,-3,1,2,0
1508965368349196,-12,-21,-27,11,20,-1,-3,-3
1508965368361265,2,1,-12,-31,6,7,2,5
1508965368361265,3,15,14,31,-11,-12,7,1
1508965368370255,-1,-8,3,-8,-11,2,-10,-2
1508965368370255,1,3,-21,-48,-42,-12,1,2
1508965368385314,13,28,62,72,31,19,7,0
1508965368385314,-10,-26,-49,-19,25,-3,3,3
1508965368386297,-11,-11,-14,-19,2,3,0,-4
1508965368386297,-3,-7,1,-18,-8,0,-2,-6
1508965368407381,6,5,-10,-9,-50,-25,0,7
1508965368407381,16,21,43,35,48,39,6,1
1508965368409387,-5,11,-4,18,0,-3,-1,-1
1508965368409387,-4,-17,-28,-28,3,-9,-4,-1
1508965368421417,-3,-2,2,-11,-18,-6,-4,-2
1508965368421417,2,7,17,11,-11,-3,-12,-5
1508965368430412,21,5,3,1,-5,-10,1,4
1508965368430412,-3,9,18,27,-1,-3,-1,0
1508965368445596,-13,-12,13,6,14,8,-7,-8
1508965368445596,-17,-36,-14,-17,-3,-19,-7,-3
1508965368446459,8,10,16,3,-2,4,-5,-2
1508965368446459,-2,7,30,13,-9,-11,2,-2
1508965368467826,6,23,1,4,-3,-6,-3,4
1508965368467826,-3,-17,1,4,-2,2,3,0
1508965368469707,6,7,-11,4,3,-3,-3,-1
1508965368469707,11,7,-11,-30,-4,4,2,2
1508965368489756,-11,-25,-16,18,12,22,1,-3
1508965368489756,-5,14,3,0,-17,-7,0,-1
1508965368491762,-6,3,-1,-14,13,2,3,0
1508965368491762,3,5,20,44,-23,-8,-6,-2
1508965368504823,-12,-22,-64,-46,-3,-2,5,-4
1508965368504823,9,10,34,21,4,12,9,5
1508965368506802,-4,-10,-26,1,34,18,8,1
1508965368506802,-6,-2,-3,-17,-5,-7,-3,-2
1508965368527856,0,-5,-16,-16,-4,2,1,1
1508965368527856,-1,1,11,15,8,-2,-9,-3
1508965368528859,-5,4,2,-32,-7,-6,2,0
1508965368528859,0,-8,-1,12,2,5,7,3
1508965368540918,3,5,11,31,-22,-21,-10,-5
1508965368540918,0,-4,-25,-89,15,19,7,-1
