timestamp,x,y,z
1508965421940876,1.5625,-1.25,2.875
1508965421956936,9.25,-1.9375,4
1508965421978976,19.25,-2,5.0625
1508965422004061,30.9375,-0.5,5.6875
1508965422018178,37.75,2,5.6875
1508965422039211,35.625,3.375,6.125
1508965422062215,26.6875,4.875,6.1875
1508965422091384,22.25,7.75,6.6875
1508965422105405,22.25,11.125,7
1508965422121840,21.3125,13.4375,5.875
1508965422137744,25.5625,15.25,7.4375
1508965422158848,29.0625,15.5,7.3125
1508965422182903,30.6875,16.0625,6.5625
1508965422198915,32.25,17.0625,6.875
1508965422249084,28.375,19.5,8.5625
1508965422259094,24.6875,23.25,9.4375
1508965422265082,16.3125,28.4375,12.8125
1508965422279163,4.5625,39.0625,15.25
1508965422302210,-24.0625,50.9375,14.1875
1508965422324365,-70,56.625,19.375
1508965422340433,-90.875,67.6875,27.4375
1508965422370484,-95.0625,81.625,35.25
1508965422384567,-84.3125,94.5625,41.6875
1508965422400691,-94.0625,102.188,41.5625
1508965422422821,-103,105.063,41.3125
1508965422443774,-103.813,106.375,50.125
1508965422460833,-84.4375,109,67.75
1508965422482899,-52.0625,115.375,87.1875
1508965422503970,-31.75,123.625,102.813
1508965422520993,-21.5,131.688,114.313
1508965422543039,-17.9375,139.5,115.375
1508965422564131,-20.4375,139.563,117.813
1508965422580256,-26.8125,140.313,123.563
1508965422603314,-14.8125,147.938,126.813
1508965422624732,11.125,151.563,136.688
1508965422640684,36.6875,153.75,145.563
1508965422662785,59.0625,173.25,147.188
1508965422691966,70.75,183.188,149.688
1508965422707863,71.5625,192.688,153.75
1508965422722938,59.8125,203.188,156.875
1508965422744315,59.4375,207.563,152
1508965422760456,52.4375,208.438,150
1508965422783453,39.125,204.938,150.438
1508965422811664,35.5,206.5,143.25
1508965422826802,42.1875,215.5,126
1508965422842711,53.6875,209.938,115.938
1508965422863903,45.3125,199.875,100.188
1508965422887199,32.625,184.313,84.6875
1508965422903093,25.0625,168.688,74.5
1508965422925196,15.5625,157.938,69.875
1508965422940192,16.6875,146.063,67.25
1508965422963251,19.4375,129.938,59.5
1508965422985363,7.0625,119.313,58.125
1508965423000351,10.3125,105.75,57.8125
1508965423029427,12.1875,89.25,45.8125
1508965423045469,1.0625,76.75,35.8125
1508965423059508,-4.9375,66,29.0625
1508965423083590,-4.5625,48.9375,22.9375
1508965423105632,-10.5,29.0625,15.1875
1508965423126728,-18.875,16.75,-1.4375
1508965423150774,-10.1875,7.25,-11.0625
1508965423165891,4.25,-6.875,-12.5
1508965423187092,-5.8125,-17.9375,-24.1875
1508965423204178,-9.3125,-25.375,-30.8125
1508965423225257,-3.125,-23.25,-26
