timestamp,x,y,z
1508965383443654,-1.625,2.25,1.375
1508965383467944,9.625,3.25,4.5
1508965383482980,25,4.5,8.75
1508965383504034,41.5,4.9375,12.8125
1508965383528083,58.5,3.0625,14.25
1508965383543169,74.625,3.25,13.3125
1508965383579207,92.5625,5.125,14.625
1508965383588231,111.188,11.8125,15.8125
1508965383617307,117.938,20.5,17.75
1508965383634366,96.1875,32.25,14.6875
1508965383643385,50.875,40.3125,9.375
1508965383662457,2.625,51.125,13.3125
1508965383676491,-30.9375,68.8125,22.4375
1508965383703775,-67.8125,89.625,31.5625
1508965383753818,-99.4375,108.938,45.375
1508965383754829,-105.625,120.688,60.125
1508965383761840,-67.3125,129.438,71.75
1508965383789179,-20.75,137.375,78.8125
1508965383798180,1.6875,145.188,81.875
1508965383828348,14.125,156.688,85.5
1508965383857520,27.9375,168.188,91.6875
1508965383866449,25.5625,175.438,101
1508965383888508,14.125,180.5,119.188
1508965383910618,8.8125,191.188,125.938
1508965383925641,16.875,201.938,113.625
1508965383948862,22.3125,199.375,112.813
1508965383969985,33.125,199.625,112
1508965383985959,37.375,210.813,104.75
1508965384008041,8.9375,219.188,98.0625
1508965384029215,-29.5,224.688,98.9375
1508965384046119,-29.5,223.188,103.625
1508965384068300,-4.5,216.813,111.063
1508965384089380,17,216.938,110.188
1508965384105382,26.125,221,98.75
1508965384135616,31.25,217.5,84.5625
1508965384150540,31.0625,213.188,69.75
1508965384165544,30.25,197.438,67.5
1508965384188604,30.125,184.75,65.8125
1508965384210664,23.5625,168.438,63.5
1508965384225701,17.1875,161.938,61.625
1508965384248765,7.8125,140.938,55.9375
1508965384271826,1.375,127.438,50.25
1508965384300904,-0.5,111.125,50.1875
1508965384307923,0.8125,105,52.0625
1508965384330992,-9.3125,100.438,51.75
1508965384353267,-14.5625,95.9375,57.75
1508965384368295,10.125,91.625,57.1875
1508965384397394,1.0625,72.8125,47.9375
1508965384412434,-11,59.375,46.6875
1508965384428479,-55.3125,28.9375,35.8125
1508965384450535,-36.875,21.875,26.0625
1508965384472606,-13.9375,19.625,12.375
1508965384488649,-26.8125,11.5625,-4.3125
1508965384510689,-24.4375,9.3125,-8.3125
1508965384531732,-13.4375,11.875,-7.625
1508965384548850,-12.875,9.75,-10.5625
1508965384576888,-13.125,5,-10.25
1508965384591927,-13.1875,6.0625,-4.0625
1508965384607975,-5.125,9.75,-1.25
1508965384631017,-1.5,8.375,0.0625
1508965384652054,-0.125,4.5625,-1.8125
1508965384668114,4.75,4,2.875
1508965384691152,2.5625,-3.0625,1.25
1508965384712208,1.9375,-9.5625,-3.3125
1508965384743300,0.5625,-11.25,-1.8125
1508965384751312,2,-9.9375,2.625
1508965384773516,7.125,-7.375,3
1508965384795578,5.4375,-4.0625,3.375
1508965384809888,0.8125,-2.375,4.5625
1508965384833825,2.0625,-1.125,4.875
1508965384855856,0.0625,-4.1875,3.1875
1508965384869948,-3.5625,-4.875,0.8125
1508965384902021,-4.125,-3,-2
1508965384916016,-0.125,-5.4375,-4.4375
1508965384930053,-2.9375,-9.125,-5.5
1508965384954121,-3.6875,-7.1875,-6.4375
1508965384976176,-3.0625,-6,-5.1875
1508965384990214,-4.375,-7,-2.6875
1508965385013356,-4.0625,-14.5625,-3.1875
1508965385035515,-2.4375,-23.9375,-2.8125
1508965385056710,4.375,-17.3125,-6.3125
1508965385073621,7,-19.25,-15.75
1508965385095710,10.125,-36.9375,-16.9375
1508965385124751,4.75,-54.6875,-21.25
1508965385133809,10.375,-60,-23.0625
1508965385155833,13.1875,-76.4375,-22.375
1508965385183937,4,-96.4375,-30.1875
1508965385192959,-9.9375,-121.813,-39
1508965385216028,-29,-154.563,-53.1875
1508965385238051,-31.5,-186.813,-59.1875
1508965385253091,-31.5625,-216.563,-69.75
1508965385276181,-36.25,-237.563,-90.125
1508965385297237,-46.9375,-259.063,-120.5
1508965385313261,-48.8125,-261.063,-128.188
1508965385336313,-15.4375,-266.875,-127.188
1508965385358373,7.0625,-268.813,-126.563
1508965385373414,-1.6875,-235.563,-132.375
1508965385410549,-5.125,-220.313,-154.25
1508965385416526,6.3125,-199.813,-164
1508965385433571,-9.625,-205.5,-164.5
1508965385455636,-31,-193.375,-164.188
1508965385476686,-33.9375,-181.563,-159.688
1508965385493731,-50.6875,-171.688,-155.25
1508965385523811,-52,-174.438,-148.563
1508965385536877,-33.9375,-153.313,-115.625
1508965385552889,56.9375,-144.5,-91.9375
1508965385575950,4.1875,-176.5,-92.3125
1508965385598017,-49.9375,-176.625,-88.6875
1508965385613050,0.3125,-149.625,-110.75
1508965385636110,87.8125,-125.313,-71.9375
1508965385658170,62.5,-115,-42.3125
1508965385680228,-9.8125,-97,-55.3125
1508965385696272,-38.1875,-76.0625,-58.625
1508965385718329,-31.375,-63.0625,-56.625
1508965385739385,-18.625,-59.5625,-53.1875
1508965385755428,-8.75,-60.125,-48.9375
1508965385785521,-3.1875,-61.375,-47.6875
1508965385792536,-7.4375,-61.8125,-50.5625
1508965385815588,-16.875,-63.625,-49.375
1508965385838676,-20.0625,-65.5625,-44.875
1508965385859734,-8.125,-64.25,-39.75
1508965385875747,19.375,-59.625,-28.9375
1508965385898813,49.375,-54.75,-15.375
1508965385919928,53.375,-48.25,-8.5
1508965385935907,36.4375,-39,-7.375
1508965385965987,10.8125,-30.0625,-8.1875
1508965385979022,-6.5,-20.5,-5.5625
1508965385996077,-8.125,-9.4375,-2.1875
1508965386018126,-6.6875,1.6875,1.625
1508965386039354,-1.75,12.25,9.625
1508965386056230,8.25,12.375,12.8125
1508965386078286,13,11.875,7.1875
1508965386099369,4.5625,12.875,6
1508965386115412,-16.625,13.9375,5.75
1508965386138446,-32.8125,12.9375,8.0625
1508965386159502,-30,10.375,10.9375
1508965386175545,-12.5625,8,9.5
1508965386198634,-0.0625,4.5625,6.8125
1508965386219662,0.1875,3.875,1.875
1508965386242724,-8.125,2.25,0.8125
1508965386243727,-11.75,1.8125,-0.1875
1508965386263781,-12.5,0.625,-0.625
1508965386285866,-15.125,0.5625,-1.6875
1508965386300878,-15.625,0.8125,-1.4375
