timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508965437051716,-1,-1,0,0,0,0,-2,-2
1508965437051716,3,5,2,0,-3,0,-1,1
1508965437051716,-7,-16,-4,-3,-1,0,-1,-3
1508965437051716,-1,2,0,0,-2,-2,-3,-1
1508965437052669,-2,0,-1,0,1,-1,0,0
1508965437052669,-2,-1,-2,-2,-1,-3,-2,0
1508965437054724,3,9,3,0,0,-1,0,0
1508965437054724,1,-15,1,1,0,1,-1,-2
1508965437056679,-8,-23,-16,-4,-4,-3,-3,-3
1508965437056679,0,2,0,1,0,0,-1,-1
1508965437077857,5,21,3,0,-1,0,1,1
1508965437077857,-11,-42,-9,-3,-3,-2,-2,-4
1508965437078832,12,46,9,2,2,0,2,4
1508965437078832,-5,-10,-7,-3,-1,0,-2,-2
1508965437091893,-5,-8,-5,-2,-1,-1,-4,-3
1508965437091893,5,34,7,0,4,1,-1,1
1508965437099886,3,-31,-10,-1,-3,0,-2,-1
1508965437099886,-13,-27,-4,-3,-3,-3,-1,-4
1508965437114995,7,31,13,3,2,0,0,2
1508965437114995,-14,-25,-10,-2,-1,-2,-1,-5
1508965437128990,0,-1,2,-1,2,-1,0,0
1508965437128990,6,15,2,-5,-7,-2,-1,1
1508965437138019,-2,-16,-1,2,3,1,0,0
1508965437138019,1,15,3,2,-2,0,0,2
1508965437139006,-5,-2,1,-1,0,-2,-1,-2
1508965437139006,3,6,1,-3,-4,-4,-3,-2
1508965437191175,-5,-29,-8,-1,0,-2,-1,-2
1508965437191175,3,18,2,0,-2,1,0,-1
1508965437192135,-3,-4,1,3,2,0,-1,-3
1508965437192135,1,7,2,-1,-2,-5,-3,2
1508965437192135,0,6,-2,-6,-2,5,3,0
1508965437192135,0,-2,1,6,-3,-4,2,-1
1508965437193137,6,13,7,13,8,1,14,3
1508965437193137,-3,-24,-9,-6,-8,1,-13,-2
1508965437197145,-9,14,-11,-13,6,-11,-8,-6
1508965437197145,1,-7,-6,-27,-28,-11,-5,0
1508965437203349,-1,11,7,14,9,12,0,-5
1508965437203349,4,9,8,28,8,2,9,3
