timestamp,x,y,z,w
1508965417748504,-0.036377,-0.703125,-0.0621338,0.707458
1508965417772571,-0.0343628,-0.703796,-0.0593872,0.707092
1508965417787634,-0.0327759,-0.703918,-0.0562134,0.707275
1508965417808690,-0.0314331,-0.703796,-0.0526733,0.707764
1508965417832764,-0.029541,-0.703613,-0.0485229,0.708313
1508965417847768,-0.0272827,-0.703552,-0.0440674,0.70874
1508965417868828,-0.0248413,-0.703186,-0.0402222,0.709412
1508965417907965,-0.0236206,-0.702454,-0.0374756,0.710388
1508965417916017,-0.0237427,-0.702026,-0.0357056,0.710876
1508965417936238,-0.0236816,-0.701782,-0.0339966,0.711182
1508965417951423,-0.0231323,-0.701355,-0.0316772,0.711731
1508965417982462,-0.0216675,-0.700928,-0.0285645,0.712341
1508965417990439,-0.0194092,-0.701233,-0.0248413,0.712219
1508965418012723,-0.0159302,-0.701782,-0.0204468,0.711975
1508965418051759,-0.0112305,-0.701965,-0.0143433,0.711975
1508965418053732,-0.00610352,-0.701965,-0.00775146,0.712097
1508965418071815,-0.000854492,-0.701721,-0.00140381,0.712463
1508965418093839,0.00390625,-0.701355,0.00390625,0.71283
1508965418108922,0.00811768,-0.7005,0.00720215,0.713562
1508965418130938,0.010437,-0.699402,0.00946045,0.7146
1508965418154109,0.0111084,-0.697693,0.0111694,0.716248
1508965418169074,0.0117188,-0.695313,0.0129395,0.718506
1508965418207284,0.0137939,-0.692444,0.0145874,0.721191
1508965418214190,0.0161743,-0.689575,0.0155029,0.723877
1508965418228237,0.0166016,-0.686279,0.0139771,0.727051
1508965418262285,0.015625,-0.682678,0.010376,0.730469
1508965418273356,0.0123291,-0.677673,0.00671387,0.735229
1508965418288502,0.00671387,-0.670044,0.00421143,0.74231
1508965418311562,-0.000488281,-0.659302,0.00402832,0.751831
1508965418333601,-0.00976563,-0.645996,0.00494385,0.763245
1508965418348523,-0.0205688,-0.631042,0.00671387,0.775452
1508965418373578,-0.0304565,-0.614685,0.0107422,0.788147
1508965418393633,-0.0386963,-0.596619,0.0157471,0.801392
1508965418408699,-0.0487061,-0.576416,0.0203857,0.81543
1508965418430757,-0.060791,-0.554077,0.0249023,0.829895
1508965418453790,-0.0748291,-0.529541,0.0310059,0.84436
1508965418468918,-0.0906372,-0.503113,0.0384521,0.858582
1508965418490889,-0.105774,-0.475098,0.0479126,0.872192
1508965418514018,-0.120789,-0.445679,0.0592041,0.88501
1508965418532001,-0.13385,-0.414001,0.0714722,0.897522
1508965418551110,-0.14563,-0.380493,0.0855103,0.90918
1508965418573361,-0.160767,-0.351318,0.0971069,0.917236
1508965418591269,-0.184692,-0.321289,0.101563,0.923218
1508965418611467,-0.200623,-0.289673,0.113831,0.928894
1508965418633520,-0.20575,-0.253723,0.128174,0.936401
1508965418651432,-0.2099,-0.218323,0.138306,0.942932
1508965418671579,-0.219971,-0.184448,0.1474,0.946472
1508965418693584,-0.235535,-0.151733,0.158569,0.946716
1508965418708627,-0.247131,-0.118713,0.167725,0.946899
1508965418730707,-0.250122,-0.0827026,0.176453,0.948364
1508965418762727,-0.249084,-0.0437012,0.186218,0.949341
1508965418768773,-0.248169,-0.00360107,0.194946,0.948853
1508965418790918,-0.249695,0.0365601,0.202759,0.946106
1508965418823887,-0.253784,0.0755005,0.210388,0.94104
1508965418828936,-0.256958,0.113037,0.21814,0.934631
