timestamp,x,y,z,w
1508965425976355,-0.0639038,-0.660583,-0.0661621,0.745117
1508965425991394,-0.0583496,-0.661499,-0.0619507,0.745117
1508965426013453,-0.0522461,-0.662354,-0.0571289,0.745178
1508965426038522,-0.0474854,-0.663208,-0.0527344,0.745056
1508965426052559,-0.0432129,-0.663452,-0.0481567,0.745422
1508965426073640,-0.0390015,-0.663147,-0.0431519,0.746277
1508965426097679,-0.0350342,-0.661926,-0.0386353,0.747742
1508965426127887,-0.0327148,-0.660095,-0.0352173,0.749634
1508965426136819,-0.0319824,-0.657593,-0.0319214,0.752014
1508965426149914,-0.0314941,-0.654175,-0.0287476,0.755127
1508965426171877,-0.0316162,-0.649963,-0.0270996,0.75885
1508965426188040,-0.0338745,-0.644409,-0.0265503,0.763428
1508965426210099,-0.0393677,-0.637024,-0.0267334,0.769348
1508965426263236,-0.0473022,-0.627441,-0.0263672,0.776733
1508965426264239,-0.0576782,-0.615112,-0.0249023,0.78595
1508965426271259,-0.0686646,-0.601501,-0.0217896,0.795593
1508965426284628,-0.0792236,-0.587036,-0.0171509,0.805481
1508965426307599,-0.0899658,-0.571228,-0.0111084,0.815735
1508965426338652,-0.100464,-0.554626,-0.0043335,0.825989
1508965426358745,-0.110718,-0.536926,0.00292969,0.836304
1508965426375746,-0.121826,-0.517639,0.0111084,0.846802
1508965426397805,-0.13324,-0.496582,0.0203247,0.857422
1508965426418859,-0.144104,-0.474304,0.0314941,0.86792
1508965426435905,-0.154053,-0.45105,0.0443115,0.877991
1508965426457964,-0.162537,-0.426331,0.0563354,0.888062
1508965426479020,-0.172302,-0.399536,0.065918,0.897949
1508965426495090,-0.185303,-0.37146,0.0762329,0.906555
1508965426518124,-0.197144,-0.342712,0.088562,0.914246
1508965426539179,-0.2052,-0.312439,0.102173,0.921875
1508965426555222,-0.21283,-0.28064,0.114929,0.928833
1508965426585304,-0.220764,-0.248413,0.127441,0.934509
1508965426599340,-0.227051,-0.215088,0.140808,0.939331
1508965426615382,-0.231201,-0.181152,0.154175,0.943359
1508965426645467,-0.234314,-0.147278,0.166199,0.946411
1508965426659536,-0.238281,-0.113525,0.177246,0.948059
1508965426675573,-0.240417,-0.0805664,0.18811,0.948853
1508965426697628,-0.242554,-0.0477905,0.198364,0.948425
1508965426719661,-0.245483,-0.0153809,0.206787,0.94696
1508965426735704,-0.248291,0.0159912,0.214539,0.944458
1508965426757837,-0.251221,0.0462036,0.221802,0.94104
1508965426779056,-0.256348,0.0759277,0.228638,0.936035
1508965426796091,-0.260681,0.106018,0.234314,0.930481
1508965426818156,-0.264221,0.135071,0.239014,0.9245
1508965426839323,-0.268188,0.161682,0.244629,0.917603
1508965426863246,-0.268921,0.186462,0.25061,0.911072
1508965426878289,-0.271057,0.209473,0.255066,0.904175
1508965426902350,-0.278076,0.22937,0.258972,0.896057
1508965426915409,-0.283813,0.246338,0.263062,0.88855
1508965426926432,-0.248291,0.0159912,0.214539,0.944458
1508965426938449,-0.288025,0.260437,0.265442,0.882446
1508965426959543,-0.29126,0.271057,0.266785,0.877747
1508965426974569,-0.294861,0.280273,0.268188,0.87323
1508965426998607,-0.298279,0.286804,0.270996,0.86908
1508965427026813,-0.303162,0.29071,0.274536,0.864929
1508965427034822,-0.307922,0.293823,0.277954,0.861145
1508965427057866,-0.312073,0.295654,0.281372,0.85791
1508965427080928,-0.315857,0.296509,0.28479,0.855042
1508965427094969,-0.318176,0.298523,0.288635,0.852234
1508965427118025,-0.320557,0.299927,0.29248,0.849548
1508965427140114,-0.322754,0.300537,0.295227,0.847534
1508965427155124,-0.323853,0.301453,0.297119,0.846069
1508965427178186,-0.323792,0.302795,0.298828,0.845032
1508965427200282,-0.323242,0.303345,0.30011,0.844604
1508965427221387,-0.32251,0.302795,0.300964,0.844788
1508965427244560,-0.320923,0.30249,0.30127,0.845398
1508965427260642,-0.319214,0.301086,0.301331,0.846497
1508965427282729,-0.317383,0.299438,0.301025,0.8479
1508965427303948,-0.315918,0.297424,0.299927,0.849548
1508965427319926,-0.31488,0.295105,0.297913,0.85144
1508965427343159,-0.31366,0.293396,0.295349,0.853394
1508965427364259,-0.312317,0.292542,0.292969,0.85498
1508965427380376,-0.311462,0.292053,0.290833,0.856201
1508965427418476,-0.310974,0.291321,0.28894,0.857239
1508965427424491,-0.310852,0.290405,0.287109,0.858215
1508965427440535,-0.310669,0.289978,0.285583,0.858948
1508965427462741,-0.310059,0.290222,0.284363,0.859497
1508965427483888,-0.309998,0.289246,0.283447,0.860107
1508965427500286,-0.309998,0.288147,0.282654,0.860779
1508965427523196,-0.309448,0.287659,0.282043,0.861328
1508965427545298,-0.309509,0.286804,0.281006,0.861938
1508965427560331,-0.309814,0.285034,0.27948,0.862915
1508965427583389,-0.31012,0.281372,0.277344,0.864685
1508965427605449,-0.31073,0.27832,0.273315,0.866699
1508965427619680,-0.310425,0.274109,0.268372,0.869751
1508965427642911,-0.310669,0.266052,0.262329,0.873962
1508965427665942,-0.310242,0.254517,0.255615,0.879517
1508965427687162,-0.309814,0.239929,0.248657,0.885742
1508965427703037,-0.30957,0.221313,0.241211,0.8927
1508965427727303,-0.308899,0.199829,0.233032,0.900146
1508965427763403,-0.307556,0.174133,0.225159,0.907898
1508965427766407,-0.305725,0.143921,0.217468,0.915649
1508965427785678,-0.304688,0.108765,0.20813,0.923035
1508965427807959,-0.303345,0.0701294,0.198242,0.929382
1508965427823033,-0.301453,0.0293579,0.188416,0.934204
1508965427846060,-0.299133,-0.0128174,0.179504,0.937073
1508965427867119,-0.29657,-0.0558472,0.168762,0.938293
1508965427883158,-0.295837,-0.0952759,0.155762,0.937622
1508965427905221,-0.291626,-0.128296,0.139648,0.9375
1508965427927278,-0.284424,-0.159912,0.124451,0.937012
1508965427943323,-0.282959,-0.190552,0.108887,0.933655
1508965427965378,-0.280518,-0.220703,0.09021,0.929749
1508965427986787,-0.268677,-0.246277,0.0738525,0.928284
1508965428002875,-0.259277,-0.273621,0.0594482,0.924316
1508965428025968,-0.255432,-0.303223,0.0440674,0.916992
1508965428046994,-0.247437,-0.33075,0.0283203,0.910278
1508965428063129,-0.226868,-0.355103,0.0197754,0.906677
1508965428085210,-0.208679,-0.379395,0.0130005,0.901306
1508965428106245,-0.197815,-0.406006,0.00158691,0.892212
1508965428123289,-0.192505,-0.432739,-0.0147705,0.880615
