timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971523363297,-5,-10,-3,-26,69,-2,30,4
1508971523363297,-9,-7,6,-8,-81,-15,-21,-15
1508971523364314,6,21,-2,41,94,11,20,10
1508971523364314,0,-1,5,-24,32,-10,-3,-3
1508971523365347,-3,-9,-21,-4,1,-27,-43,6
1508971523365347,5,-8,-8,-12,15,44,54,0
1508971523366303,3,-4,28,20,-11,-32,-35,20
1508971523366303,-3,22,12,6,73,44,61,-14
1508971523376403,-2,5,-16,-7,-21,11,0,0
1508971523376403,-28,-13,-26,-32,-89,-35,-60,-22
1508971523379403,-6,-39,-23,-19,-23,-3,-72,-16
1508971523379403,56,17,20,15,40,-1,32,13
1508971523394392,-17,13,6,1,-41,-13,-10,-1
1508971523394392,-54,-47,3,25,29,16,51,-2
1508971523403402,9,10,17,19,10,-25,-91,-27
1508971523403402,-4,-7,-18,-25,-55,0,75,19
1508971523411424,63,25,53,16,31,31,48,4
1508971523411424,9,31,-77,-16,9,-14,-68,1
1508971523434525,-7,-19,-13,-31,25,16,108,5
1508971523434525,-56,-44,18,-1,-42,-6,1,-2
1508971523436492,-6,-14,-3,-9,-77,-7,-14,-6
1508971523436492,31,32,43,22,36,-9,-21,10
1508971523472592,9,23,-6,9,30,5,8,-9
1508971523472592,19,6,8,-16,2,-16,-7,4
1508971523474625,-18,-2,2,-6,1,0,-15,-3
1508971523474625,3,-5,-6,-9,-20,-10,9,0
1508971523477604,-17,-11,-9,-14,-2,-3,-19,-4
1508971523477604,4,3,-1,-5,-14,-6,13,3
1508971523478620,12,5,3,5,-19,1,-24,-1
1508971523478620,26,13,-17,-21,57,17,1,4
1508971523484622,-6,19,-2,-14,-36,-11,17,7
1508971523484622,-37,-59,-18,10,-11,-19,-3,-12
1508971523493660,3,2,25,-1,-21,11,12,2
1508971523493660,-5,6,16,37,48,6,-8,-2
1508971523499699,14,-4,-20,-9,15,9,-5,1
1508971523499699,-3,17,3,-3,25,6,3,-1
1508971523514723,-2,-3,13,-9,-48,-19,1,1
1508971523514723,-9,5,-39,-8,-4,2,-5,-6
1508971523521761,0,0,19,4,20,2,0,0
1508971523521761,4,2,1,4,-20,-4,-14,-1
1508971523544824,-3,-6,-15,13,-15,-2,1,-3
1508971523544824,2,3,7,-12,34,-3,-1,2
1508971523545784,-1,-3,9,8,-53,-10,-1,3
1508971523545784,-3,-3,-7,-17,15,-1,-2,-1
1508971523559863,5,0,-7,0,52,11,1,-1
1508971523559863,-10,-5,19,22,-47,-10,1,-3
1508971523567962,-2,-8,-12,1,38,-3,-2,-1
1508971523567962,2,4,22,-18,-27,14,1,-2
1508971523583037,-1,1,-29,-10,4,-8,10,1
1508971523583037,-2,-6,9,11,-4,-9,-7,-1
1508971523583037,-1,-8,4,-6,-5,8,1,0
1508971523583037,5,7,1,1,9,-5,-11,0
1508971523605405,10,-4,-11,-16,9,-10,-9,-3
1508971523605405,-13,14,8,24,-19,15,6,-4
1508971523605405,-10,-12,10,5,-20,-13,-8,-7
1508971523605405,-2,1,-8,-12,31,12,5,0
1508971523620327,7,9,20,47,-26,-1,0,3
1508971523620327,2,-12,-27,-39,12,-4,0,-1
1508971523620327,-10,4,-4,-35,-2,-5,1,-3
1508971523620327,2,4,-5,33,3,1,1,2
1508971523642576,1,4,24,3,14,0,1,0
1508971523642576,2,4,3,-17,-27,1,-2,-2
1508971523643557,4,-3,-6,27,7,-5,4,4
1508971523643557,2,7,-18,-4,1,5,-9,-1
1508971523664973,-10,-4,93,-10,-17,-17,-4,-5
1508971523664973,-10,-20,-32,-17,-12,0,14,0
1508971523665819,3,-2,18,-15,6,12,0,3
1508971523665819,0,6,25,26,-33,5,-9,-4
1508971523680003,6,21,36,36,67,14,4,5
1508971523680003,0,-21,-60,-59,-42,-25,-9,1
1508971523680859,1,-10,-13,34,23,14,0,-1
1508971523680859,-11,-25,-61,-45,-31,-18,5,-2
1508971523702303,-6,-4,-26,2,0,10,-5,-6
1508971523702303,7,13,9,14,10,-5,16,11
1508971523703148,-7,-27,-14,-22,-13,4,-25,-16
1508971523703148,6,14,68,11,-2,-19,-6,9
1508971523725341,-10,-12,-49,-22,-1,1,-53,-10
1508971523725341,0,6,45,26,23,12,43,2
1508971523726234,7,23,75,30,7,-7,3,1
