timestamp,x,y,z
1508971719459183,9.875,7.375,4.625
1508971719480764,18.625,4.0625,6.9375
1508971719504336,26.6875,1.25,6.5
1508971719520450,23.25,8.25,10.625
1508971719540699,5.1875,20.0625,15.8125
1508971719564796,-31.625,29.125,20.3125
1508971719619159,-49.125,35.5625,32.625
1508971719621040,-25.125,35.6875,58.3125
1508971719622041,29.375,41.875,68.375
1508971719635109,45.9375,61.6875,66.1875
1508971719653539,25.3125,87.375,73.125
1508971719676682,-14.6875,103.125,90.5625
1508971719695734,-43.125,108.625,106.875
1508971719743868,-48.5625,104.813,120.563
1508971719752868,-9.875,95.1875,122
1508971719759887,23.8125,90.1875,116.938
1508971719772935,38.9375,85,121.625
1508971719796025,45.25,83.75,137.063
1508971719820048,33.25,82.0625,141.125
1508971719841119,10.25,76.375,137.5
1508971719857170,-4.875,81.3125,130.438
1508971719880231,6,86.5625,123.563
1508971719901285,23.5,94.0625,119.438
1508971719925324,29.0625,96.5,115.875
1508971719940365,45.6875,101.063,107.125
1508971719961594,42.125,112,108.375
1508971719978598,30,115.438,104.125
1508971720000053,18.5625,116.5,97.75
1508971720021217,17.75,113.188,92.4375
1508971720037149,32.125,114.938,85
1508971720060244,45.375,113.625,81.3125
1508971720081411,33.25,101.375,76
1508971720096539,15.75,101.313,77.4375
1508971720119602,19.4375,103.688,70.8125
1508971720142697,23.375,96.25,64.1875
1508971720156702,20.75,92.625,58.6875
1508971720179759,16.6875,86,51.1875
1508971720202820,7.0625,80.6875,45
1508971720216857,5.375,70.4375,48.25
1508971720239930,-9.75,53.125,37
1508971720263048,-25.875,43.9375,6.1875
1508971720284047,-16,31,-12.875
1508971720306141,-2.4375,8.0625,-15.1875
1508971720322162,-12.4375,-12.1875,-7.3125
1508971720343241,-37.5625,-24.5625,-2.375
1508971720360243,-34.25,-26.3125,-18.5
1508971720382342,-22.4375,-28.25,-31.25
1508971720403589,-11.25,-23.8125,-34.3125
1508971720419624,-13.1875,-19,-35.3125
1508971720442889,-10.125,-13.9375,-30.5
1508971720463977,-5.5,-16.6875,-22.6875
1508971720479995,-1.375,-13.3125,-4.75
1508971720502196,3.125,1.375,9
1508971720524139,1.9375,7.3125,7.625
1508971720540151,0.625,10.3125,6.9375
1508971720562208,11.6875,11.3125,9.9375
1508971720583403,16.8125,12,15.6875
1508971720600335,7.5,6.9375,16.9375
1508971720622368,-1.8125,-3.1875,17.125
1508971720643551,1.9375,-6.9375,15.625
1508971720660471,6.6875,-11.4375,11.0625
1508971720682529,11.75,-18.3125,8.5
1508971720704082,7.8125,-30.5625,0.875
1508971720727198,-0.5,-46.625,-7.5
1508971720742109,-12.3125,-58.8125,-17.5625
1508971720765400,-10.5625,-67.875,-27
1508971720787419,-4.25,-77.8125,-34.875
1508971720808605,-5.125,-93.875,-54.125
1508971720825521,-15.625,-107.375,-60.3125
1508971720847590,-21.8125,-120.563,-72
1508971720868634,-25.0625,-132.438,-84.375
1508971720884675,-23,-134.375,-88.75
1508971720907737,-12.3125,-131.438,-95.875
1508971720928792,-8.5,-132.438,-102.75
1508971720952857,-28.8125,-132,-114.688
1508971720967897,-34.125,-114.25,-124.063
1508971720988955,5.6875,-106.625,-120.5
1508971721004995,18.5625,-119.188,-112.5
1508971721033070,-13.75,-134.25,-123.625
1508971721048111,-29.375,-122.75,-136.313
1508971721065156,-20.8125,-114.688,-140.938
1508971721095236,-27.625,-120.688,-136.5
1508971721108272,-31.6875,-116.25,-132.5
1508971721125317,-9.0625,-101.188,-131.563
1508971721147376,15.625,-94.3125,-119.688
1508971721168432,17.6875,-99.25,-106.75
1508971721185477,2.375,-102.938,-113.313
1508971721207537,-12.125,-95.6875,-124.25
1508971721228667,-21.1875,-81.3125,-115.563
1508971721252656,-22.6875,-76.375,-99.8125
1508971721267699,-28.4375,-71.5,-98
1508971721288894,-41.1875,-63.4375,-95.1875
1508971721312141,-54.75,-61.5,-85.8125
1508971721327070,-38.0625,-55.5625,-74.875
1508971721348120,13,-49.1875,-59.5625
1508971721364273,55.75,-41.25,-36.6875
1508971721387507,53.4375,-34.9375,-16.75
1508971721408681,26.25,-21.875,-6.1875
