timestamp,x,y,z,w
1508971563676809,0.318604,0.32959,0.398193,-0.794556
1508971563700401,0.31842,0.328796,0.397461,-0.795288
1508971563715374,0.31781,0.328369,0.39679,-0.796021
1508971563736452,0.316772,0.328308,0.396179,-0.796814
1508971563751538,0.315857,0.328491,0.395935,-0.797241
1508971563776535,0.315613,0.328247,0.395752,-0.797546
1508971563829663,0.318176,0.326355,0.395874,-0.79718
1508971563831673,0.319397,0.324219,0.395081,-0.797974
1508971563836682,0.318726,0.321167,0.393005,-0.800476
1508971563857739,0.320557,0.313477,0.391785,-0.803406
1508971563879799,0.320984,0.303284,0.390869,-0.807617
1508971563906905,0.322876,0.290283,0.390808,-0.811646
1508971563955045,0.329651,0.272888,0.391846,-0.814453
1508971563956000,0.339661,0.250916,0.391724,-0.817444
1508971563964065,0.346069,0.228149,0.388794,-0.822815
1508971563977102,0.34314,0.206238,0.383545,-0.832214
1508971564000312,0.335938,0.183716,0.377136,-0.843323
1508971564014515,0.33136,0.159729,0.369446,-0.853333
1508971564036577,0.329346,0.133545,0.359436,-0.862854
1508971564058775,0.326904,0.106323,0.346375,-0.872864
1508971564082726,0.320068,0.0802002,0.330933,-0.884094
1508971564103826,0.308472,0.0557861,0.313538,-0.896362
1508971564118932,0.294922,0.031311,0.295593,-0.908142
1508971564136837,0.280823,0.00549316,0.278687,-0.918396
1508971564164054,0.270081,-0.0219116,0.261353,-0.926453
1508971564179087,0.258118,-0.046936,0.243408,-0.933777
1508971564194254,0.243286,-0.0722656,0.228149,-0.940002
1508971564216646,0.230774,-0.0990601,0.21582,-0.943604
1508971564239616,0.218384,-0.125488,0.203613,-0.946106
1508971564255786,0.203918,-0.147583,0.191223,-0.94873
1508971564277108,0.192932,-0.167236,0.180115,-0.949951
1508971564302135,0.184082,-0.187012,0.171448,-0.949646
1508971564315219,0.171997,-0.206238,0.164185,-0.949219
1508971564336537,0.157715,-0.220703,0.159668,-0.949219
1508971564362606,0.144836,-0.231628,0.157104,-0.949036
1508971564382731,0.134399,-0.238831,0.155212,-0.949158
1508971564396942,0.130127,-0.243042,0.153931,-0.948853
1508971564419005,0.125183,-0.246033,0.152954,-0.948914
1508971564442924,0.120239,-0.248108,0.150696,-0.949402
1508971564456961,0.119019,-0.247986,0.14917,-0.949829
1508971564479045,0.121826,-0.24646,0.148132,-0.950012
1508971564495058,0.123169,-0.246155,0.147522,-0.950012
1508971564524161,0.124023,-0.246155,0.146362,-0.950073
1508971564539203,0.128845,-0.244385,0.145203,-0.950073
1508971564561258,0.136292,-0.242615,0.145447,-0.949463
1508971564579293,0.140076,-0.242554,0.147888,-0.948547
1508971564599335,0.140442,-0.244019,0.15094,-0.947632
1508971564630417,0.141296,-0.245056,0.152771,-0.94696
1508971564636434,0.144653,-0.246033,0.154785,-0.945862
1508971564659497,0.146301,-0.248169,0.157471,-0.94458
1508971564681554,0.145874,-0.25061,0.159546,-0.943665
1508971564696594,0.145081,-0.251709,0.16095,-0.943237
1508971564721660,0.145935,-0.252197,0.161377,-0.942932
1508971564741750,0.146545,-0.25293,0.160889,-0.942688
1508971564756790,0.145264,-0.253845,0.159668,-0.942871
1508971564778849,0.144714,-0.253845,0.157227,-0.943359
1508971564804888,0.146118,-0.252808,0.154358,-0.943909
1508971564816976,0.146118,-0.252258,0.151489,-0.944519
1508971564839214,0.144226,-0.252502,0.149048,-0.945129
1508971564857177,0.143372,-0.252136,0.146118,-0.945801
1508971564876465,0.143921,-0.249939,0.142456,-0.946899
1508971564898695,0.144897,-0.247009,0.139099,-0.947998
1508971564921927,0.146851,-0.244934,0.139282,-0.948181
1508971564939851,0.155701,-0.239502,0.142395,-0.947754
1508971564968020,0.165649,-0.229858,0.146057,-0.947876
1508971564982090,0.174255,-0.209351,0.151428,-0.950195
1508971564999318,0.187744,-0.187439,0.154724,-0.951721
1508971565021479,0.198914,-0.167419,0.160156,-0.952271
1508971565049592,0.203674,-0.147217,0.168091,-0.953247
1508971565060776,0.206604,-0.125305,0.175232,-0.954468
1508971565080835,0.214539,-0.101501,0.181091,-0.954407
1508971565102042,0.225159,-0.0800781,0.18634,-0.953003
1508971565118939,0.231384,-0.0598755,0.192017,-0.951843
1508971565141997,0.239319,-0.039917,0.198975,-0.949524
1508971565161558,0.251953,-0.0189209,0.210999,-0.944275
1508971565193508,0.266785,0.00335693,0.225098,-0.937134
1508971565201523,0.281921,0.0261841,0.237305,-0.92926
1508971565221584,0.296448,0.0475464,0.247559,-0.921204
1508971565246642,0.307434,0.0684814,0.260559,-0.912659
1508971565261692,0.313049,0.0895996,0.276001,-0.904297
1508971565282001,0.313843,0.109253,0.290527,-0.897339
1508971565299190,0.310974,0.127869,0.301636,-0.892151
1508971565322251,0.305847,0.143677,0.312805,-0.887695
1508971565341558,0.306335,0.156311,0.327454,-0.880066
1508971565359479,0.31366,0.1651,0.34436,-0.869385
1508971565381541,0.327515,0.173157,0.358948,-0.856689
1508971565401736,0.341309,0.181763,0.368774,-0.845276
1508971565419639,0.347046,0.196777,0.376953,-0.835938
1508971565441698,0.34259,0.21698,0.383362,-0.829834
1508971565461897,0.332703,0.240051,0.386597,-0.825989
1508971565478996,0.324646,0.263794,0.38916,-0.820679
1508971565502061,0.323608,0.286438,0.39386,-0.811218
1508971565522111,0.328857,0.304749,0.400024,-0.799316
1508971565539156,0.336792,0.321228,0.405884,-0.786499
1508971565562217,0.342163,0.333801,0.411133,-0.776184
1508971565581485,0.338623,0.339722,0.416382,-0.772339
1508971565599403,0.334045,0.338379,0.419861,-0.773071
1508971565622455,0.332214,0.334717,0.421265,-0.774658
1508971565642719,0.333801,0.331482,0.421936,-0.774963
1508971565659793,0.337158,0.329712,0.421814,-0.774353
1508971565682040,0.339539,0.328979,0.4198,-0.774719
1508971565703097,0.338684,0.330078,0.415466,-0.776978
1508971565724403,0.334412,0.332886,0.410034,-0.780518
1508971565742315,0.328735,0.336121,0.405518,-0.783875
1508971565763374,0.324219,0.33844,0.403015,-0.786072
1508971565784650,0.322327,0.338806,0.40271,-0.786865
