timestamp,x,y,z,w
1508971616853808,0.297852,0.385681,0.398987,-0.776733
1508971616867852,0.298035,0.38562,0.398987,-0.776672
1508971616888901,0.298218,0.385376,0.399231,-0.776672
1508971616914204,0.298462,0.385193,0.399414,-0.776489
1508971616928743,0.298889,0.385193,0.399475,-0.776306
1508971616948983,0.298889,0.385193,0.399231,-0.776489
1508971617004102,0.298279,0.385437,0.398804,-0.776794
1508971617006107,0.297607,0.385803,0.398315,-0.7771
1508971617012123,0.297058,0.386169,0.39801,-0.777283
1508971617033202,0.296814,0.386475,0.397705,-0.777405
1508971617050227,0.296509,0.386902,0.3974,-0.777466
1508971617079336,0.296021,0.387268,0.397278,-0.777527
1508971617106513,0.295959,0.387329,0.397339,-0.777527
1508971617116554,0.296143,0.387268,0.397705,-0.777283
1508971617130439,0.296631,0.38678,0.397888,-0.777222
1508971617151810,0.297974,0.385742,0.397827,-0.777283
1508971617174086,0.299744,0.385498,0.398926,-0.776123
1508971617192008,0.302551,0.385254,0.401245,-0.773987
1508971617211027,0.307068,0.382935,0.403503,-0.772156
1508971617234197,0.310913,0.378235,0.403809,-0.772827
1508971617251135,0.311951,0.372437,0.402527,-0.775879
1508971617271202,0.312866,0.363708,0.401062,-0.780334
1508971617293569,0.31665,0.349548,0.399048,-0.786316
1508971617311484,0.320618,0.332764,0.394287,-0.794373
1508971617331584,0.321838,0.315979,0.386902,-0.80426
1508971617354669,0.319885,0.299011,0.377869,-0.815735
1508971617371643,0.316345,0.278931,0.367981,-0.828674
1508971617391041,0.315369,0.256653,0.357849,-0.840576
1508971617414127,0.318726,0.231689,0.347473,-0.850891
1508971617431232,0.323303,0.20575,0.336182,-0.860291
1508971617451548,0.32428,0.181824,0.323975,-0.869934
1508971617473585,0.321899,0.159424,0.31073,-0.880005
1508971617499517,0.319275,0.135986,0.296021,-0.889954
1508971617511697,0.317993,0.11084,0.280273,-0.898926
1508971617533745,0.314148,0.0854492,0.26416,-0.907898
1508971617551653,0.308655,0.0599976,0.247559,-0.916443
1508971617572708,0.300781,0.0334473,0.231995,-0.924438
1508971617593901,0.290955,0.00543213,0.218384,-0.931458
1508971617611815,0.278748,-0.0241089,0.20575,-0.937744
1508971617640108,0.26416,-0.0537109,0.193665,-0.943298
1508971617653252,0.247925,-0.083252,0.181274,-0.948059
1508971617671283,0.231934,-0.113525,0.169861,-0.95105
1508971617694341,0.216309,-0.143494,0.159668,-0.952454
1508971617721414,0.200256,-0.170044,0.149963,-0.953186
1508971617731444,0.187317,-0.193481,0.141357,-0.952637
1508971617752495,0.175659,-0.215698,0.132996,-0.951294
1508971617773698,0.163879,-0.236389,0.125366,-0.949524
1508971617804720,0.156555,-0.252319,0.117737,-0.947632
1508971617812660,0.152344,-0.263672,0.111023,-0.946045
1508971617833746,0.153809,-0.270752,0.10498,-0.944519
1508971617855769,0.156982,-0.273926,0.0993042,-0.943665
1508971617872815,0.160828,-0.272461,0.0941162,-0.94397
1508971617893878,0.168762,-0.266113,0.0894775,-0.944885
1508971617917962,0.179138,-0.257263,0.0852051,-0.945801
1508971617932974,0.189636,-0.248535,0.0838623,-0.946228
1508971617954031,0.196411,-0.242004,0.0844727,-0.946472
1508971617976089,0.201111,-0.236816,0.085083,-0.946716
1508971617992132,0.204285,-0.233887,0.0848389,-0.946777
1508971618013188,0.206299,-0.233643,0.085022,-0.946411
1508971618036250,0.207092,-0.235168,0.0859985,-0.945801
1508971618054298,0.207153,-0.237671,0.0863037,-0.945068
1508971618073379,0.205627,-0.240234,0.0856323,-0.944824
1508971618096436,0.203735,-0.242981,0.0839844,-0.944702
1508971618113469,0.201843,-0.245544,0.0812988,-0.944702
1508971618135514,0.201233,-0.246643,0.0783081,-0.944763
1508971618156766,0.19928,-0.246338,0.0757446,-0.945496
1508971618173745,0.197327,-0.245178,0.0731201,-0.946411
1508971618195803,0.195679,-0.243042,0.0703735,-0.94751
1508971618216904,0.194885,-0.239563,0.067627,-0.94873
1508971618232928,0.195129,-0.233887,0.0653687,-0.950256
1508971618255965,0.196228,-0.226563,0.0644531,-0.951843
1508971618277286,0.198059,-0.218445,0.0653687,-0.953308
1508971618293192,0.200256,-0.210083,0.0684814,-0.954529
1508971618317247,0.20459,-0.199524,0.0725708,-0.955566
1508971618337304,0.209106,-0.185608,0.0773315,-0.957031
1508971618352377,0.215759,-0.167664,0.0821533,-0.958435
1508971618375500,0.223083,-0.146179,0.0865479,-0.9599
1508971618396664,0.231628,-0.121582,0.0924072,-0.960754
1508971618412588,0.23999,-0.0959473,0.101318,-0.960693
1508971618443648,0.246826,-0.071228,0.113037,-0.959839
1508971618472942,0.251709,-0.0462646,0.12738,-0.958313
1508971618475943,0.257507,-0.0196533,0.142761,-0.955505
1508971618496071,0.268311,0.00708008,0.159485,-0.950012
1508971618524478,0.278809,0.0321655,0.178223,-0.943115
1508971618532394,0.281921,0.0565186,0.197632,-0.937195
1508971618555591,0.282104,0.0819092,0.214233,-0.93158
1508971618578651,0.288635,0.105957,0.230103,-0.92334
1508971618592689,0.296753,0.127502,0.245789,-0.91394
1508971618615748,0.298401,0.147949,0.260376,-0.90625
1508971618637807,0.291992,0.169067,0.272949,-0.90094
1508971618652848,0.283875,0.190979,0.285217,-0.895325
1508971618676096,0.280151,0.213013,0.30011,-0.886597
1508971618698154,0.282166,0.234314,0.314575,-0.875488
1508971618719218,0.286316,0.255249,0.324585,-0.864624
1508971618742265,0.288635,0.27771,0.332642,-0.85376
1508971618758467,0.289124,0.302917,0.341858,-0.841309
1508971618779628,0.287537,0.329651,0.350891,-0.827942
1508971618795559,0.284302,0.354675,0.358093,-0.815552
1508971618818600,0.280884,0.376831,0.36322,-0.804443
1508971618839826,0.277771,0.397705,0.365112,-0.794617
