timestamp,roll,pitch,yaw
1508971506257642,-0.429335,-0.945774,-0.783253
1508971506279714,-0.427816,-0.944594,-0.785061
1508971506294745,-0.426572,-0.943092,-0.786103
1508971506318312,-0.426984,-0.942114,-0.785711
1508971506339465,-0.429664,-0.939979,-0.784626
1508971506354456,-0.43542,-0.935708,-0.782742
1508971506378717,-0.443152,-0.930078,-0.781095
1508971506417822,-0.451655,-0.923931,-0.781773
1508971506417822,-0.46503,-0.914236,-0.78253
1508971506430903,-0.484859,-0.89763,-0.777848
1508971506452962,-0.50403,-0.875785,-0.770949
1508971506475249,-0.517695,-0.853725,-0.767529
1508971506492507,-0.527248,-0.83154,-0.768442
1508971506544800,-0.543219,-0.804608,-0.76816
1508971506545648,-0.568836,-0.768896,-0.765325
1508971506552667,-0.599075,-0.723012,-0.759161
1508971506571852,-0.627173,-0.672806,-0.74955
1508971506595149,-0.652394,-0.621788,-0.737435
1508971506619082,-0.667958,-0.569714,-0.726062
1508971506640488,-0.66763,-0.514268,-0.714043
1508971506655656,-0.662161,-0.453603,-0.696852
1508971506678779,-0.655663,-0.390492,-0.675672
1508971506700719,-0.657264,-0.32736,-0.65267
1508971506715753,-0.669371,-0.265475,-0.628149
1508971506746810,-0.684338,-0.205576,-0.602079
1508971506762850,-0.676172,-0.145878,-0.582386
1508971506776124,-0.656492,-0.0865974,-0.567187
1508971506799284,-0.63605,-0.0255803,-0.550574
1508971506820316,-0.619753,0.0359346,-0.536853
1508971506836356,-0.606639,0.095039,-0.526005
1508971506859417,-0.591613,0.153389,-0.516898
1508971506881481,-0.573645,0.209047,-0.504978
1508971506896748,-0.556504,0.261744,-0.493823
1508971506918842,-0.539465,0.317303,-0.486066
1508971506942077,-0.522183,0.365461,-0.480477
1508971506956118,-0.507565,0.409353,-0.473595
1508971506979391,-0.492119,0.45383,-0.467384
1508971507001496,-0.475742,0.492094,-0.46025
1508971507022659,-0.470234,0.523053,-0.453685
1508971507038765,-0.471469,0.545652,-0.448983
1508971507061804,-0.473612,0.564812,-0.442673
1508971507083201,-0.478594,0.57803,-0.436771
1508971507099258,-0.492187,0.579732,-0.432223
1508971507121353,-0.51402,0.569715,-0.427215
1508971507142395,-0.538152,0.557064,-0.424447
1508971507159419,-0.565015,0.545218,-0.430989
1508971507181480,-0.593096,0.522193,-0.436889
1508971507202578,-0.60802,0.508231,-0.432587
1508971507219580,-0.607669,0.504447,-0.424184
1508971507241637,-0.610574,0.508432,-0.414746
1508971507262965,-0.606673,0.519458,-0.406846
1508971507278974,-0.598105,0.533173,-0.400875
1508971507301058,-0.591481,0.541104,-0.397779
1508971507322115,-0.588454,0.543576,-0.396982
1508971507339138,-0.58155,0.546635,-0.394024
1508971507361218,-0.573102,0.551659,-0.38644
1508971507382252,-0.56579,0.555587,-0.377639
1508971507399293,-0.563287,0.554516,-0.372995
1508971507421352,-0.557579,0.552872,-0.36869
1508971507442407,-0.550691,0.554384,-0.36426
1508971507459453,-0.545047,0.557351,-0.358079
1508971507481511,-0.539676,0.559564,-0.35253
1508971507502567,-0.531813,0.560513,-0.34759
1508971507526631,-0.522653,0.560791,-0.3436
1508971507547689,-0.510578,0.562006,-0.341172
1508971507563729,-0.499973,0.56298,-0.341402
1508971507586792,-0.492536,0.556962,-0.3436
1508971507607872,-0.489399,0.541081,-0.345365
1508971507623893,-0.484274,0.520342,-0.347382
1508971507646974,-0.477031,0.496888,-0.351374
1508971507668173,-0.47575,0.468932,-0.359586
1508971507684176,-0.479083,0.435092,-0.368958
1508971507706309,-0.482764,0.397054,-0.376767
1508971507732306,-0.48845,0.351776,-0.382279
1508971507744463,-0.49654,0.298599,-0.386063
1508971507760470,-0.50079,0.244729,-0.388138
1508971507780547,-0.50376,0.187332,-0.390725
1508971507796688,-0.514698,0.122752,-0.392139
1508971507818789,-0.531167,0.053295,-0.397615
1508971507840050,-0.548565,-0.0105253,-0.409044
1508971507855956,-0.549002,-0.07683,-0.423271
1508971507879132,-0.547408,-0.150618,-0.434536
1508971507900695,-0.556016,-0.228071,-0.448701
1508971507915667,-0.562784,-0.296998,-0.467971
1508971507938790,-0.559268,-0.357259,-0.485228
1508971507959791,-0.560925,-0.412336,-0.498627
1508971507975827,-0.573246,-0.465496,-0.516345
1508971507998914,-0.583391,-0.51405,-0.541097
1508971508019955,-0.579442,-0.554003,-0.566675
1508971508035993,-0.565655,-0.591342,-0.588776
1508971508059206,-0.551378,-0.630911,-0.613718
1508971508080389,-0.539286,-0.673403,-0.640214
1508971508096401,-0.518292,-0.70963,-0.673546
1508971508120623,-0.518526,-0.740672,-0.68633
1508971508140705,-0.517932,-0.791795,-0.692281
1508971508155753,-0.499641,-0.835503,-0.700267
1508971508179030,-0.45248,-0.882614,-0.712659
1508971508200235,-0.394401,-0.920241,-0.723799
1508971508216142,-0.343641,-0.950094,-0.73276
1508971508239205,-0.299962,-0.988495,-0.751841
1508971508260283,-0.277584,-1.00206,-0.774982
1508971508276310,-0.285584,-1.00187,-0.791056
1508971508299375,-0.293875,-1.01102,-0.806312
1508971508320458,-0.31284,-0.998518,-0.805601
