timestamp,x,y,z
1508971532716953,-1.6875,0,0.375
1508971532734820,-1.6875,0.125,0.625
1508971532748382,-0.5625,-0.1875,1.1875
1508971532769082,2.5,-1.5,1.0625
1508971532793099,4.625,-1.8125,0.6875
1508971532808144,5.25,-2.1875,0.3125
1508971532829267,4.5,-1.9375,-0.5
1508971532876474,5.5,-1.25,0.5625
1508971532876474,8.9375,-1.6875,2.5625
1508971532890486,12.0625,-2.25,4.1875
1508971532913801,13.5625,-2.5,5.5625
1508971532927850,12.1875,-1.125,5.375
1508971532951072,8.125,-0.4375,3.125
1508971532987165,8.375,-0.4375,3.5
1508971532997326,18.6875,-0.4375,5.8125
1508971533010314,23.8125,-0.4375,5.25
1508971533032374,25.25,0.9375,3.8125
1508971533048451,22.5,4.0625,1.625
1508971533072515,15.125,6.1875,0.5
1508971533091733,11.3125,10.3125,2.3125
1508971533109636,19.875,18.0625,-0.125
1508971533131902,13.625,21.9375,1.0625
1508971533152321,-7.4375,21.25,4.5625
1508971533169202,-27.4375,19.125,9.4375
1508971533192264,-45.125,34.625,11.875
1508971533212412,-60.9375,50.5625,20.1875
1508971533229420,-84.125,53.625,38.4375
1508971533252708,-66.25,59.3125,61.5
1508971533271885,-8.9375,74.6875,69
1508971533290809,24.6875,92.6875,75.0625
1508971533311865,12.0625,104.875,88.875
1508971533331958,-5.3125,107.688,101.563
1508971533354107,-12.5,115.063,102.313
1508971533372149,-0.4375,127.25,96.9375
1508971533392278,9.375,139.875,108.375
1508971533414406,3.875,141.188,127.125
1508971533432350,2.625,135.625,143.438
1508971533452398,16.375,126.75,147.063
1508971533474564,27.25,128.25,146.75
1508971533492473,44.5,132.875,158.063
1508971533511880,63.25,146.438,154.688
1508971533534796,49.6875,151.25,144.625
1508971533552848,40.4375,148.5,146.688
1508971533572943,46.6875,148.688,150.938
1508971533593986,37.9375,157.188,129.313
1508971533612007,34.3125,156.438,103.5
1508971533633155,32.5625,148.5,103.688
1508971533654413,32.3125,141.688,99
1508971533678528,23.3125,131.438,86.25
1508971533692781,3.125,106.875,72.6875
1508971533713820,-4.625,82.25,57.8125
1508971533731863,-5.0625,69,53.375
1508971533752917,1.0625,57.125,60
1508971533774000,-19.9375,26.9375,55.0625
1508971533792021,-37.375,-8.9375,29.625
1508971533813077,-29.75,-18.3125,19.0625
1508971533834134,-13.3125,-15.6875,10.5
1508971533852181,-5.9375,-14.0625,9.5
1508971533873237,-9,-18.125,8.8125
1508971533894293,-12,-14.875,-3.0625
1508971533912343,-5.25,-8.4375,-15
1508971533933398,-1.8125,-7.25,-15.3125
1508971533954494,-7.75,-13.1875,-7.3125
1508971533970496,-5.3125,-4,8.8125
1508971533993558,-6.875,6.25,10.875
1508971534016621,-7.875,2.8125,6.9375
1508971534037894,-7.25,-1.375,7.5625
1508971534053853,-2.3125,-2.5,8.4375
1508971534075915,-7.3125,-5.6875,9.5
1508971534105108,-3.8125,-6.625,11.0625
1508971534114216,-3.1875,-5.9375,6.6875
1508971534136272,0.875,-1.9375,3.5625
1508971534157688,7.6875,0.25,-0.4375
1508971534173598,6.6875,-4.4375,-2.6875
1508971534196634,3.8125,-13.25,-4
1508971534218932,3.875,-20.6875,-9.25
1508971534232994,8.6875,-23.875,-19
1508971534256109,7.6875,-31.5,-31.5625
1508971534277209,1.8125,-48.625,-51.25
1508971534293129,-10.75,-68.9375,-57.25
1508971534316216,-6.1875,-82.75,-55.1875
1508971534337257,-4.4375,-102.938,-62.3125
1508971534353287,-11.4375,-121.75,-69.6875
1508971534382932,-20.3125,-136.813,-73.0625
1508971534397972,-21.0625,-148.375,-77.4375
1508971534412942,-23.8125,-156.438,-84.625
1508971534436197,-38.6875,-160.125,-103.125
1508971534457251,-44.5,-150.375,-123.313
1508971534473293,-29.75,-132.375,-135.938
1508971534496355,-22.625,-129.063,-145.75
1508971534518413,-28.8125,-129.938,-144.813
1508971534533453,-42.5,-124.375,-144.188
1508971534556515,-32.875,-116.25,-140.813
1508971534578573,2.9375,-112.125,-132.625
1508971534593616,14.1875,-120.875,-127.438
1508971534616829,-10.25,-119.438,-123.375
1508971534638871,-22.875,-106.813,-116.875
1508971534661078,-0.4375,-86.875,-112
1508971534676080,-6.75,-81.375,-117.313
1508971534699031,-53.625,-94.875,-119.813
1508971534720086,-87.625,-121.5,-113
1508971534736332,-58.3125,-131.813,-115.5
1508971534759396,21.3125,-117,-119.813
1508971534779685,93.8125,-107.375,-120.563
1508971534796727,107.813,-102.875,-103.125
1508971534818771,78.125,-89.6875,-84.1875
1508971534840192,48.375,-75,-60.5625
1508971534856124,46,-60.8125,-28.8125
1508971534879153,62.0625,-39,5.4375
1508971534900533,84.625,-6.4375,40.125
1508971534916540,63.1875,8,54.125
1508971534938634,48,12.625,47
