timestamp,x,y,z,w
1508971620143802,0.292542,0.3703,0.352722,-0.807983
1508971620166864,0.291748,0.3703,0.352417,-0.808411
1508971620182899,0.291138,0.369995,0.35199,-0.80896
1508971620203658,0.291016,0.368774,0.351929,-0.80957
1508971620227748,0.292664,0.36554,0.352966,-0.810059
1508971620242751,0.296936,0.359497,0.35553,-0.810059
1508971620294965,0.304749,0.349731,0.358704,-0.810059
1508971620294965,0.312195,0.337585,0.360291,-0.811646
1508971620318052,0.31665,0.32373,0.359314,-0.815979
1508971620325018,0.318115,0.308105,0.356201,-0.822815
1508971620340036,0.317871,0.291321,0.351929,-0.830811
1508971620362267,0.317932,0.271423,0.347046,-0.839539
1508971620377325,0.321228,0.248962,0.341003,-0.847656
1508971620415557,0.326355,0.224548,0.334412,-0.855103
1508971620421442,0.330688,0.19989,0.327637,-0.862183
1508971620436571,0.331909,0.176392,0.319885,-0.869751
1508971620459631,0.32959,0.153198,0.309998,-0.87854
1508971620481791,0.325867,0.128967,0.297668,-0.888
1508971620499063,0.323792,0.10321,0.28363,-0.896729
1508971620518509,0.321228,0.0771484,0.268616,-0.904846
1508971620541568,0.316528,0.0510864,0.252869,-0.912842
1508971620556605,0.309082,0.0256958,0.236145,-0.920898
1508971620578850,0.297302,-0.000183105,0.220337,-0.929016
1508971620601814,0.284119,-0.0256348,0.205566,-0.936157
1508971620616032,0.271118,-0.0518188,0.191101,-0.941956
1508971620639224,0.259705,-0.0784302,0.177612,-0.945984
1508971620661297,0.24646,-0.104187,0.163391,-0.949585
1508971620676438,0.231934,-0.129395,0.150146,-0.952332
1508971620698645,0.217957,-0.153503,0.13739,-0.953979
1508971620721559,0.203613,-0.176941,0.126465,-0.95459
1508971620736672,0.190063,-0.199646,0.116394,-0.954224
1508971620758753,0.176636,-0.222229,0.107483,-0.952881
1508971620780934,0.162842,-0.244812,0.0997925,-0.950623
1508971620796206,0.149597,-0.265442,0.0939941,-0.947815
1508971620827347,0.140747,-0.283447,0.0893555,-0.944397
1508971620841627,0.133972,-0.299988,0.0859375,-0.940613
1508971620856523,0.129822,-0.313171,0.0845947,-0.937012
1508971620878610,0.129028,-0.323303,0.0823975,-0.933899
1508971620900643,0.132568,-0.329041,0.079834,-0.93158
1508971620915707,0.139038,-0.331055,0.0780029,-0.930115
1508971620938741,0.145752,-0.330322,0.0780029,-0.929321
1508971620969825,0.151917,-0.327698,0.0791016,-0.929138
1508971620975863,0.157593,-0.323853,0.0803833,-0.929443
1508971620998901,0.162659,-0.318604,0.0818481,-0.930298
1508971621020962,0.167175,-0.312683,0.083313,-0.931335
1508971621036000,0.171082,-0.3078,0.0845337,-0.932129
1508971621059063,0.172913,-0.305115,0.0856934,-0.932617
1508971621081120,0.173401,-0.303955,0.0866699,-0.9328
1508971621096161,0.173828,-0.303467,0.0866699,-0.932861
1508971621118222,0.172974,-0.30426,0.0861206,-0.9328
1508971621141285,0.171692,-0.306946,0.0848389,-0.932312
1508971621157328,0.171082,-0.309875,0.0831909,-0.93158
1508971621178446,0.171082,-0.311218,0.0817261,-0.931274
1508971621201590,0.17157,-0.311279,0.079895,-0.931274
1508971621216610,0.171814,-0.311218,0.078186,-0.931458
1508971621246709,0.172058,-0.310913,0.0761719,-0.931641
1508971621261606,0.171997,-0.309265,0.0742798,-0.932373
1508971621275889,0.172974,-0.306213,0.072876,-0.933289
1508971621299055,0.173401,-0.303162,0.0718384,-0.934326
1508971621330339,0.173584,-0.299866,0.0707397,-0.935425
1508971621344260,0.173889,-0.295166,0.0695801,-0.936951
1508971621358397,0.175537,-0.288513,0.0698242,-0.93866
1508971621381459,0.178772,-0.278992,0.0710449,-0.940857
1508971621403615,0.181641,-0.267639,0.0730591,-0.943481
1508971621418876,0.184875,-0.255371,0.0769653,-0.945923
1508971621440924,0.188782,-0.24292,0.0823364,-0.947937
1508971621463982,0.192993,-0.22821,0.0880737,-0.950256
1508971621479036,0.19928,-0.209717,0.0930176,-0.952759
1508971621500982,0.20813,-0.187561,0.0992432,-0.954834
1508971621527012,0.21875,-0.164612,0.106201,-0.955933
1508971621546440,0.225647,-0.141785,0.114807,-0.957031
1508971621561443,0.228882,-0.116943,0.123901,-0.958435
1508971621583379,0.235107,-0.0897827,0.132568,-0.95874
1508971621598443,0.244934,-0.0615845,0.142151,-0.957092
1508971621628497,0.255371,-0.0341187,0.152832,-0.954102
1508971621643537,0.263123,-0.00695801,0.165894,-0.950378
1508971621666653,0.269165,0.0206909,0.180176,-0.945862
1508971621681653,0.275269,0.0475464,0.19458,-0.940308
1508971621703715,0.283997,0.0737915,0.209595,-0.932739
1508971621719007,0.292603,0.0981445,0.225098,-0.924194
1508971621743945,0.295654,0.120605,0.24054,-0.916626
1508971621764132,0.29541,0.141724,0.253479,-0.910156
1508971621778256,0.297119,0.161743,0.265503,-0.902832
1508971621801439,0.301758,0.180725,0.278137,-0.89386
1508971621823497,0.305664,0.198486,0.291504,-0.884399
1508971621839783,0.305115,0.214539,0.301147,-0.877625
1508971621861721,0.299133,0.231934,0.30835,-0.872742
1508971621886947,0.294067,0.255554,0.316833,-0.864746
1508971621899982,0.293091,0.282776,0.326843,-0.852844
1508971621921041,0.295715,0.311279,0.337769,-0.837585
1508971621943373,0.297241,0.338135,0.349548,-0.821655
1508971621960367,0.294861,0.362793,0.360901,-0.806946
1508971621981576,0.2901,0.384766,0.369629,-0.794495
1508971622003483,0.288574,0.404236,0.377808,-0.781372
1508971622020527,0.287903,0.412292,0.387695,-0.772522
1508971622041645,0.291626,0.407837,0.394348,-0.770142
1508971622063778,0.298523,0.400879,0.394348,-0.771118
1508971622079807,0.300903,0.397095,0.391663,-0.773499
1508971622100971,0.301575,0.395142,0.386597,-0.776855
