timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971560568710,11,2,2,-5,-16,-7,-68,-8
1508971560568710,-25,-29,-38,0,34,10,75,-4
1508971560569710,10,4,32,-5,-15,3,1,3
1508971560569710,6,7,-10,4,1,-12,-7,-2
1508971560573746,21,28,23,-4,13,6,5,3
1508971560573746,4,0,9,5,-12,-4,-37,-4
1508971560577732,-4,-16,-5,9,37,0,8,-3
1508971560577732,-43,-17,-27,-11,-62,-3,21,-4
1508971560579737,-5,-11,16,-15,-31,-36,-46,-10
1508971560579737,22,10,5,-6,-2,3,-31,-1
1508971560590832,6,16,-3,32,45,39,63,22
1508971560590832,9,-14,3,1,7,3,-48,-10
1508971560593884,-24,-23,-13,-1,21,4,30,1
1508971560593884,-19,1,22,-14,-22,-24,-42,-6
1508971560610824,12,13,-4,11,-33,-12,-13,-8
1508971560610824,25,4,-8,-19,17,3,10,8
1508971560617843,-15,-4,-18,-8,8,-6,2,-3
1508971560617843,19,6,18,3,-43,2,21,7
1508971560641903,-18,-2,20,1,25,2,-21,-10
1508971560641903,33,22,22,29,14,-6,8,6
1508971560641903,-33,-5,5,-1,17,21,11,-2
1508971560641903,-8,-4,25,-21,-14,-12,-18,1
1508971560662050,0,-5,-89,-6,-68,-12,-56,-19
1508971560662050,-11,-3,29,15,6,9,69,10
1508971560694371,-7,-24,-39,-47,47,-4,-37,-16
1508971560694371,1,-2,2,22,-74,-47,-109,-29
1508971560700530,2,-2,-7,-2,100,55,79,17
1508971560700530,17,14,13,25,-114,-1,-29,3
1508971560701389,-8,9,15,17,57,-16,-59,1
1508971560701389,1,-4,-8,-23,38,2,26,-4
1508971560702416,2,-4,0,11,-42,-20,-25,-2
1508971560702416,-5,-2,-7,-3,39,2,21,2
1508971560708437,6,5,8,-9,-35,-1,16,3
1508971560708437,-5,1,-13,-4,-8,-4,-32,-1
1508971560721460,-2,-4,-6,-14,-37,-11,-24,-5
1508971560721460,1,1,16,-1,36,13,36,10
1508971560730498,-4,-11,-50,-14,-37,-13,-15,-4
1508971560730498,1,6,5,16,31,18,32,10
1508971560736484,-6,-10,0,2,-18,-7,8,-2
1508971560736484,-5,-6,-16,-11,-7,-15,-27,-10
1508971560753529,2,12,35,29,-6,5,10,-1
1508971560753529,2,-9,1,-29,20,7,28,9
1508971560775792,-2,1,27,16,-7,2,-9,-5
1508971560775792,-1,-4,-22,-10,-1,-14,-17,0
1508971560776795,-6,0,49,-2,-7,8,11,-2
1508971560776795,-3,-10,-21,0,1,5,25,7
1508971560791866,0,4,20,2,-9,-12,-30,-6
1508971560791866,0,6,13,20,10,-4,3,-1
1508971560793837,0,-5,-20,-11,-3,8,19,0
1508971560793837,0,2,6,-25,-23,-9,-8,0
1508971560803867,-2,3,13,23,32,12,-1,-3
1508971560803867,-4,-3,4,-3,-2,-7,0,-4
1508971560812887,2,3,-8,-2,-4,3,13,6
1508971560812887,0,1,-9,10,4,2,-1,1
1508971560826973,1,-1,-70,-21,-15,-7,-2,2
1508971560826973,-5,-1,28,-20,0,4,2,-7
1508971560833987,2,-10,-48,36,18,9,-1,-1
1508971560833987,-5,-4,7,-27,-23,-10,-1,1
1508971560858047,4,10,23,32,22,9,11,4
1508971560858047,-3,0,-14,-22,-23,-9,-14,-8
1508971560859010,8,13,70,10,-2,0,7,6
1508971560859010,-2,5,38,2,-8,-10,-8,-4
1508971560864062,-2,-15,-87,6,2,-3,-1,-4
1508971560864062,-8,-11,-4,-35,-3,-11,-7,-1
1508971560873173,5,8,-12,35,4,5,8,4
1508971560873173,-1,7,83,4,6,21,10,1
1508971560887212,-5,-27,-55,-70,-40,-45,-10,1
1508971560887212,-5,-3,-3,-10,23,25,-10,-6
1508971560894375,3,2,56,-5,-19,-12,24,10
1508971560894375,-6,-4,-16,24,2,5,-10,-13
1508971560910405,8,9,-49,12,19,7,6,5
1508971560910405,4,13,40,21,9,-9,-19,-5
1508971560912279,-5,7,80,8,5,-8,18,-2
1508971560912279,-3,-24,-83,-55,-15,-17,9,4
1508971560924453,-6,-3,69,12,-6,-7,-3,-7
1508971560924453,2,1,-22,15,16,7,7,-1
1508971560933336,-4,2,-30,-34,-3,2,-34,-9
1508971560933336,3,4,-44,23,5,-7,11,8
1508971560947525,-2,9,40,5,3,2,2,-3
1508971560947525,-2,-9,-26,-20,-4,3,-1,1
1508971560953582,8,6,-1,24,2,-11,-12,6
1508971560953582,-8,-5,-43,-51,10,45,1,-13
1508971560970656,-12,-11,-18,-30,-12,-2,-24,-12
1508971560970656,-3,16,125,30,0,-11,3,-1
1508971560971626,-11,-44,-102,-76,-2,8,-1,-11
1508971560971626,8,13,3,52,-2,8,4,16
1508971560984666,0,12,44,-19,-31,-12,-4,-5
1508971560984666,4,11,66,56,8,-4,4,3
1508971561000737,-12,-9,-51,-78,-21,-31,-56,-10
1508971561000737,-38,-63,-58,-40,-10,-38,13,-25
1508971561007723,5,-1,19,-32,-11,60,10,-5
1508971561007723,6,-2,-24,41,-18,-2,42,24
1508971561013883,17,18,-27,63,2,-7,-9,6
1508971561013883,21,18,-24,5,30,-25,-96,4
1508971561030911,-3,23,98,34,12,27,95,7
1508971561030911,-10,-22,20,-9,-11,1,-8,-10
1508971561031878,0,1,93,47,-6,58,-9,-7
1508971561031878,10,1,-29,-60,-1,-19,3,17
1508971561052935,7,36,29,77,15,-26,-42,-6
1508971561052935,3,0,-66,-25,-20,-1,5,10
1508971561054965,-3,-4,41,22,33,-8,28,-1
1508971561054965,-15,8,16,-15,-28,23,-32,-32
1508971561067131,15,-2,-13,90,51,5,-7,17
1508971561067131,-19,-40,-115,-83,-2,2,-2,-11
1508971561082063,2,23,-13,19,34,75,-11,-16
1508971561082063,2,-56,-67,6,-51,-48,20,0
1508971561090176,-30,11,79,2,11,6,-36,-4
1508971561090176,4,4,-32,27,40,-11,16,8
1508971561092038,-8,-8,53,-28,-12,49,13,-5
1508971561092038,23,40,42,69,28,1,23,11
1508971561113324,2,-7,-22,11,-29,-18,-61,-4
1508971561113324,-13,-30,-53,-96,-11,-37,-50,-16
1508971561114184,-16,-9,-27,8,-41,-81,62,-2
1508971561114184,7,12,44,16,18,45,27,10
1508971561126371,5,-11,-66,-89,-54,-84,-24,-3
1508971561126371,6,49,79,65,59,84,10,5
1508971561135276,9,-2,-25,-15,-55,-84,-17,5
1508971561135276,4,14,9,-82,27,30,1,14
1508971561150422,9,-2,31,-13,-24,-68,28,6
1508971561150422,5,-11,-9,10,14,36,-1,-5
1508971561152286,-14,-12,63,20,-21,-31,-13,-4
1508971561152286,-2,17,55,37,-1,28,12,-2
1508971561173379,-7,-10,-14,-14,-7,-4,-2,2
1508971561173379,9,20,-30,-13,7,-5,-7,-1
1508971561174348,-9,-7,36,27,20,-31,-34,-7
1508971561174348,-15,-9,32,3,-7,0,8,-16
1508971561186410,-4,-33,-94,-24,1,20,10,-4
1508971561186410,-4,-11,54,54,-20,-7,-5,-3
1508971561195399,1,-14,-67,-84,-7,18,3,3
1508971561195399,21,32,-59,57,27,-24,-20,3
1508971561210480,-18,-28,-7,-66,-39,-24,51,16
1508971561210480,0,-3,-54,-15,26,37,-11,-8
1508971561212462,7,12,-41,-48,-1,15,21,14
1508971561212462,3,4,-2,39,7,27,-30,-2
1508971561232764,13,18,24,27,32,22,14,11
1508971561232764,-21,-29,4,-2,-49,-33,-18,-18
1508971561234630,7,1,-26,-3,-8,-36,10,13
1508971561234630,-3,7,31,-5,-1,2,-3,-7
1508971561246810,-6,20,68,20,21,54,-20,-11
1508971561246810,-6,-10,-18,-41,-18,-43,-12,-5
1508971561255685,0,1,-28,-13,-8,14,-32,-13
1508971561255685,-4,-9,27,44,14,-12,23,5
1508971561270758,6,5,-17,1,4,-1,-35,-9
