timestamp,roll,pitch,yaw
1508971540127169,-0.395702,-0.887164,-0.721859
1508971540142182,-0.3955,-0.886793,-0.721487
1508971540165744,-0.395037,-0.886388,-0.720588
1508971540186956,-0.394496,-0.8862,-0.719944
1508971540210019,-0.392671,-0.886688,-0.720419
1508971540226089,-0.392553,-0.886847,-0.720671
1508971540271215,-0.393672,-0.886408,-0.72081
1508971540273191,-0.39517,-0.886122,-0.720855
1508971540285218,-0.397247,-0.885604,-0.719564
1508971540307276,-0.396799,-0.886012,-0.71852
1508971540323320,-0.394496,-0.885447,-0.718332
1508971540352402,-0.397087,-0.885041,-0.716286
1508971540396516,-0.394145,-0.883466,-0.716785
1508971540406633,-0.395395,-0.880328,-0.716354
1508971540409548,-0.402898,-0.876045,-0.715527
1508971540427679,-0.408708,-0.868572,-0.71965
1508971540450021,-0.422744,-0.856954,-0.721815
1508971540463963,-0.434581,-0.843746,-0.725222
1508971540489981,-0.445151,-0.830107,-0.728467
1508971540509059,-0.465858,-0.812599,-0.722436
1508971540524075,-0.482011,-0.793401,-0.712329
1508971540546290,-0.480539,-0.772684,-0.709641
1508971540569318,-0.4762,-0.750346,-0.710269
1508971540584688,-0.480055,-0.724959,-0.706412
1508971540606740,-0.4875,-0.691728,-0.698042
1508971540629782,-0.489382,-0.651538,-0.689155
1508971540643956,-0.490412,-0.606692,-0.680051
1508971540667296,-0.495987,-0.557742,-0.668785
1508971540689184,-0.503984,-0.507909,-0.657939
1508971540712264,-0.509905,-0.457862,-0.645811
1508971540726626,-0.515788,-0.40331,-0.630648
1508971540749714,-0.518506,-0.346226,-0.615263
1508971540774888,-0.516336,-0.289304,-0.601843
1508971540796075,-0.516182,-0.230546,-0.588465
1508971540809009,-0.515257,-0.167056,-0.578237
1508971540824163,-0.515354,-0.099685,-0.568617
1508971540847244,-0.515595,-0.034106,-0.561182
1508971540878305,-0.515884,0.031222,-0.551107
1508971540884549,-0.506191,0.0984472,-0.541021
1508971540909473,-0.490586,0.169043,-0.533959
1508971540937549,-0.47615,0.238769,-0.526323
1508971540944565,-0.464877,0.306,-0.519354
1508971540966726,-0.452578,0.37062,-0.513777
1508971540989736,-0.440816,0.433324,-0.511518
1508971541003806,-0.431254,0.487855,-0.510752
1508971541026981,-0.423943,0.531703,-0.511979
1508971541049118,-0.416666,0.564723,-0.514141
1508971541064168,-0.410019,0.591271,-0.513267
1508971541087112,-0.409713,0.607909,-0.512311
1508971541109380,-0.419971,0.613423,-0.515508
1508971541131573,-0.431327,0.611127,-0.521658
1508971541155484,-0.434121,0.608148,-0.527255
1508971541169556,-0.436348,0.605406,-0.529644
1508971541184717,-0.446363,0.599133,-0.532195
1508971541206766,-0.45788,0.588139,-0.535244
1508971541229716,-0.465363,0.576606,-0.537656
1508971541244058,-0.470001,0.56701,-0.540814
1508971541267147,-0.47177,0.565847,-0.545461
1508971541289197,-0.473317,0.5663,-0.548279
1508971541304286,-0.473942,0.565666,-0.548032
1508971541329371,-0.474075,0.566278,-0.546674
1508971541349535,-0.474135,0.568921,-0.543137
1508971541364574,-0.475678,0.569774,-0.541021
1508971541388497,-0.47875,0.569543,-0.541632
1508971541409554,-0.478203,0.569872,-0.541278
1508971541426782,-0.476801,0.571076,-0.539167
1508971541448073,-0.478374,0.572495,-0.536979
1508971541469311,-0.480097,0.572695,-0.535255
1508971541487359,-0.47964,0.571885,-0.533236
1508971541508412,-0.477548,0.572351,-0.530648
1508971541529729,-0.476221,0.574014,-0.526446
1508971541546712,-0.475843,0.575559,-0.522409
1508971541567978,-0.47504,0.575943,-0.518655
