timestamp,x,y,z
1508971516764450,0.803711,-0.224609,0.553711
1508971516788542,0.801758,-0.22998,0.569824
1508971516803560,0.796387,-0.234375,0.570801
1508971516824778,0.797852,-0.224121,0.560059
1508971516848256,0.820313,-0.231445,0.5625
1508971516863771,0.81543,-0.231934,0.560059
1508971516914947,0.821289,-0.226074,0.571777
1508971516915918,0.801758,-0.210938,0.578613
1508971516924940,0.793945,-0.226074,0.570801
1508971516938115,0.794922,-0.243164,0.564453
1508971516956316,0.786621,-0.243164,0.559082
1508971516976440,0.78418,-0.233398,0.549316
1508971516999730,0.796387,-0.225586,0.549316
1508971517027909,0.814941,-0.208984,0.551758
1508971517037991,0.808105,-0.22168,0.557617
1508971517058146,0.822266,-0.250488,0.564941
1508971517072300,0.828613,-0.241211,0.566895
1508971517094719,0.845215,-0.171387,0.537598
1508971517116780,0.861816,-0.149414,0.503418
1508971517139957,0.898438,-0.22998,0.47998
1508971517154931,0.922363,-0.304199,0.515625
1508971517177122,0.902832,-0.303711,0.561523
1508971517199256,0.935547,-0.189941,0.541992
1508971517214291,1.01953,-0.212891,0.598633
1508971517237447,1.01514,-0.222168,0.620605
1508971517259501,0.936523,-0.21875,0.709473
1508971517274873,0.885254,-0.383789,0.694824
1508971517297006,0.865723,-0.550781,0.753418
1508971517319918,0.758789,-0.556152,0.805176
1508971517334993,0.611816,-0.515137,0.838379
1508971517357155,0.468262,-0.524414,0.854004
1508971517379207,0.270508,-0.533203,0.872559
1508971517394155,0.0859375,-0.603027,0.873535
1508971517417331,-0.0966797,-0.501953,0.930176
1508971517439384,-0.270508,-0.432129,0.894531
1508971517457284,-0.418457,-0.463379,0.900391
1508971517477470,-0.327148,-0.514648,0.928223
1508971517499539,-0.147949,-0.467773,0.925781
1508971517514680,-0.271973,-0.377441,0.807129
1508971517536801,-0.246582,-0.336426,0.822754
1508971517559928,-0.169434,-0.527344,0.803711
1508971517574951,-0.233398,-0.428711,0.788574
1508971517597188,-0.210938,-0.394043,0.777344
1508971517619145,-0.139648,-0.513184,0.801758
1508971517634288,-0.249023,-0.425781,0.731934
1508971517657442,-0.274902,-0.400879,0.686035
1508971517679497,-0.179688,-0.487305,0.754395
1508971517694655,-0.246094,-0.472168,0.736816
1508971517717606,-0.334473,-0.395996,0.681641
1508971517739881,-0.317383,-0.389648,0.682617
1508971517753979,-0.291016,-0.427734,0.740723
1508971517777063,-0.386719,-0.407227,0.775879
1508971517799122,-0.594727,-0.411133,0.763184
1508971517814135,-0.629883,-0.426758,0.83252
1508971517837222,-0.666016,-0.392578,0.871582
1508971517859262,-0.719727,-0.418945,0.879395
1508971517882347,-0.686035,-0.469238,0.893066
1508971517897356,-0.657227,-0.432617,0.8125
1508971517919415,-0.627441,-0.424805,0.810547
1508971517934460,-0.568359,-0.512207,0.815918
1508971517956518,-0.566406,-0.525391,0.794922
1508971517979574,-0.543457,-0.435547,0.755371
1508971517994616,-0.476074,-0.44043,0.745605
1508971518016673,-0.464844,-0.483887,0.762207
1508971518039735,-0.474121,-0.481934,0.773438
1508971518056814,-0.474121,-0.410156,0.755371
1508971518076964,-0.421387,-0.390625,0.75293
1508971518099242,-0.40332,-0.448242,0.767578
1508971518117214,-0.378418,-0.4375,0.779785
1508971518138271,-0.365234,-0.431641,0.756836
1508971518159483,-0.352051,-0.411621,0.753418
1508971518177374,-0.287598,-0.444336,0.759277
1508971518197478,-0.232422,-0.480957,0.772461
1508971518219691,-0.239746,-0.48877,0.73877
1508971518238941,-0.292969,-0.444824,0.729492
1508971518258033,-0.151855,-0.45459,0.741699
1508971518280055,-0.0786133,-0.475586,0.769043
1508971518302250,-0.0683594,-0.484863,0.797363
1508971518318161,-0.129883,-0.448242,0.821777
1508971518339349,-0.154297,-0.469238,0.897461
1508971518362414,-0.0498047,-0.515137,0.924805
1508971518378488,-0.0717773,-0.476563,0.955566
1508971518399690,-0.153809,-0.379883,0.95752
1508971518421943,-0.145996,-0.407227,0.982422
1508971518437960,0.0258789,-0.531738,0.995605
1508971518458949,0.18457,-0.617188,1.02881
1508971518481975,0.0771484,-0.534668,0.96582
1508971518498021,0.0551758,-0.395996,0.885254
1508971518519073,0.311523,-0.48291,0.885254
1508971518542309,0.505371,-0.64209,0.883301
1508971518559519,0.418457,-0.630371,0.887695
1508971518579528,0.307617,-0.513672,0.842773
1508971518601797,0.451172,-0.400391,0.756348
1508971518619693,0.746094,-0.404785,0.736328
1508971518639893,0.835938,-0.427246,0.716309
1508971518661953,0.777832,-0.433105,0.647949
1508971518680135,0.86377,-0.380371,0.562988
1508971518699541,0.981934,-0.318848,0.475586
1508971518722498,0.999512,-0.241699,0.358887
1508971518739503,1.01123,-0.147461,0.282715
1508971518759584,1.01318,-0.0532227,0.251953
1508971518782037,1.00098,-0.0263672,0.224121
1508971518800125,1.00342,-0.0136719,0.530273
1508971518819283,0.897949,-0.0717773,0.719727
1508971518844384,0.860352,-0.027832,0.709473
1508971518859396,0.933105,0.0629883,0.706543
