timestamp,x,y,z,w
1508971570509151,0.324097,0.335693,0.386414,-0.795593
1508971570531234,0.324219,0.335449,0.385864,-0.795898
1508971570546247,0.323975,0.335327,0.385254,-0.796326
1508971570570569,0.322998,0.335388,0.383911,-0.797363
1508971570592126,0.321777,0.335693,0.381958,-0.798645
1508971570606666,0.320618,0.335449,0.379944,-0.800171
1508971570659832,0.319702,0.334229,0.378418,-0.801819
1508971570668832,0.320435,0.331604,0.377747,-0.802917
1508971570677856,0.322754,0.326904,0.378052,-0.803772
1508971570692900,0.32782,0.317383,0.377197,-0.805969
1508971570712949,0.328064,0.304993,0.37439,-0.81189
1508971570742028,0.319458,0.293823,0.368835,-0.821899
1508971570796172,0.304871,0.283508,0.361084,-0.834412
1508971570797172,0.29187,0.26825,0.354187,-0.846985
1508971570798175,0.288147,0.245422,0.349487,-0.857117
1508971570810207,0.292847,0.21637,0.345337,-0.86499
1508971570831342,0.297668,0.187134,0.337891,-0.873047
1508971570854376,0.298584,0.160645,0.328369,-0.881592
1508971570879395,0.29657,0.13446,0.318054,-0.890381
1508971570891560,0.290405,0.107117,0.305664,-0.900452
1508971570914542,0.282715,0.0786743,0.291077,-0.910583
1508971570931532,0.275513,0.0505371,0.276672,-0.91925
1508971570958827,0.270264,0.0229492,0.263672,-0.92572
1508971570991092,0.265381,-0.0045166,0.250977,-0.930908
1508971570992965,0.260254,-0.0324707,0.236877,-0.935486
1508971571022040,0.249939,-0.0586548,0.224243,-0.940125
1508971571042133,0.239014,-0.0845947,0.212708,-0.943665
1508971571052369,0.227783,-0.110291,0.202087,-0.946106
1508971571074396,0.216064,-0.134827,0.191772,-0.947815
1508971571101615,0.203003,-0.157776,0.180603,-0.949402
1508971571111522,0.190002,-0.178345,0.169983,-0.950378
1508971571132651,0.178711,-0.197632,0.159546,-0.950562
1508971571153723,0.166809,-0.216248,0.149353,-0.950378
1508971571171745,0.155029,-0.232544,0.140625,-0.949829
1508971571192939,0.143921,-0.248047,0.134521,-0.948547
1508971571213996,0.138,-0.25885,0.129578,-0.947205
1508971571239095,0.13269,-0.267517,0.124084,-0.946289
1508971571253101,0.125,-0.27478,0.119324,-0.945862
1508971571274316,0.119019,-0.279114,0.115662,-0.945862
1508971571299221,0.117615,-0.280762,0.111084,-0.946106
1508971571320278,0.11615,-0.282227,0.107056,-0.946289
1508971571334341,0.113525,-0.283264,0.104248,-0.946594
1508971571352362,0.112854,-0.281799,0.101563,-0.947449
1508971571374422,0.116821,-0.278625,0.098938,-0.94812
1508971571393664,0.122375,-0.275391,0.0969238,-0.948608
1508971571411682,0.127502,-0.272278,0.0957642,-0.948975
1508971571434741,0.13208,-0.269226,0.0957642,-0.949219
1508971571453776,0.136414,-0.266907,0.0970459,-0.949097
1508971571471827,0.14093,-0.265625,0.0996704,-0.948547
1508971571494886,0.142761,-0.264893,0.102234,-0.948181
1508971571515940,0.143555,-0.264404,0.103882,-0.947998
1508971571535994,0.143127,-0.264587,0.104553,-0.947937
1508971571554044,0.14386,-0.265076,0.104919,-0.947693
1508971571574315,0.144653,-0.263794,0.10553,-0.947815
1508971571592254,0.144836,-0.26239,0.105957,-0.948181
1508971571614287,0.143921,-0.262451,0.105408,-0.948364
1508971571634485,0.142944,-0.262878,0.104126,-0.948486
1508971571652409,0.143921,-0.262451,0.102722,-0.948669
1508971571674440,0.14447,-0.26178,0.101929,-0.948853
1508971571694528,0.143311,-0.262817,0.101257,-0.948792
1508971571711572,0.142273,-0.264404,0.0998535,-0.948669
1508971571734689,0.143311,-0.264221,0.0990601,-0.948608
1508971571753740,0.144287,-0.263428,0.0988159,-0.94873
1508971571776947,0.14386,-0.263733,0.0988159,-0.94873
1508971571793851,0.143982,-0.26416,0.0986328,-0.948608
1508971571815933,0.145813,-0.262817,0.0980225,-0.94873
1508971571845018,0.1474,-0.261292,0.097229,-0.948975
1508971571853005,0.147766,-0.261108,0.0966797,-0.949036
1508971571876064,0.147705,-0.261047,0.0957642,-0.949158
1508971571898288,0.148682,-0.259705,0.0947876,-0.949463
1508971571913312,0.149536,-0.258057,0.0942383,-0.949829
1508971571936232,0.148865,-0.257019,0.0944214,-0.950256
1508971571958351,0.147522,-0.256348,0.0949097,-0.950562
1508971571973442,0.146545,-0.255249,0.0953979,-0.950989
1508971571995538,0.147278,-0.252808,0.0960083,-0.951416
1508971572018563,0.147339,-0.250549,0.0969849,-0.951904
1508971572032823,0.147217,-0.248962,0.098877,-0.952148
1508971572055891,0.149109,-0.247131,0.102295,-0.951965
1508971572078948,0.148987,-0.242981,0.106934,-0.952576
1508971572100141,0.149109,-0.236633,0.112427,-0.953552
1508971572130080,0.151062,-0.228821,0.117981,-0.954407
1508971572138103,0.153442,-0.220154,0.125122,-0.9552
1508971572160240,0.157104,-0.209839,0.132629,-0.955933
1508971572176202,0.162109,-0.197266,0.140503,-0.956604
1508971572198309,0.168701,-0.182434,0.14856,-0.957214
1508971572219428,0.177734,-0.166382,0.15686,-0.957153
1508971572236476,0.18866,-0.147034,0.166504,-0.956604
1508971572264701,0.199341,-0.123047,0.177185,-0.955933
1508971572279920,0.211121,-0.0977783,0.188293,-0.954163
1508971572295854,0.223328,-0.0718994,0.199463,-0.951416
1508971572318914,0.232056,-0.0455322,0.213318,-0.947937
1508971572347311,0.23938,-0.017395,0.231323,-0.94281
1508971572355188,0.247131,0.0139771,0.249634,-0.936157
1508971572378321,0.257568,0.046875,0.266357,-0.927673
1508971572401311,0.267761,0.0802612,0.282471,-0.917664
1508971572416351,0.275269,0.112732,0.298584,-0.90686
1508971572438413,0.276062,0.144104,0.312561,-0.8974
1508971572459481,0.273682,0.175232,0.322937,-0.888916
1508971572476510,0.277222,0.204285,0.332458,-0.877991
1508971572498573,0.286743,0.232178,0.344238,-0.863342
1508971572519866,0.296692,0.259338,0.356934,-0.846924
1508971572535903,0.304382,0.284607,0.367249,-0.831543
1508971572559000,0.308777,0.307922,0.374573,-0.818237
1508971572580247,0.311218,0.331116,0.380737,-0.805298
