timestamp,x,y,z
1508971623871211,0.831543,-0.27832,0.516602
1508971623893871,0.828125,-0.271484,0.51709
1508971623909044,0.833984,-0.265137,0.529297
1508971623932664,0.833496,-0.27002,0.53418
1508971623953699,0.857422,-0.258789,0.531738
1508971623968730,0.928711,-0.203613,0.541504
1508971623992828,0.979492,0.0273438,0.433105
1508971624030897,0.98584,-0.272461,0.460938
1508971624031898,0.976074,-0.416016,0.48877
1508971624044933,0.977539,-0.312012,0.525391
1508971624074010,0.956543,-0.140137,0.535645
1508971624089053,0.946777,-0.151367,0.575195
1508971624107101,0.922852,-0.283691,0.684082
1508971624159277,0.874512,-0.445801,0.732422
1508971624159277,0.734863,-0.651855,0.733398
1508971624166261,0.52832,-0.705078,0.791504
1508971624186344,0.477051,-0.666992,0.761719
1508971624209438,0.40332,-0.577637,0.848145
1508971624240592,0.273438,-0.561035,0.842285
1508971624254769,0.104004,-0.528809,0.82959
1508971624270783,-0.0205078,-0.490234,0.853027
1508971624300866,-0.0756836,-0.560547,0.870605
1508971624322050,-0.152344,-0.644043,0.902832
1508971624330156,-0.175781,-0.574707,0.918457
1508971624353194,-0.14209,-0.489258,0.924316
1508971624382267,-0.188965,-0.407227,0.88623
1508971624390512,-0.222656,-0.388672,0.882324
1508971624413735,-0.286133,-0.447754,0.861328
1508971624436024,-0.283691,-0.427246,0.854004
1508971624450090,-0.303223,-0.461426,0.859863
1508971624473124,-0.330566,-0.420898,0.870117
1508971624496184,-0.328125,-0.416016,0.837402
1508971624510225,-0.308594,-0.398926,0.82373
1508971624533281,-0.346191,-0.338867,0.818359
1508971624555363,-0.241699,-0.416504,0.838867
1508971624578401,-0.257813,-0.413086,0.796875
1508971624599528,-0.335938,-0.361816,0.72998
1508971624615551,-0.321777,-0.373535,0.728027
1508971624636852,-0.354492,-0.377441,0.662598
1508971624660918,-0.430664,-0.365723,0.658691
1508971624676217,-0.474609,-0.326172,0.606934
1508971624697293,-0.54541,-0.321289,0.708496
1508971624713291,-0.642578,-0.239258,0.668457
1508971624735460,-0.632324,-0.211426,0.683105
1508971624756370,-0.674805,-0.267578,0.804688
1508971624773421,-0.703125,-0.269531,0.821289
1508971624795510,-0.739258,-0.251465,0.840332
1508971624824706,-0.718262,-0.266113,0.834473
1508971624833576,-0.697266,-0.304688,0.816406
1508971624855669,-0.688477,-0.335938,0.819824
1508971624877726,-0.676758,-0.327148,0.806152
1508971624892785,-0.670898,-0.314453,0.76416
1508971624915795,-0.641602,-0.303711,0.751465
1508971624929867,-0.595703,-0.325684,0.771484
1508971624960918,-0.589355,-0.319824,0.778809
1508971624976087,-0.59668,-0.310547,0.76123
1508971624990141,-0.610352,-0.285156,0.712891
1508971625013183,-0.567871,-0.287598,0.720703
1508971625035279,-0.522461,-0.327637,0.753418
1508971625056559,-0.47998,-0.339844,0.763184
1508971625073457,-0.473633,-0.330566,0.781738
1508971625097519,-0.519531,-0.286621,0.70752
1508971625124618,-0.452637,-0.334473,0.709961
1508971625140634,-0.365234,-0.335449,0.712891
1508971625161718,-0.290527,-0.401855,0.734375
1508971625177732,-0.334961,-0.389648,0.758301
1508971625200793,-0.316895,-0.397461,0.771484
1508971625222308,-0.264648,-0.35498,0.773926
1508971625238199,-0.265625,-0.372559,0.831055
1508971625268275,-0.257324,-0.405762,0.837891
1508971625282343,-0.26709,-0.428223,0.877441
1508971625298355,-0.246582,-0.456543,0.901855
1508971625320601,-0.175293,-0.442871,0.972168
1508971625342004,-0.208984,-0.375488,0.89502
1508971625358126,-0.190918,-0.358887,0.946289
1508971625381160,-0.0673828,-0.416992,0.933594
1508971625402270,0.0629883,-0.625977,0.991699
1508971625418258,0.0507813,-0.633301,0.941406
1508971625440453,-0.012207,-0.474609,0.930664
1508971625461586,0.188477,-0.408203,0.928223
1508971625477899,0.368164,-0.513184,0.93457
1508971625500921,0.30957,-0.442871,1.01611
1508971625522211,0.261719,-0.394531,0.748047
1508971625538310,0.348145,-0.38623,0.76123
1508971625560451,0.660645,-0.478027,0.786621
1508971625581746,0.910645,-0.584961,0.729492
1508971625597936,0.895508,-0.558594,0.679199
1508971625620926,0.895996,-0.427734,0.579102
1508971625642015,1.0249,-0.259766,0.501465
1508971625658056,1.04443,-0.0439453,0.397461
1508971625680400,1.05811,0.106445,0.263672
