timestamp,roll,pitch,yaw
1508971516764450,-0.400411,-0.929174,-0.732914
1508971516788542,-0.400663,-0.928603,-0.732571
1508971516803560,-0.401389,-0.927552,-0.731943
1508971516824778,-0.402185,-0.926851,-0.730999
1508971516848256,-0.403273,-0.926726,-0.73008
1508971516863771,-0.405115,-0.926422,-0.729284
1508971516914947,-0.405898,-0.926497,-0.729267
1508971516915918,-0.405882,-0.926115,-0.730181
1508971516924940,-0.407332,-0.925485,-0.729395
1508971516938115,-0.407795,-0.925239,-0.727806
1508971516956316,-0.405423,-0.924967,-0.725868
1508971516976440,-0.402838,-0.925063,-0.723601
1508971516999730,-0.400773,-0.92567,-0.721269
1508971517027909,-0.40081,-0.925712,-0.718299
1508971517037991,-0.402907,-0.924152,-0.713868
1508971517058146,-0.404749,-0.921658,-0.708796
1508971517072300,-0.405576,-0.918477,-0.704645
1508971517094719,-0.405276,-0.915976,-0.704054
1508971517116780,-0.410002,-0.913256,-0.703232
1508971517139957,-0.423919,-0.904968,-0.697078
1508971517154931,-0.435539,-0.888361,-0.687444
1508971517177122,-0.435964,-0.869034,-0.679163
1508971517199256,-0.433279,-0.849743,-0.670448
1508971517214291,-0.427939,-0.825298,-0.663366
1508971517237447,-0.429816,-0.792507,-0.657361
1508971517259501,-0.450085,-0.749346,-0.648223
1508971517274873,-0.479114,-0.703369,-0.64094
1508971517297006,-0.502257,-0.65436,-0.636023
1508971517319918,-0.515315,-0.599618,-0.63004
1508971517334993,-0.520609,-0.540367,-0.623312
1508971517357155,-0.525225,-0.476671,-0.615857
1508971517379207,-0.535861,-0.411122,-0.60283
1508971517394155,-0.546555,-0.342681,-0.585507
1508971517417331,-0.548325,-0.273326,-0.566469
1508971517439384,-0.546865,-0.205454,-0.551244
1508971517457284,-0.539877,-0.13587,-0.541059
1508971517477470,-0.528771,-0.0644284,-0.533693
1508971517499539,-0.512907,0.0115593,-0.531113
1508971517514680,-0.503822,0.0865726,-0.533101
1508971517536801,-0.495519,0.160897,-0.528952
1508971517559928,-0.489843,0.234476,-0.528444
1508971517574951,-0.483255,0.300514,-0.533124
1508971517597188,-0.476386,0.360762,-0.532223
1508971517619145,-0.471009,0.415765,-0.52655
1508971517634288,-0.466049,0.465325,-0.522144
1508971517657442,-0.46673,0.500174,-0.516813
1508971517679497,-0.471762,0.520672,-0.509972
1508971517694655,-0.476193,0.534981,-0.503514
1508971517717606,-0.482597,0.540434,-0.498469
1508971517739881,-0.494927,0.533876,-0.492442
1508971517753979,-0.510728,0.521467,-0.488387
1508971517777063,-0.526243,0.507943,-0.490996
1508971517799122,-0.54236,0.492872,-0.496292
1508971517814135,-0.553646,0.476206,-0.497636
1508971517837222,-0.556711,0.464053,-0.497754
1508971517859262,-0.560271,0.457261,-0.498238
1508971517882347,-0.56234,0.454587,-0.499136
1508971517897356,-0.560257,0.456279,-0.501869
1508971517919415,-0.555952,0.458556,-0.5032
1508971517934460,-0.552633,0.461673,-0.502063
1508971517956518,-0.546089,0.467599,-0.497839
1508971517979574,-0.536762,0.473526,-0.490625
1508971517994616,-0.531773,0.477061,-0.483664
1508971518016673,-0.527893,0.479501,-0.476283
1508971518039735,-0.520197,0.481357,-0.468212
1508971518056814,-0.509881,0.481576,-0.45871
1508971518076964,-0.502995,0.478484,-0.449249
1508971518099242,-0.499572,0.473283,-0.440479
1508971518117214,-0.493127,0.465194,-0.433276
1508971518138271,-0.487249,0.452627,-0.429302
1508971518159483,-0.483612,0.434683,-0.427079
1508971518177374,-0.484696,0.411303,-0.4267
1508971518197478,-0.488863,0.384183,-0.427321
1508971518219691,-0.49278,0.352805,-0.429204
1508971518238941,-0.497892,0.314795,-0.428754
1508971518258033,-0.507269,0.268385,-0.427045
1508971518280055,-0.51836,0.216267,-0.426613
1508971518302250,-0.526274,0.162509,-0.429741
1508971518318161,-0.532436,0.105039,-0.436005
1508971518339349,-0.540802,0.0440214,-0.447699
1508971518362414,-0.55134,-0.0138099,-0.466129
1508971518378488,-0.555718,-0.0704928,-0.489234
1508971518399690,-0.557698,-0.129094,-0.509566
1508971518421943,-0.562134,-0.186746,-0.528044
1508971518437960,-0.569113,-0.243542,-0.548233
1508971518458949,-0.567318,-0.295207,-0.568333
1508971518481975,-0.556508,-0.343962,-0.584998
1508971518498021,-0.55085,-0.39416,-0.599227
1508971518519073,-0.550404,-0.444152,-0.615558
1508971518542309,-0.548135,-0.489782,-0.631528
1508971518559519,-0.537779,-0.527596,-0.643674
1508971518579528,-0.518328,-0.566579,-0.656358
1508971518601797,-0.499333,-0.615732,-0.67309
1508971518619693,-0.48244,-0.665333,-0.692392
1508971518639893,-0.46987,-0.711863,-0.707579
1508971518661953,-0.457113,-0.757696,-0.721787
1508971518680135,-0.439113,-0.80744,-0.741534
1508971518699541,-0.412971,-0.856628,-0.767459
1508971518722498,-0.383251,-0.905961,-0.793192
1508971518739503,-0.350467,-0.950124,-0.816233
1508971518759584,-0.318135,-0.986733,-0.832928
1508971518782037,-0.296393,-1.01791,-0.835862
1508971518800125,-0.27576,-1.03355,-0.830928
1508971518819283,-0.265236,-1.03198,-0.815365
1508971518844384,-0.260742,-1.02952,-0.799
1508971518859396,-0.244035,-1.02993,-0.800458
