timestamp,roll,pitch,yaw
1508971710840692,-0.358841,-0.997808,-0.356398
1508971710857113,-0.349068,-0.990833,-0.352993
1508971710880081,-0.342302,-0.980227,-0.348234
1508971710901826,-0.347589,-0.965533,-0.342665
1508971710916869,-0.365121,-0.943575,-0.334621
1508971710938124,-0.396362,-0.915549,-0.31882
1508971710962191,-0.430071,-0.883787,-0.297211
1508971711008292,-0.451507,-0.848102,-0.274512
1508971711016290,-0.461412,-0.807596,-0.254993
1508971711016290,-0.470288,-0.758196,-0.2365
1508971711045356,-0.487121,-0.704437,-0.216297
1508971711050393,-0.508384,-0.646086,-0.193991
1508971711074814,-0.52561,-0.586256,-0.17091
1508971711100036,-0.54008,-0.524664,-0.145635
1508971711149072,-0.553595,-0.460577,-0.121138
1508971711158198,-0.566276,-0.396346,-0.0974197
1508971711165369,-0.579968,-0.334597,-0.0725596
1508971711172387,-0.596319,-0.276685,-0.0466127
1508971711194693,-0.610896,-0.221712,-0.0251146
1508971711224793,-0.612924,-0.168778,-0.00878558
1508971711239130,-0.605092,-0.118147,0.0064285
1508971711263045,-0.596615,-0.066902,0.0200659
1508971711285330,-0.58672,-0.0164556,0.0299663
1508971711299383,-0.576298,0.0389264,0.0372371
1508971711322613,-0.561978,0.0971405,0.0419129
1508971711344789,-0.546897,0.156186,0.0423435
1508971711359709,-0.536697,0.212215,0.043818
1508971711382799,-0.5259,0.265792,0.0467952
1508971711404857,-0.511228,0.316484,0.0509119
1508971711425906,-0.499135,0.364542,0.0521264
1508971711442931,-0.488273,0.409277,0.0518588
1508971711464989,-0.476996,0.449696,0.0536637
1508971711486046,-0.467899,0.492086,0.056598
1508971711504095,-0.455595,0.534127,0.057303
1508971711525152,-0.447085,0.569563,0.0565128
1508971711546363,-0.444124,0.600237,0.0543559
1508971711562303,-0.443565,0.628428,0.0508596
1508971711585485,-0.440654,0.656188,0.0479308
1508971711606614,-0.440948,0.677205,0.0472614
1508971711622582,-0.448728,0.691454,0.0434243
1508971711644776,-0.458396,0.70084,0.03785
1508971711666242,-0.468717,0.706142,0.0332796
1508971711682174,-0.481684,0.702941,0.0305197
1508971711705196,-0.495129,0.694246,0.0285978
1508971711726251,-0.506481,0.682216,0.0271655
1508971711742316,-0.51586,0.670619,0.0260709
1508971711765383,-0.522746,0.661947,0.0254332
1508971711786443,-0.528924,0.654645,0.024098
1508971711802456,-0.533034,0.648641,0.0231084
1508971711825515,-0.534373,0.646401,0.022622
1508971711845595,-0.535362,0.647094,0.0218454
1508971711862614,-0.533558,0.647941,0.0217957
1508971711884672,-0.530189,0.649452,0.0246533
1508971711905728,-0.525086,0.652505,0.0290126
1508971711922773,-0.519825,0.661354,0.033158
1508971711944833,-0.516287,0.668374,0.036834
1508971711965889,-0.510886,0.673916,0.041929
1508971711981931,-0.503363,0.678895,0.0487804
1508971712004992,-0.499254,0.684455,0.0543593
1508971712026204,-0.496419,0.687522,0.0591654
1508971712042213,-0.494275,0.683932,0.0638454
1508971712065275,-0.489525,0.677679,0.0684995
1508971712086331,-0.484147,0.671353,0.0691704
1508971712102410,-0.485728,0.665176,0.0655624
1508971712130755,-0.485473,0.653063,0.0619723
1508971712147829,-0.48834,0.631619,0.0591176
1508971712169858,-0.491491,0.603708,0.05755
1508971712190962,-0.494873,0.57223,0.056724
1508971712207959,-0.495593,0.536561,0.0594909
1508971712231067,-0.499205,0.495135,0.0639168
1508971712258494,-0.50415,0.44846,0.0706145
1508971712267405,-0.510375,0.394331,0.0755979
1508971712290459,-0.51913,0.332778,0.0803359
1508971712311645,-0.530595,0.26891,0.0857638
1508971712327870,-0.538407,0.204665,0.0903354
1508971712349900,-0.546846,0.137034,0.0928623
1508971712370954,-0.56671,0.0653654,0.0937286
1508971712388015,-0.589102,-0.00796684,0.0881675
1508971712410061,-0.596577,-0.0780926,0.0748906
1508971712431154,-0.592146,-0.145356,0.0606576
1508971712447182,-0.584125,-0.213224,0.044721
1508971712470219,-0.581295,-0.281256,0.0249706
1508971712491395,-0.580559,-0.342495,0.00208215
1508971712515457,-0.563022,-0.395657,-0.0202747
1508971712544560,-0.542982,-0.448544,-0.0353564
1508971712551554,-0.544713,-0.508101,-0.0481591
1508971712566594,-0.55328,-0.572626,-0.0673549
1508971712597677,-0.547491,-0.630743,-0.0936432
1508971712611800,-0.523077,-0.676151,-0.116797
1508971712628842,-0.498247,-0.717878,-0.134411
1508971712649829,-0.484053,-0.764529,-0.157634
1508971712671007,-0.478247,-0.801684,-0.188018
1508971712687033,-0.482126,-0.813137,-0.215032
