timestamp,x,y,z
1508971523192704,23.75,-3.5625,4.75
1508971523209249,19.75,-3.25,3.625
1508971523229981,15.8125,-2.5,2.4375
1508971523253003,15,-0.125,4.8125
1508971523268042,12.25,4.9375,7.125
1508971523289139,1.8125,10.25,7.75
1508971523313189,-7.4375,17.5,11.0625
1508971523360353,-35.375,24.3125,15
1508971523362308,-57.0625,46.3125,25.8125
1508971523374400,-53.25,74.3125,44.3125
1508971523388362,16.875,89.1875,53.3125
1508971523410444,89.25,84.625,62.0625
1508971523435489,67.75,88.9375,62.625
1508971523471628,-3.875,101.5,54.875
1508971523473590,-53.625,111.438,65.5
1508971523492671,-53.625,105.125,84.75
1508971523506721,-37.6875,96.3125,86.6875
1508971523529784,-14.0625,101.688,86.9375
1508971523551842,6.8125,103.75,99.9375
1508971523567962,14.25,100.813,112.938
1508971523589365,11.5,99.9375,109.75
1508971523612382,-0.6875,102,100.438
1508971523626524,-12.375,91.75,96.375
1508971523649714,-5.3125,83.125,104.125
1508971523671961,-5.375,83.8125,108.313
1508971523687105,3.625,93.125,103.313
1508971523709182,18.9375,100.375,105.25
1508971523732356,27.875,104.5,102.438
1508971523746797,20.1875,123.438,93.375
1508971523769106,9.4375,130.188,91.4375
1508971523792139,14.9375,121.5,86.5
1508971523807191,2.75,129.063,84.5
1508971523837123,12.75,133.313,83.8125
1508971523852161,29,125.875,76.375
1508971523868211,13.0625,113.75,70.5
1508971523889289,17.0625,115.875,67.4375
1508971523911320,19.375,117.938,63.25
1508971523930370,9.625,103.438,54.25
1508971523949420,-1.25,80.3125,34.125
1508971523971479,-1.4375,67.4375,20.125
1508971523988525,12.0625,61.4375,8.1875
1508971524009581,17.125,50.3125,-7.9375
1508971524031640,14.0625,29.8125,-22.6875
1508971524048685,7.9375,15.8125,-29.625
1508971524069742,5.6875,2.1875,-34.125
1508971524091802,-0.4375,-16.25,-31.6875
1508971524115935,-4.375,-22.6875,-25.8125
1508971524128999,-9.875,-25.5,-29.875
1508971524152103,-5.1875,-26.3125,-27.1875
1508971524174159,5.5625,-20.5625,-20.25
1508971524189164,5.75,-15.25,-13.1875
1508971524212345,0.4375,-9.0625,-9.875
1508971524234410,-0.875,-4.125,-8.25
1508971524249427,3.9375,-2.4375,-3.125
1508971524272398,0.4375,1.3125,3.125
1508971524289402,-1.625,6.6875,7.125
1508971524309683,1.8125,9.8125,9.0625
1508971524332193,-2.0625,7.1875,6.625
1508971524349271,-2.5,3.875,9.5
1508971524369499,-0.9375,2.6875,11.6875
1508971524391701,0,2.3125,12
1508971524409605,0.625,-2.25,9.4375
1508971524429809,-0.9375,-5.5,6.25
1508971524454724,3.6875,-5.375,6.0625
1508971524469766,7.125,-3.5625,6.6875
1508971524492013,4.25,-7.4375,4.75
1508971524513167,0.4375,-12.9375,1.25
1508971524534367,-0.75,-16.5,-0.8125
1508971524552297,3.75,-17.125,-2.125
1508971524573325,5.75,-19.25,-3.5
1508971524594381,3.125,-28,-7.9375
1508971524612429,-2.875,-38.25,-10.9375
1508971524633485,-7.0625,-41.9375,-13.75
1508971524654674,-4.875,-44.5625,-21.25
1508971524672722,0.375,-51.125,-31.375
1508971524692975,-1.25,-67.875,-40.4375
1508971524714163,-6.625,-88.25,-40.875
1508971524732284,-3.0625,-109.125,-39.6875
1508971524754342,-1.6875,-130.875,-42.3125
1508971524775526,0.5625,-141.5,-38.9375
1508971524792443,0.625,-150.313,-44.4375
1508971524814502,-7.9375,-146.5,-56.0625
1508971524841936,-17.25,-143.125,-73.125
1508971524851819,-5.375,-135.125,-81.4375
1508971524874881,-1.625,-142.75,-86.9375
1508971524896943,0.375,-133.063,-87.8125
1508971524911987,-11.9375,-125.188,-95.9375
1508971524935073,-9.8125,-115.813,-97.8125
1508971524957100,-21.6875,-114.813,-95.8125
1508971524980166,-37.125,-112.5,-100.125
1508971524995199,-30.1875,-93,-99.4375
1508971525014400,-15.6875,-70.25,-92.1875
1508971525039348,2,-61.6875,-79.625
1508971525054357,2,-76.3125,-78.75
1508971525074561,-14.375,-93.5,-88.0625
1508971525092462,-15.4375,-96.3125,-99.375
1508971525114518,6.9375,-86.1875,-98.125
1508971525141732,31.6875,-85.9375,-85.75
1508971525151858,50.6875,-95.375,-82
1508971525174923,55.3125,-108.063,-91.1875
1508971525193980,54.625,-113.625,-90.75
1508971525212016,36.125,-110.375,-86.9375
1508971525235087,19.875,-106.188,-82.75
1508971525254176,13.125,-98.8125,-68.6875
1508971525277234,23.5625,-80.5625,-36.75
1508971525295241,42.1875,-15.5,-21.4375
1508971525314329,-4.75,32.75,20.375
1508971525336349,-59.5625,19.875,54.5625
1508971525354396,-21.6875,5.6875,21.875
