timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971516927948,0,-1,-4,-1,-1,-4,-2,-1
1508971516927948,-3,-2,0,-1,-1,-1,-4,-2
1508971516927948,-2,-1,-4,-1,0,-1,-1,-2
1508971516927948,3,0,-2,-1,0,0,-1,0
1508971516928951,-1,-1,0,-1,-1,1,0,-1
1508971516928951,1,-1,0,-1,0,-2,-1,0
1508971516929956,-2,-2,-2,-2,1,0,3,1
1508971516929956,4,-1,-1,-1,-1,-3,-3,-3
1508971516930961,2,-1,0,-1,-1,-5,0,0
1508971516930961,-5,-1,-4,-2,-1,3,-2,9
1508971516944345,5,0,0,1,0,-3,-17,-5
1508971516944345,-5,-3,-2,-3,-1,6,32,3
1508971516954330,0,-1,-3,-2,0,-4,-17,-9
1508971516954330,1,-2,-1,0,0,0,16,3
1508971516968344,-3,1,0,0,-1,-2,-7,0
1508971516968344,-5,-1,-4,-1,0,-2,-11,-6
1508971516975569,-2,-3,2,0,-1,-1,-3,-18
1508971516975569,10,0,1,-2,-3,-3,-7,9
1508971516989814,-11,1,6,1,0,1,4,-4
1508971516989814,-1,-5,-7,0,2,-3,-5,-3
1508971516998721,-4,0,0,0,1,3,4,5
1508971516998721,20,12,-1,-1,-2,-4,-9,-2
1508971517028803,-25,-12,3,-1,-1,-1,-1,-4
1508971517028803,-5,-6,-15,1,-1,-2,-10,-2
1508971517035990,5,5,15,-6,-4,1,8,1
1508971517035990,8,6,-2,-2,0,-1,-1,1
1508971517036993,4,14,3,3,2,1,2,-1
1508971517036993,-4,-8,-4,-2,-4,0,0,-2
1508971517038998,19,0,-7,0,1,-1,-5,-1
1508971517038998,-31,-6,1,-1,2,1,2,1
1508971517049166,7,-1,-3,-5,-2,-2,-3,-4
1508971517049166,-16,-1,-2,2,-1,-2,-1,-1
1508971517058146,-5,-9,8,8,5,1,-2,-2
1508971517058146,27,15,0,-4,-14,-5,-2,0
1508971517064287,-27,-17,-16,-16,0,2,-1,-1
1508971517064287,15,12,3,7,5,1,2,0
1508971517079505,21,8,6,-6,1,-3,-2,5
1508971517079505,37,20,4,-9,-10,-4,1,6
1508971517086558,-50,-22,-1,7,5,2,1,-8
1508971517086558,-38,-42,-15,-7,-5,-9,-19,-13
1508971517109634,43,10,-1,-8,11,-9,-31,5
1508971517109634,9,22,12,8,-7,12,59,11
1508971517110655,43,16,-23,-8,8,7,29,11
1508971517110655,-96,-72,11,-4,-2,-18,-60,-32
1508971517124799,39,11,-2,-1,-17,5,12,-1
1508971517124799,-67,10,-5,-3,-5,-38,-95,-15
1508971517125661,-2,-52,-11,4,-7,-6,-69,-13
1508971517125661,22,35,-10,0,-18,22,68,6
1508971517148070,-38,-14,15,4,32,13,-22,-5
1508971517148070,50,-1,-6,6,-11,-21,-52,-2
1508971517148070,49,57,14,2,5,13,113,25
1508971517148070,24,35,2,-7,27,-11,-43,1
1508971517169967,-92,-98,-35,3,-37,-26,-74,-30
1508971517169967,-23,-16,-44,-24,29,32,127,20
1508971517170969,-11,5,38,8,-33,-25,-128,-23
1508971517170969,31,-5,-26,-13,-21,28,75,10
1508971517185150,32,47,5,19,19,-29,-74,-2
1508971517185150,-33,-13,41,20,2,36,60,14
1508971517186015,0,-6,-15,1,33,1,-42,0
1508971517186015,33,24,9,-3,-29,-8,-14,4
1508971517208131,-13,11,22,-2,13,14,37,20
1508971517208131,-13,-21,14,8,-15,-16,-42,-27
1508971517208131,12,14,2,-12,-38,-7,-50,-13
1508971517208131,6,6,0,7,48,-1,-43,-3
1508971517230342,-26,-10,-11,-9,-46,-21,73,-9
1508971517230342,8,-3,27,-1,28,16,-45,-5
1508971517231226,7,0,-14,-20,20,6,30,11
1508971517231226,-9,-6,3,6,-30,-12,7,1
1508971517245528,-7,-1,-15,-13,2,-3,-35,-7
1508971517245528,20,4,-4,15,-8,-4,-15,1
1508971517245528,-7,6,19,14,-7,7,10,-4
1508971517245528,0,-2,-7,-7,10,-4,-22,6
1508971517267828,11,17,15,3,26,25,75,15
1508971517267828,-3,-5,-22,-25,-30,-7,41,-2
1508971517268692,-9,-10,-11,6,-3,-14,-15,-1
1508971517268692,-1,0,21,15,55,16,-10,-3
1508971517291757,4,8,5,-4,-42,1,6,0
1508971517291757,-2,-7,-4,17,32,-3,-28,-2
1508971517291757,-6,-6,-7,-17,11,-2,29,2
1508971517291757,8,3,-3,-2,-12,-4,6,3
1508971517304992,-4,4,-9,-12,-60,-10,-14,-5
1508971517304992,-4,-7,-16,-16,9,11,-9,-1
1508971517305910,10,12,5,23,23,2,38,16
1508971517305910,5,2,7,6,9,3,-8,0
1508971517328043,-2,-1,-7,-18,40,5,11,7
1508971517328043,-6,-11,-16,-12,-47,-10,-29,-15
1508971517328043,-1,7,27,17,5,8,6,-3
1508971517328043,0,3,2,8,-12,-10,13,3
1508971517350140,-5,-7,-13,9,-16,3,6,-2
1508971517350140,7,3,-25,-11,33,-5,-12,4
1508971517351005,-13,-13,-14,-17,39,4,-3,-6
1508971517351005,-2,-5,-14,-37,-86,-11,15,2
1508971517365186,6,15,33,25,40,1,-12,1
1508971517365186,-2,-5,-37,13,26,21,-10,-6
1508971517366045,2,-2,49,2,-37,-6,9,5
1508971517366045,-1,6,68,13,46,10,6,-4
1508971517387134,3,-6,-40,-13,-29,-2,2,5
1508971517387134,2,5,-9,13,10,-10,-6,-1
1508971517388133,-11,-22,-37,-69,-37,-8,3,-4
1508971517388133,3,2,-30,18,41,6,2,0
1508971517410189,2,15,75,49,22,9,2,0
1508971517410189,-4,3,14,-28,-31,-17,-15,-5
1508971517411164,2,8,-4,-2,-8,-4,1,0
1508971517411164,0,-8,-47,-29,-19,-4,0,1
1508971517425338,-6,-2,33,3,27,3,-4,-4
1508971517425338,7,10,-10,22,-5,8,10,8
1508971517426227,-5,-4,40,11,3,-9,-1,-7
1508971517426227,-12,-13,-14,-23,-15,-11,-5,-8
1508971517456316,2,3,6,14,-1,4,0,0
1508971517456316,0,-7,-57,-35,2,-9,-9,-2
1508971517456316,6,11,30,19,-9,7,15,8
1508971517456316,-4,-3,16,-6,-19,-28,-36,-10
1508971517470318,-3,-6,-22,-1,1,19,7,-3
1508971517470318,1,0,37,1,3,-9,-3,4
1508971517470318,0,0,-33,26,-1,-1,-11,-3
1508971517470318,7,8,15,10,16,9,15,7
1508971517485509,-2,0,13,-23,-16,-12,-5,0
1508971517485509,-2,-6,-35,9,8,16,-2,-4
1508971517485509,-3,-14,-43,-22,-16,-21,-8,-3
1508971517485509,4,-6,-100,-22,-4,3,27,7
1508971517507560,-4,-29,-105,-38,0,-11,-22,-5
1508971517507560,-14,-3,115,44,-12,-11,8,-4
1508971517508420,0,4,-14,-21,12,19,-1,0
1508971517508420,17,29,14,49,15,-25,27,17
1508971517530612,-15,-16,-28,-56,-29,34,-26,-18
1508971517530612,0,-5,-19,-12,-2,-25,4,4
1508971517530612,7,10,-24,27,10,32,6,1
1508971517530612,-6,-2,31,-13,-20,-20,-24,-3
1508971517544963,7,20,-11,20,24,14,29,8
1508971517544963,3,-1,31,6,-1,-11,-4,2
1508971517545826,-1,16,69,11,-20,-10,-4,-4
1508971517545826,1,-18,-8,-2,-2,11,5,2
1508971517568044,-9,-8,80,-12,4,-13,8,-4
1508971517568044,2,13,26,-8,-1,6,4,1
1508971517568044,2,-11,-102,14,22,18,-26,-4
1508971517568044,11,42,125,83,14,32,14,10
1508971517590082,-32,-59,-19,-85,-75,-80,-38,-27
1508971517590082,8,9,42,6,-3,-19,10,11
1508971517590976,4,13,26,37,28,26,12,3
1508971517590976,-7,-11,-67,-9,4,5,-12,-12
1508971517605199,17,14,-61,22,16,-9,19,16
1508971517605199,5,9,-23,-11,12,24,11,5
1508971517606073,-5,-5,8,-14,-26,-37,-17,-9
1508971517606073,7,20,64,7,-4,-43,8,10
1508971517628128,6,-16,-55,17,21,8,7,10
1508971517628128,-26,-38,67,-40,-17,30,-25,-24
1508971517628128,4,4,-18,1,-20,-7,-1,4
1508971517628128,4,-22,-78,16,50,30,-20,-8
1508971517650336,9,28,-37,41,32,8,2,10
1508971517650336,-13,2,59,-8,-22,-32,-16,-11
1508971517651192,-13,-33,87,-30,-27,51,21,0
1508971517651192,5,7,0,-1,-38,-88,41,18
1508971517664489,11,20,-33,3,31,13,-3,-2
1508971517664489,-2,-3,-116,1,-2,76,-23,-9
1508971517672364,-6,7,51,24,5,-41,-19,-9
1508971517672364,-16,-39,-9,-74,-36,-7,-21,-13
1508971517687491,7,17,108,51,21,-8,21,12
1508971517687491,50,38,-27,30,30,39,-11,22
1508971517688499,-16,-15,-101,-61,18,59,24,4
1508971517688499,8,29,59,30,47,82,8,4
1508971517710591,-22,-10,-17,-46,-30,-44,-8,-12
1508971517710591,11,2,41,62,13,-3,2,4
1508971517710591,0,-4,10,-51,-21,-52,9,-4
1508971517710591,-7,-20,-19,-35,9,49,-18,-10
1508971517724724,0,-8,23,48,-2,28,-10,-2
1508971517724724,-4,-9,4,15,-3,-42,8,-1
1508971517731764,3,-4,22,3,11,-7,-1,4
1508971517731764,-12,-6,-17,-41,-26,-14,-2,-8
1508971517748055,4,1,13,-32,-34,-67,-25,-1
1508971517748055,-9,1,4,-1,25,85,42,-2
1508971517748055,5,0,-49,57,-1,-45,-22,-10
1508971517748055,-13,-14,16,46,3,36,2,12
1508971517770038,4,3,22,-36,-12,4,-8,-10
1508971517770038,4,-2,-51,-14,3,-54,2,-5
1508971517771047,-1,-2,-33,-88,-39,-21,-3,16
1508971517771047,-1,-25,-73,13,8,-17,-15,-27
1508971517784054,-17,12,26,23,-8,22,20,-1
1508971517784054,-4,5,83,64,2,-21,9,2
1508971517792108,3,-50,-56,-74,8,0,3,-2
1508971517792108,-19,-2,67,18,-30,-17,-8,-7
1508971517807143,-2,-13,-32,-8,-26,-8,1,1
1508971517807143,0,-2,-27,-12,5,3,-18,-7
1508971517808127,10,-8,45,91,22,12,23,12
