timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971711017282,2,-2,-4,-3,46,-3,-25,-2
1508971711017282,-2,-1,-9,-11,-30,-8,15,-2
1508971711018283,-1,2,3,-9,32,2,-7,-1
1508971711018283,-2,1,1,8,-63,-16,-22,-8
1508971711021292,3,3,1,-6,-11,-10,40,1
1508971711021292,15,4,4,18,38,35,47,11
1508971711024299,-16,2,-3,9,36,11,10,-1
1508971711024299,-5,-2,2,-7,-8,3,25,-1
1508971711028313,-13,2,15,-3,0,-11,-26,-4
1508971711028313,-28,-29,-34,-21,-25,-21,-37,-15
1508971711047449,14,-3,-9,-8,-31,-2,10,-4
1508971711047449,8,1,-5,2,16,-3,-39,2
1508971711048365,-22,-12,-9,-1,-15,8,18,-10
1508971711048365,9,26,36,-4,38,-1,-14,3
1508971711060395,3,-6,3,6,-37,2,-5,2
1508971711060395,19,30,-5,-7,19,-4,11,21
1508971711065666,-9,11,5,20,-39,-4,-57,-22
1508971711065666,-29,-6,1,-5,32,-1,-28,-12
1508971711080994,3,-29,-17,-11,-18,1,56,3
1508971711080994,-14,-7,-2,-4,24,-19,-55,-13
1508971711097973,47,20,7,2,-17,-4,-7,13
1508971711097973,40,30,10,35,3,21,85,28
1508971711103900,-71,-36,37,-13,-31,-27,-50,-28
1508971711103900,-2,-30,-78,-46,49,23,10,-5
1508971711104903,22,22,24,7,12,-5,-27,7
1508971711104903,-23,-57,-14,-13,-25,-14,-27,-21
1508971711159154,7,2,34,-5,-20,-26,-64,0
1508971711159154,23,-17,-33,-24,0,31,58,5
1508971711160159,-81,-43,-34,-39,-6,-3,60,-4
1508971711160159,-5,-2,-4,-7,13,8,47,-13
1508971711160159,6,0,27,26,-4,4,-1,1
1508971711160159,25,14,-20,-1,-16,-26,-32,-2
1508971711164511,38,14,55,-4,-9,-6,-25,3
1508971711164511,-20,-11,-59,16,14,4,-19,3
1508971711165369,-16,-15,-28,-69,-12,13,70,3
1508971711165369,-3,7,-14,15,-19,-6,-27,-5
1508971711171424,11,-1,3,25,47,8,-5,2
1508971711171424,6,7,40,21,-60,-21,-10,-1
1508971711177634,13,20,16,15,18,4,-15,0
1508971711177634,-2,-15,-22,-35,30,-1,-6,6
1508971711193708,-10,12,2,15,-19,1,22,5
1508971711193708,15,8,39,-4,12,-3,-29,0
1508971711207752,-13,-19,-21,2,2,-8,0,-5
1508971711207752,-6,-2,55,-17,-25,-11,4,-1
1508971711224793,16,23,15,7,2,1,-31,-5
1508971711224793,-15,-25,15,1,24,12,0,-2
1508971711225766,4,0,-30,3,-27,0,9,2
1508971711225766,-15,-20,15,17,37,2,5,-5
1508971711239130,8,-4,-15,3,2,-3,-18,-8
1508971711239130,4,7,-36,-19,-22,-15,-7,2
1508971711246024,-12,-11,-28,-1,11,7,1,-9
1508971711246024,-10,-2,-30,-2,3,1,-16,-4
1508971711262198,4,4,9,-2,-24,-12,-12,-4
1508971711262198,-3,-6,-4,-10,18,10,4,-5
1508971711263045,-4,13,63,47,17,-8,-8,-4
1508971711263045,-3,-3,-46,-18,-36,-9,5,4
1508971711285330,1,-8,-32,-3,6,-7,-16,-1
1508971711285330,-3,1,-19,-22,-18,-2,61,13
