timestamp,x,y,z
1508971620143802,0.8125,1,1.625
1508971620166864,3.3125,3.0625,3.5
1508971620182899,2.5625,5.9375,5.6875
1508971620203658,-4.125,11.875,9.875
1508971620227748,-19.5625,21.25,13
1508971620242751,-40.6875,34.3125,15.875
1508971620294965,-62.625,45.75,22.125
1508971620294965,-56.625,56.75,31.875
1508971620318052,-37.1875,68.375,46.5
1508971620325018,-16.875,82.4375,57.5625
1508971620340036,-9.875,93.125,69.125
1508971620362267,-16.4375,101.875,77.6875
1508971620377325,-35.75,104.063,91.5
1508971620415557,-49.375,107.188,98.4375
1508971620421442,-46.3125,108.438,97.8125
1508971620436571,-26.875,105.938,97.375
1508971620459631,-5.1875,108.313,106.875
1508971620481791,3.375,111.688,120.563
1508971620499063,-8.3125,111.688,131.813
1508971620518509,-6.4375,111.938,135.438
1508971620541568,5.6875,113.5,137.375
1508971620556605,21.25,111.938,140.938
1508971620578850,43.5,121.688,135.5
1508971620601814,49.25,123.375,129.125
1508971620616032,44.375,128.313,127
1508971620639224,33.6875,131.313,120.438
1508971620661297,44.125,127.75,123.188
1508971620676438,50.4375,129.625,118.563
1508971620698645,47.5625,124.438,112.563
1508971620721559,51,124.813,101.875
1508971620736672,46.5,123.625,95.5
1508971620758753,47.375,126.188,88.9375
1508971620780934,50.5,129.063,82.5625
1508971620796206,49.75,121,68.9375
1508971620827347,29.4375,106.688,53.9375
1508971620841627,21.125,100.625,43.6875
1508971620856523,18.5625,89.75,32.4375
1508971620878610,-1.9375,68.25,26.8125
1508971620900643,-21.625,39.0625,18.4375
1508971620915707,-33.5625,13.8125,5.5625
1508971620938741,-31.625,-3.375,-9.1875
1508971620969825,-30.1875,-16.4375,-20.5625
1508971620975863,-27.8125,-27.9375,-24.6875
1508971620998901,-25.625,-39.125,-29.375
1508971621020962,-23.875,-40.875,-28.75
1508971621036000,-19.6875,-32.375,-22.9375
1508971621059063,-8.9375,-18.5,-16
1508971621081120,-4.6875,-11.75,-13.125
1508971621096161,-4.5625,-6.8125,-5.0625
1508971621118222,2.1875,3.0625,3.9375
1508971621141285,2.5,11.9375,10
1508971621157328,-1.4375,11.125,10.3125
1508971621178446,-4.8125,2.3125,6.4375
1508971621201590,-6.125,-1.6875,8.75
1508971621216610,-4.125,-0.875,9.4375
1508971621246709,-4.625,-3.9375,10.25
1508971621261606,-3.25,-11.875,7.5
1508971621275889,-5.9375,-17.0625,4.25
1508971621299055,-2.125,-15.0625,4.1875
1508971621330339,1,-19.1875,4.1875
1508971621344260,0.125,-28.75,2
1508971621358397,-4.6875,-39.75,-10.75
1508971621381459,-9.5,-51.25,-18.9375
1508971621403615,-3.75,-59.5625,-22.6875
1508971621418876,-2.25,-60.8125,-33.9375
1508971621440924,-4.0625,-63.4375,-44.625
1508971621463982,-5.0625,-76.125,-50.5
1508971621479036,-15.8125,-101.625,-54.5
1508971621500982,-27.3125,-120.875,-68.8125
1508971621527012,-35.8125,-123.063,-75.0625
1508971621546440,-13.1875,-118.063,-80.875
1508971621561443,7.1875,-129,-84.375
1508971621583379,-10.75,-144.313,-88.6875
1508971621598443,-31.6875,-151.313,-98.25
1508971621628497,-35.9375,-145.25,-104.938
1508971621643537,-21.9375,-138.375,-117.5
1508971621666653,-14.625,-138.563,-126.25
1508971621681653,-18.25,-134.688,-126.25
1508971621703715,-34.9375,-133.188,-130.75
1508971621719007,-37.125,-121.375,-130.75
1508971621743945,-8.625,-103.5,-128.5
1508971621764132,9.5625,-95.9375,-114.375
1508971621778256,-3.375,-96.4375,-107.313
1508971621801439,-21.75,-94.5625,-108.813
1508971621823497,-21.125,-84.375,-111.25
1508971621839783,11.625,-78.75,-96.75
1508971621861721,44.25,-86.5625,-92.375
1508971621886947,41.6875,-109.125,-105.688
1508971621899982,19.625,-135.188,-119.125
1508971621921041,-1.125,-147.75,-126.063
1508971621943373,-1.25,-135.313,-130.813
1508971621960367,15.5,-115.313,-130.188
1508971621981576,28.375,-95.8125,-110.625
1508971622003483,-1.8125,-72.5625,-75.4375
1508971622020527,-34.0625,-30.625,-47.6875
1508971622041645,-56.1875,10.125,-2.8125
1508971622063778,-47.1875,15.3125,34
1508971622079807,-10.1875,10.1875,30.75
1508971622100971,12.9375,3.5625,29
