timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971570669834,4,1,0,0,-7,2,4,5
1508971570669834,-3,-3,-13,-13,17,15,-10,-6
1508971570670839,0,-1,-14,19,14,8,5,2
1508971570670839,6,21,16,6,12,-6,0,3
1508971570671843,-6,-28,13,-2,-21,-6,2,-1
1508971570671843,2,0,-3,1,41,-9,-3,-1
1508971570674847,-4,-9,-6,-33,-75,-8,-5,-3
1508971570674847,2,-2,1,10,-27,-8,0,2
1508971570681866,19,19,5,29,74,31,-4,-4
1508971570681866,-15,4,9,9,-20,1,6,5
1508971570691893,-3,-10,-2,2,53,3,-8,-5
1508971570691893,2,-15,-12,-26,-36,-14,-1,1
1508971570696906,6,22,-3,-12,9,-8,5,-2
1508971570696906,-24,-29,-19,9,-25,-5,-52,-6
1508971570711946,-20,-8,18,-1,-9,13,68,1
1508971570711946,13,4,-7,-14,-13,4,-6,0
1508971570719970,-11,7,-8,-1,15,-13,-6,-3
1508971570719970,-24,-24,10,4,-7,-11,-28,-17
1508971570737016,9,15,-23,12,47,7,32,13
1508971570737016,8,-30,1,16,-19,-5,-23,2
1508971570743031,-21,9,2,-26,5,7,-26,-14
1508971570743031,9,1,-3,-8,3,11,3,-5
1508971570756066,-8,16,-25,-19,-35,-10,-29,-1
1508971570756066,12,17,-21,10,21,0,2,4
1508971570799178,13,14,18,-1,0,-9,-86,-25
1508971570799178,-13,-1,6,5,-5,58,104,40
1508971570803189,46,1,-15,-3,30,-16,-62,-3
1508971570803189,11,18,-18,-6,-34,-6,0,11
1508971570803189,-2,-16,-9,-8,10,8,12,1
1508971570803189,14,0,0,11,6,-85,-128,-42
1508971570804200,-23,4,10,10,22,106,124,48
1508971570804200,37,4,13,-21,-56,-8,-20,14
1508971570809205,-12,12,-9,-15,8,-2,-22,0
1508971570809205,12,-2,24,25,-11,-19,-40,-8
1508971570816225,-4,-23,-21,-42,31,-19,-5,-10
1508971570816225,-1,2,-28,17,-17,-14,-6,-8
1508971570824246,-38,-13,-4,-5,-1,15,32,5
1508971570824246,-3,-6,4,8,-18,-11,-43,-18
1508971570839354,18,32,49,18,-13,-4,-31,-8
1508971570839354,2,-25,-30,-45,33,-2,4,-11
1508971570846368,-7,-8,-5,2,-30,-3,112,11
1508971570846368,-47,-16,-20,-10,41,4,-74,-15
1508971570877427,3,-8,2,29,-20,17,39,9
1508971570877427,4,4,13,-3,-12,-28,-50,-1
1508971570878407,7,-4,-11,5,28,10,-6,-10
1508971570878407,13,22,5,-5,-19,6,26,2
1508971570884556,-17,-8,-7,-13,-31,-29,-34,-9
1508971570884556,-25,-5,13,20,35,8,2,-6
1508971570885413,16,7,1,19,-14,-9,-7,4
1508971570885413,10,15,61,-22,-4,14,49,14
1508971570907617,-22,-19,-24,-25,-29,-19,-41,-23
1508971570907617,-5,-4,30,31,42,18,5,4
1508971570907617,5,-7,-26,-22,-13,-18,-60,-5
1508971570907617,4,6,3,22,1,21,56,14
1508971570930662,-2,13,31,10,4,-21,-43,-8
1508971570930662,-10,2,71,-1,-15,9,22,-5
1508971570931532,1,-3,-24,-13,0,5,-22,-3
1508971570931532,-11,-22,-53,-28,-15,-16,9,2
1508971570943788,3,16,57,36,16,3,24,6
1508971570943788,-4,-4,1,-19,-7,11,0,-1
1508971570951809,3,9,26,17,2,-18,-56,-5
1508971570951809,4,0,-9,1,-4,-8,-9,1
1508971570967045,0,-4,-43,-14,3,12,27,2
1508971570967045,-3,9,-8,8,-12,-9,8,-2
1508971570967900,-8,-6,40,6,-2,-2,-9,-7
1508971570967900,-1,-11,-31,2,28,14,-16,-8
1508971570991993,-10,-7,25,-10,-23,-16,-16,-5
1508971570991993,-8,-1,-56,-19,-3,-2,-19,-5
1508971570992965,-7,-42,-13,-25,-14,0,20,6
1508971570992965,2,25,22,-7,-11,5,3,-1
1508971571020035,3,4,22,2,9,-10,10,6
1508971571020035,-6,-5,5,32,25,13,-2,-9
1508971571021036,4,4,-48,-10,-17,-2,3,6
1508971571021036,10,8,27,24,2,5,33,13
1508971571027179,-12,-13,-34,-30,-3,-6,-22,-14
1508971571027179,0,4,-4,0,17,3,-51,-11
1508971571028090,2,5,23,11,11,22,42,10
1508971571028090,-3,-6,-16,-1,-3,-11,-22,-3
1508971571050481,7,16,56,6,-15,-5,22,8
1508971571050481,7,1,-47,30,6,-5,5,11
1508971571051337,-15,0,75,-20,9,2,-3,-10
1508971571051337,-7,-25,-77,-45,-16,0,-9,-7
1508971571073430,5,16,34,20,16,-4,-8,2
1508971571073430,-1,-7,-22,4,2,3,17,1
1508971571073430,3,-19,-14,-3,-15,9,-7,0
1508971571073430,-3,6,33,21,21,12,12,-2
1508971571087429,2,-8,-43,-5,-7,3,-14,-2
1508971571087429,-11,-8,28,-8,-5,-4,2,-9
1508971571087429,10,28,6,30,5,-5,11,7
1508971571087429,-4,-24,-51,3,1,4,2,-1
1508971571110631,-12,-2,-36,-47,-26,-18,-7,-14
1508971571110631,-2,-8,27,-1,-4,-3,14,9
1508971571111522,7,9,5,17,23,14,-3,2
1508971571111522,3,14,59,13,-6,9,8,4
1508971571124565,5,4,5,52,27,-10,-78,-5
1508971571124565,-3,-5,-47,-40,-30,-34,38,12
1508971571132651,-16,-11,-22,-25,-6,0,-45,-26
1508971571132651,-3,3,24,-19,-6,12,67,3
1508971571147678,-7,-14,1,-8,-18,-11,-25,-8
1508971571147678,-2,-6,6,1,10,15,-41,-7
1508971571147678,5,12,45,12,9,19,2,0
1508971571147678,4,-2,-97,10,16,14,-9,6
1508971571170740,0,13,62,27,-9,-21,29,4
1508971571170740,-16,-41,-32,-42,-11,26,10,-10
1508971571170740,7,19,75,5,-22,-25,20,13
1508971571170740,5,-2,3,-19,26,17,-16,-1
1508971571183922,5,18,-30,24,22,31,5,0
1508971571183922,-10,-9,51,0,1,-34,-5,-11
1508971571192078,5,-14,-118,-17,-10,-12,13,13
1508971571192078,4,10,50,31,12,32,-7,-3
1508971571207119,-17,-43,-51,-69,-29,-4,-22,-12
1508971571207119,3,14,21,-10,-5,24,11,-1
1508971571207980,-4,-10,-89,-20,-21,-14,-10,-5
1508971571207980,2,17,104,40,21,-25,-28,-3
1508971571238126,7,18,81,41,7,18,52,9
1508971571238126,6,-16,-97,-57,-42,-23,7,5
1508971571238126,-2,12,76,29,15,-2,33,4
1508971571238126,3,0,-89,-11,-11,-32,-20,-3
1508971571244226,-12,0,2,1,10,19,-17,-19
1508971571244226,8,18,29,32,8,-30,18,14
1508971571252242,-15,-36,-56,-65,-12,11,2,-11
1508971571252242,-16,-22,-27,-70,-62,-45,-36,-26
1508971571267281,15,17,-66,-2,24,15,16,13
1508971571267281,-5,-12,-46,-8,-5,-56,17,-4
1508971571268143,-2,-7,-21,-15,-1,-33,-24,-8
1508971571268143,4,16,108,38,9,59,10,6
1508971571298218,-15,-23,42,-41,-33,39,-4,-7
1508971571298218,4,-2,-14,21,7,-27,-30,-7
1508971571298218,1,2,14,-38,0,-16,10,6
1508971571298218,5,0,-16,14,-16,-42,30,14
1508971571304234,4,24,104,65,10,-58,-48,-12
1508971571304234,6,-6,-51,-28,-5,30,50,24
1508971571319308,-8,-4,72,15,-4,23,18,-6
1508971571319308,-14,-22,9,-27,9,26,-23,-18
1508971571327322,4,16,-3,12,-12,-20,21,9
1508971571327322,-3,-10,-37,11,20,-3,-20,-1
1508971571328341,12,4,-57,-34,4,-13,10,14
1508971571328341,-14,-24,45,-66,-16,34,0,-9
1508971571350357,6,-9,37,-31,-43,-96,16,21
1508971571350357,2,23,53,63,59,62,-1,-5
1508971571351359,22,31,9,68,17,21,11,13
1508971571351359,-14,-27,-13,-42,-52,-46,-29,-10
1508971571373419,0,-22,-80,-44,-18,-89,54,26
1508971571373419,-6,9,16,22,5,69,-51,-22
1508971571373419,-10,-3,43,23,-12,-16,36,-6
1508971571373419,6,7,-72,25,30,-51,-18,1
1508971571387540,7,-1,-51,-34,-13,24,0,7
1508971571387540,4,15,6,54,3,-21,0,8
1508971571388461,0,3,80,25,21,25,-13,-2
1508971571388461,-7,-11,3,-22,-54,-68,6,1
1508971571410837,-3,-32,-113,-25,16,71,13,-6
1508971571410837,12,20,105,46,21,36,25,9
1508971571410837,-2,6,18,-16,3,23,-15,0
1508971571410837,11,28,60,102,47,12,15,4
1508971571432760,-11,-12,20,-30,-24,-10,-28,-8
1508971571432760,0,13,38,6,-4,20,-4,1
1508971571433726,-24,-29,-3,-72,-17,2,-50,-30
1508971571433726,2,8,2,13,0,-23,-20,-2
1508971571446796,6,26,-51,43,22,34,40,1
1508971571446796,-9,-10,33,-15,9,-54,-28,-1
1508971571447760,5,-2,-39,26,5,68,17,6
1508971571447760,10,11,56,12,-17,-25,26,17
1508971571470822,-13,-14,50,-6,6,18,5,-10
