timestamp,x,y,z,w
1508971722360671,0.253357,0.44989,0.229309,-0.825134
1508971722377143,0.25238,0.449219,0.228394,-0.82605
1508971722397555,0.249817,0.448059,0.226563,-0.827942
1508971722420641,0.245728,0.446838,0.222961,-0.830811
1508971722444651,0.240723,0.446472,0.218323,-0.833679
1508971722458689,0.235107,0.448181,0.216553,-0.834839
1508971722480784,0.238647,0.44635,0.21814,-0.834412
1508971722526981,0.249451,0.437927,0.217346,-0.835876
1508971722526981,0.248901,0.428528,0.209839,-0.842834
1508971722541068,0.233826,0.417053,0.197754,-0.855713
1508971722558068,0.223022,0.401062,0.184631,-0.86908
1508971722580464,0.230652,0.379578,0.177429,-0.878174
1508971722601732,0.250061,0.355103,0.173889,-0.883789
1508971722616816,0.266724,0.329773,0.166504,-0.890137
1508971722652961,0.274475,0.304688,0.152893,-0.899109
1508971722663008,0.277039,0.279602,0.136353,-0.909119
1508971722677018,0.279724,0.254944,0.119202,-0.917908
1508971722698340,0.28656,0.230652,0.101257,-0.924377
1508971722720452,0.294373,0.206238,0.0800781,-0.929749
1508971722738475,0.301697,0.181885,0.0552979,-0.934265
1508971722758525,0.30481,0.159241,0.0296021,-0.938538
1508971722780729,0.305176,0.138123,0.00518799,-0.942261
1508971722805680,0.302856,0.116455,-0.0183105,-0.94574
1508971722817836,0.297485,0.0928955,-0.0360107,-0.949524
1508971722840904,0.293457,0.0678101,-0.0515747,-0.952209
1508971722857867,0.290955,0.0443115,-0.0661011,-0.95343
1508971722877953,0.289551,0.0211182,-0.0790405,-0.953674
1508971722899977,0.286377,-0.00244141,-0.0906372,-0.953857
1508971722918026,0.281982,-0.0255737,-0.100098,-0.953857
1508971722938107,0.279297,-0.0473022,-0.109131,-0.95282
1508971722960232,0.275085,-0.0683594,-0.116394,-0.951904
1508971722983288,0.267578,-0.0894775,-0.121765,-0.95166
1508971722998328,0.259094,-0.108276,-0.125671,-0.951538
1508971723020325,0.251587,-0.125,-0.128479,-0.951111
1508971723042491,0.24646,-0.13916,-0.129333,-0.950378
1508971723058520,0.24115,-0.152405,-0.128174,-0.94989
1508971723081815,0.235413,-0.165588,-0.126831,-0.94928
1508971723103038,0.229919,-0.176392,-0.126343,-0.94873
1508971723118196,0.229431,-0.183105,-0.125916,-0.947632
1508971723140241,0.231445,-0.188171,-0.126282,-0.946106
1508971723163306,0.234802,-0.190674,-0.126465,-0.944763
1508971723178332,0.238586,-0.190491,-0.126465,-0.943848
1508971723200405,0.243591,-0.189819,-0.126282,-0.942749
1508971723223478,0.249939,-0.187866,-0.127747,-0.941284
1508971723237687,0.257751,-0.183472,-0.128784,-0.93988
1508971723260865,0.264465,-0.178711,-0.127563,-0.939087
1508971723283127,0.268738,-0.176208,-0.125244,-0.93866
1508971723299023,0.271301,-0.175537,-0.123535,-0.938293
1508971723320102,0.273499,-0.174316,-0.124268,-0.937744
1508971723343180,0.274048,-0.173279,-0.124573,-0.937744
1508971723361221,0.274597,-0.173462,-0.123901,-0.937683
1508971723380389,0.2724,-0.175964,-0.122803,-0.937988
1508971723403306,0.269226,-0.178711,-0.122864,-0.938354
1508971723419348,0.267822,-0.179749,-0.124573,-0.938354
1508971723440539,0.266907,-0.180481,-0.12677,-0.938171
1508971723463497,0.264526,-0.182922,-0.129089,-0.938049
1508971723479614,0.262085,-0.184692,-0.132141,-0.937988
1508971723500822,0.261597,-0.182983,-0.135498,-0.937988
1508971723522901,0.261902,-0.178711,-0.138123,-0.938354
1508971723539775,0.262268,-0.173218,-0.139343,-0.939087
1508971723560001,0.262573,-0.166443,-0.139282,-0.940247
1508971723583206,0.26355,-0.156128,-0.138306,-0.941833
1508971723602339,0.266541,-0.140198,-0.137634,-0.943604
1508971723620414,0.270203,-0.121277,-0.137268,-0.945251
1508971723643582,0.274719,-0.100708,-0.135315,-0.946655
1508971723659493,0.277161,-0.0808716,-0.132751,-0.948181
1508971723682751,0.276733,-0.0593872,-0.128418,-0.9505
1508971723703973,0.277344,-0.0344238,-0.122986,-0.952271
1508971723720111,0.280579,-0.00665283,-0.116089,-0.95282
1508971723742164,0.282104,0.0219116,-0.10675,-0.953186
1508971723763266,0.27948,0.0511475,-0.0961304,-0.953979
1508971723779265,0.275696,0.0807495,-0.0830688,-0.954285
1508971723802439,0.270447,0.108704,-0.067749,-0.954224
1508971723823627,0.265808,0.136108,-0.0504761,-0.953064
1508971723846592,0.262024,0.162354,-0.0319214,-0.950806
1508971723862615,0.259705,0.187256,-0.0126953,-0.947266
1508971723883918,0.258362,0.210449,0.00628662,-0.94281
1508971723905984,0.25824,0.233459,0.0263062,-0.937073
1508971723923878,0.260132,0.257019,0.0478516,-0.929504
1508971723950948,0.261658,0.279785,0.0703735,-0.921021
1508971723965988,0.26178,0.301392,0.0921021,-0.912231
1508971723982074,0.260193,0.323059,0.111755,-0.903015
1508971724003087,0.256226,0.345154,0.130188,-0.893494
1508971724026148,0.252502,0.365784,0.146851,-0.883667
1508971724042192,0.250793,0.382935,0.16217,-0.874207
1508971724063248,0.249268,0.398499,0.175537,-0.865051
1508971724086310,0.248779,0.413818,0.187439,-0.855408
1508971724102351,0.25,0.42749,0.199585,-0.84552
1508971724123410,0.251099,0.439026,0.209961,-0.836731
1508971724145470,0.247192,0.449707,0.21637,-0.830566
1508971724162512,0.238708,0.460022,0.218445,-0.826843
1508971724192594,0.231384,0.468628,0.218872,-0.823975
1508971724205656,0.228577,0.474915,0.220032,-0.820862
1508971724222673,0.229004,0.47876,0.222046,-0.817932
1508971724244841,0.230408,0.480286,0.223999,-0.816101
1508971724266078,0.229431,0.478455,0.225586,-0.817017
