timestamp,x,y,z,w
1508967350544335,-0.439331,-0.437073,-0.578247,0.530701
1508967350566888,-0.43866,-0.438293,-0.576782,0.53186
1508967350589619,-0.437256,-0.439941,-0.575256,0.533264
1508967350599629,-0.435852,-0.440247,-0.574768,0.534729
1508967350619727,-0.434875,-0.438965,-0.574951,0.536316
1508967350641867,-0.433777,-0.436646,-0.57605,0.537964
1508967350664074,-0.433044,-0.432556,-0.578491,0.539246
1508967350680183,-0.435364,-0.423218,-0.581726,0.54126
1508967350702309,-0.43866,-0.408691,-0.585449,0.545776
1508967350756566,-0.442017,-0.391052,-0.588196,0.552979
1508967350757565,-0.445068,-0.37207,-0.589172,0.5625
1508967350766593,-0.447083,-0.353149,-0.588257,0.573914
1508967350785661,-0.44812,-0.335022,-0.585571,0.586609
1508967350800679,-0.448669,-0.316406,-0.581665,0.60022
1508967350823775,-0.44928,-0.297546,-0.575989,0.614746
1508967350846811,-0.449768,-0.279114,-0.567627,0.630615
1508967350868864,-0.450256,-0.260376,-0.555481,0.648804
1508967350922299,-0.448425,-0.242859,-0.539734,0.6698
1508967350922299,-0.445068,-0.224915,-0.522644,0.691528
1508967350936604,-0.44281,-0.203613,-0.506836,0.71106
1508967350942620,-0.4422,-0.177734,-0.491882,0.728699
1508967350964585,-0.444336,-0.149231,-0.474304,0.745239
1508967350979591,-0.446777,-0.120911,-0.453735,0.761536
1508967351002677,-0.447388,-0.0930176,-0.431335,0.777893
1508967351023881,-0.444397,-0.0627441,-0.408752,0.794678
1508967351040998,-0.439087,-0.0305176,-0.384766,0.811279
1508967351062026,-0.429504,-0.000793457,-0.358459,0.828857
1508967351084220,-0.419189,0.0291748,-0.330444,0.845154
1508967351101130,-0.410461,0.062439,-0.303162,0.857727
1508967351121479,-0.399414,0.0952148,-0.277405,0.868591
1508967351144584,-0.385742,0.129089,-0.25415,0.877441
1508967351159595,-0.371094,0.162354,-0.231873,0.884399
1508967351181957,-0.358093,0.196289,-0.20874,0.888611
1508967351204283,-0.348206,0.22998,-0.186035,0.889526
1508967351219192,-0.339966,0.263062,-0.166321,0.88739
1508967351242259,-0.331665,0.293762,-0.148499,0.884094
1508967351263563,-0.322449,0.320923,-0.133301,0.880493
1508967351278572,-0.315491,0.344299,-0.116882,0.876465
1508967351301997,-0.309753,0.36554,-0.101318,0.871826
1508967351324493,-0.304565,0.382446,-0.0876465,0.867859
1508967351338900,-0.303711,0.393311,-0.0753174,0.864502
1508967351361966,-0.305908,0.399475,-0.0653687,0.861694
1508967351384203,-0.309082,0.402039,-0.0576172,0.859924
1508967351399243,-0.312195,0.401855,-0.0528564,0.859192
1508967351421451,-0.316284,0.399475,-0.0507813,0.858948
1508967351444614,-0.320251,0.395142,-0.0496826,0.859497
1508967351459573,-0.324707,0.390076,-0.0501709,0.860168
1508967351481578,-0.326538,0.386108,-0.0519409,0.861084
1508967351503632,-0.327576,0.383728,-0.0545044,0.861633
1508967351519710,-0.328735,0.381531,-0.057251,0.862
1508967351541874,-0.328674,0.379761,-0.0598145,0.86261
1508967351563825,-0.328003,0.37915,-0.0625,0.862976
1508967351579262,-0.327209,0.379578,-0.0649414,0.862915
1508967351601215,-0.325867,0.380615,-0.0662231,0.862854
1508967351624259,-0.323669,0.382019,-0.0662842,0.863037
1508967351639511,-0.321777,0.383789,-0.0662842,0.862976
1508967351661587,-0.320374,0.386047,-0.0666504,0.862488
1508967351684672,-0.318848,0.388306,-0.0669556,0.862
1508967351698908,-0.317322,0.389587,-0.0665894,0.862
1508967351722220,-0.316406,0.390198,-0.06604,0.862122
1508967351744384,-0.315857,0.390991,-0.06604,0.861938
1508967351759271,-0.315857,0.391907,-0.0662231,0.861511
1508967351781329,-0.315735,0.391907,-0.0662842,0.861572
1508967351804391,-0.316345,0.391113,-0.0661621,0.861694
1508967351819430,-0.317383,0.390137,-0.0664063,0.861755
1508967351841489,-0.318481,0.389465,-0.0669556,0.861572
1508967351864550,-0.318909,0.389343,-0.0675659,0.86145
1508967351878588,-0.31897,0.388794,-0.0678711,0.861633
1508967351902652,-0.319519,0.387634,-0.0679321,0.861938
1508967351923708,-0.319702,0.386658,-0.0681763,0.862305
1508967351946770,-0.319153,0.386597,-0.0682373,0.862549
1508967351962812,-0.318359,0.38623,-0.0680542,0.863037
1508967351983869,-0.317444,0.385559,-0.0678711,0.863647
1508967352006929,-0.316528,0.385376,-0.0680542,0.864075
