timestamp,x,y,z
1508967232562077,0.938477,-0.00585938,0.285156
1508967232586121,0.95166,-0.0229492,0.26709
1508967232607642,0.955566,-0.0161133,0.276855
1508967232623162,0.929688,0.0302734,0.246582
1508967232648067,0.957031,0.0688477,0.212402
1508967232667173,0.979004,0.117188,0.212402
1508967232691216,0.981934,0.0424805,0.256836
1508967232727382,0.964844,-0.0239258,0.285645
1508967232737455,0.944824,-0.188477,0.34082
1508967232752505,0.966797,-0.341797,0.308594
1508967232767549,0.949219,-0.436035,0.364746
1508967232788590,0.916992,-0.480469,0.383789
1508967232811670,0.936523,-0.404785,0.436523
1508967232839771,0.978027,-0.310547,0.39502
1508967232851764,0.975098,-0.250488,0.376953
1508967232870854,0.947754,-0.369141,0.410156
1508967232884892,0.937988,-0.39209,0.496094
1508967232907908,0.910156,-0.47168,0.514648
1508967232930346,0.869629,-0.529297,0.522461
1508967232945382,0.872559,-0.48584,0.51123
1508967232975462,0.765625,-0.513184,0.597168
1508967232990466,0.607422,-0.689941,0.70166
1508967233005390,0.500977,-0.832031,0.649902
1508967233027791,0.472168,-0.802734,0.717285
1508967233049721,0.408691,-0.717773,0.728516
1508967233066806,0.274902,-0.658203,0.736816
1508967233087223,0.112305,-0.76123,0.747559
1508967233110382,-0.00976563,-0.816406,0.803711
1508967233125428,-0.0253906,-0.789063,0.817871
1508967233147702,-0.125,-0.710449,0.704102
1508967233169672,-0.226074,-0.621094,0.736816
1508967233184799,-0.0664063,-0.70166,0.689941
1508967233207872,-0.00341797,-0.784668,0.710938
1508967233230000,-0.205078,-0.660645,0.676758
1508967233245167,-0.324707,-0.587891,0.612793
1508967233267100,-0.225586,-0.616211,0.626465
1508967233290157,-0.316895,-0.591309,0.57373
1508967233305343,-0.320801,-0.623047,0.554688
1508967233327517,-0.276855,-0.618164,0.498535
1508967233349831,-0.308594,-0.604492,0.473633
1508967233366847,-0.385742,-0.572266,0.475098
1508967233387277,-0.422852,-0.558594,0.455078
1508967233410508,-0.47998,-0.526855,0.461426
1508967233426758,-0.552734,-0.532227,0.489746
1508967233448037,-0.631836,-0.552246,0.518066
1508967233470210,-0.681641,-0.585938,0.53418
1508967233486166,-0.695801,-0.588379,0.569824
1508967233507317,-0.694824,-0.59082,0.599121
1508967233530478,-0.734375,-0.592773,0.634766
1508967233552860,-0.705566,-0.62207,0.617676
1508967233567794,-0.663574,-0.622559,0.614258
1508967233589959,-0.626465,-0.639648,0.584473
1508967233612945,-0.619141,-0.65332,0.577637
1508967233627973,-0.623047,-0.632324,0.561035
1508967233649999,-0.618164,-0.627441,0.5625
1508967233666054,-0.568359,-0.640137,0.564941
1508967233687092,-0.606934,-0.609863,0.566895
1508967233710126,-0.602051,-0.605469,0.562988
1508967233726169,-0.562988,-0.61377,0.581543
1508967233747233,-0.586914,-0.619141,0.589844
1508967233770325,-0.557617,-0.611328,0.5625
1508967233787332,-0.577148,-0.617676,0.581055
1508967233807388,-0.588379,-0.599121,0.578125
1508967233829444,-0.567871,-0.611328,0.585449
1508967233852507,-0.569824,-0.619141,0.583984
1508967233870556,-0.549316,-0.62207,0.588867
1508967233889605,-0.574219,-0.614746,0.602539
1508967233912666,-0.575195,-0.62793,0.594238
1508967233930729,-0.559082,-0.644531,0.594727
1508967233951948,-0.584473,-0.630371,0.592773
1508967233972107,-0.588379,-0.62793,0.588379
1508967233990104,-0.592773,-0.620605,0.588867
1508967234011160,-0.571289,-0.618652,0.602051
1508967234032217,-0.559082,-0.62207,0.602051
1508967234050264,-0.547363,-0.61084,0.58252
1508967234071320,-0.520996,-0.618164,0.59668
1508967234092512,-0.48877,-0.646484,0.604004
1508967234110595,-0.495605,-0.626953,0.603516
1508967234131755,-0.478027,-0.605469,0.606934
1508967234152951,-0.450195,-0.623047,0.580078
1508967234178061,-0.416504,-0.644043,0.586914
1508967234193101,-0.399414,-0.636719,0.591309
1508967234212521,-0.375,-0.609863,0.591797
1508967234230425,-0.342773,-0.597168,0.609375
1508967234251508,-0.294434,-0.646484,0.599609
1508967234272667,-0.314453,-0.688477,0.566895
1508967234290584,-0.302246,-0.664551,0.585938
1508967234314671,-0.196289,-0.679688,0.602539
1508967234332718,-0.0917969,-0.701172,0.64209
1508967234350746,-0.012207,-0.753906,0.675293
1508967234372825,-0.0834961,-0.731934,0.672363
1508967234392856,-0.237305,-0.686035,0.671387
1508967234409899,0.0229492,-0.769043,0.65332
1508967234432962,0.0600586,-0.864258,0.723633
1508967234452012,-0.0595703,-0.707031,0.728516
1508967234470062,0.0957031,-0.682617,0.733887
1508967234493122,0.316406,-0.75293,0.747559
1508967234512389,0.395508,-0.819824,0.827148
1508967234530492,0.248047,-0.6875,0.745605
1508967234552573,0.230957,-0.578613,0.683105
1508967234575614,0.507813,-0.478516,0.623535
1508967234597788,0.780273,-0.629395,0.780273
1508967234619847,0.580078,-0.563965,0.791016
1508967234640235,0.301758,-0.540527,0.597656
1508967234650124,0.496582,-0.518066,0.620605
1508967234673209,0.886719,-0.589844,0.581543
1508967234694264,0.932129,-0.5625,0.625488
1508967234710284,0.866699,-0.306152,0.605957
1508967234733366,1.00439,-0.117188,0.538086
1508967234752651,1.03857,-0.065918,0.456543
1508967234774716,1.05518,-0.0449219,0.40332
