timestamp,x,y,z
1508967274576992,16.25,-3,1.5
1508967274608186,24.0625,-4.375,2.9375
1508967274616236,30.375,-3.625,6.9375
1508967274644954,34.5,6.0625,12.1875
1508967274659996,26.6875,16.5625,13.125
1508967274675036,-15.75,21.375,11.9375
1508967274699111,-55.4375,28.1875,22.9375
1508967274743222,-48,37.3125,36
1508967274752331,-31.9375,46.125,49.375
1508967274760266,-27.3125,51.75,62
1508967274780548,-29.875,53.625,70.625
1508967274796621,-26.5,46.9375,80.4375
1508967274825897,-4.9375,39.875,92.5625
1508967274880110,23.0625,41.6875,105.938
1508967274880110,47.25,42.5625,115.5
1508967274881113,70.1875,48.8125,125.438
1508967274900163,68.3125,60.4375,128.125
1508967274914200,36.5,60.625,134.25
1508967274937262,19.9375,59.8125,143.313
1508967274968345,3.25,58.625,151.813
1508967274974361,-0.5,65.9375,162.813
1508967274997422,-3.1875,73.6875,167.125
1508967275019481,-7.25,80.6875,174.563
1508967275034521,12.125,84.25,192
1508967275056580,30.0625,93.6875,202.188
1508967275079642,31.6875,115,205.25
1508967275094681,17.625,123.813,208.563
1508967275116756,18.25,128.625,203
1508967275139841,25.3125,134.625,198.438
1508967275154878,23.5625,144,194.938
1508967275176936,21.625,143.313,189.125
1508967275200040,32.8125,138.063,179.25
1508967275215004,15.75,144.75,174.438
1508967275237295,6.375,144.75,162.75
1508967275260232,12.625,134.313,149.313
1508967275282446,8,122.875,132.438
1508967275297626,3.625,111.875,125.563
1508967275319542,8.4375,97.5,103.5
1508967275341949,2.625,93.8125,95.125
1508967275356976,-3.8125,90.5,83.625
1508967275380169,4.0625,80.875,75.125
1508967275402517,-0.1875,65.75,53.5
1508967275417564,-6.4375,53.625,37
1508967275439840,0.75,40.375,26.875
1508967275461793,-7.8125,27.6875,16.3125
1508967275476841,-17,16.6875,1.625
1508967275500188,-16.5,3,-7
1508967275522624,-13.875,-8.125,-12.0625
1508967275537663,-13,-11,-11.75
1508967275559757,-11.3125,-8.5,-15.75
1508967275581673,-7.1875,-9.75,-15.375
1508967275596711,-6.5625,-8.625,-18.1875
1508967275619797,-4.8125,-3.8125,-12.6875
1508967275641832,-2.4375,-0.0625,-8.4375
1508967275656953,-1.75,1.9375,-5.3125
1508967275680023,-5.0625,-0.875,-8.1875
1508967275702228,-1.8125,-2.4375,-7.75
1508967275717302,-2.125,2.4375,-5.9375
1508967275739324,4.5625,5.375,-2.5
1508967275762552,3.625,2.8125,0.1875
1508967275777666,-2.3125,-1.625,0.3125
1508967275799894,2.5625,-2.4375,2.3125
1508967275821866,2.75,-1.375,4.75
1508967275836949,4.6875,0.125,5.4375
1508967275859994,2.4375,-1.5625,3.0625
1508967275882029,0.6875,-3.625,3.6875
1508967275900074,2.4375,-3.8125,2.6875
1508967275921130,0.125,-2.1875,0.875
1508967275942337,2.0625,-2.25,1.125
1508967275960235,0,-5,-0.375
1508967275981290,-1.9375,-6.9375,-3.6875
1508967276002647,-1.9375,-5.125,-5.1875
1508967276019539,-2.3125,-2.875,-5.375
1508967276040628,-1.5625,-4.625,-6.125
1508967276061683,-5.8125,-5.125,-5.3125
1508967276079698,-1.6875,-3.5,-2.25
1508967276100753,-0.75,-3.3125,-2.25
1508967276121810,-1.5625,-1.8125,-1.75
1508967276139857,-1.0625,-1.6875,-1.75
1508967276160938,0.0625,-3.125,-1.125
1508967276182178,0.25,-2.25,-1.3125
1508967276200225,2.375,-0.25,-2.75
1508967276221284,0.75,0.5,-5.8125
1508967276242487,-0.5625,-3.75,-9.25
1508967276260422,-1.1875,-4.0625,-9.75
1508967276282446,1.375,-2.3125,-9.3125
1508967276302688,2.875,-0.9375,-9.5
1508967276319632,1.6875,-4.0625,-11.4375
1508967276342697,5.8125,-7.875,-13.25
1508967276362081,7.375,-10.6875,-17.0625
1508967276380013,8.6875,-12.6875,-21.625
1508967276403040,12.6875,-17.25,-24.3125
1508967276422575,18.625,-26.375,-28.75
1508967276444745,18.6875,-49.3125,-44.1875
1508967276462838,5.6875,-74,-73.1875
1508967276481892,-32.4375,-68.9375,-113.75
1508967276505086,-24.9375,-80.3125,-138.375
1508967276523023,-0.9375,-100.5,-157.75
1508967276542193,4.9375,-100.625,-158.625
1508967276564548,12.875,-101.5,-163.125
1508967276582447,23.1875,-125.313,-172.25
1508967276602620,8.0625,-141.813,-172.188
1508967276624684,-3,-146.563,-187.313
1508967276642606,3.875,-141.5,-200.75
1508967276662696,29.0625,-137.313,-205.938
1508967276684757,32.6875,-154.25,-206.563
1508967276702789,1.75,-160,-206.875
1508967276721940,-2.5625,-161.375,-211.938
1508967276745160,10.125,-153.688,-209.188
1508967276763079,31,-139.875,-208.688
1508967276782209,23.25,-135.25,-204.813
1508967276805268,5,-133.438,-201.063
1508967276822510,-8,-118.125,-192.625
1508967276843603,-10.5,-106.625,-184.375
1508967276867840,-15.125,-107.125,-179.563
1508967276882849,-43.5,-108.188,-173.875
1508967276911092,-73.125,-88.5,-170.188
1508967276925156,-85.9375,-45.25,-152.188
1508967276942290,-76.6875,-14.625,-124.438
1508967276963452,-74.25,-9.5,-102.25
1508967276985810,-73.5,-9.75,-89.5625
1508967277002751,-52.25,-20.1875,-76.5
1508967277024000,-12.1875,-31.875,-53.875
1508967277045167,42,-39.9375,-24.3125
1508967277062074,94.125,-44.1875,4.5
1508967277083204,132.063,-44.4375,29.3125
1508967277104404,145.688,-27.9375,47.8125
1508967277122310,125.313,-10.3125,40.625
1508967277145367,50.875,-1.0625,17.8125
1508967277167425,-51.125,-4.375,5.8125
1508967277187547,-75.125,-1.9375,0.5625
1508967277204756,-50.875,-0.25,-13.1875
1508967277224863,-16.1875,3.125,-9.4375
1508967277242901,16.625,4.9375,-5.25
1508967277264908,32.4375,5.25,-3.5625
1508967277285090,31.6875,3.6875,1.8125
1508967277302225,18.8125,1.625,3.625
