timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967317788778,1,1,-5,-6,-2,1,0,-1
1508967317788778,5,16,17,10,10,0,2,3
1508967317794723,-6,-17,-25,-8,-13,-3,-2,-5
1508967317794723,-1,7,5,-4,2,5,-1,-1
1508967317795723,-1,-5,2,-2,4,-7,-3,-1
1508967317795723,11,24,22,15,-10,4,5,5
1508967317796725,0,-10,10,13,19,2,5,3
1508967317796725,-1,2,-1,-12,-12,-3,-1,-2
1508967317807810,-11,-21,-33,-17,-7,-4,-5,-6
1508967317807810,-4,-6,-2,-8,-3,-1,-3,-3
1508967317815775,2,9,5,4,-1,-1,0,1
1508967317815775,1,4,5,5,2,0,1,1
1508967317821790,13,4,8,5,10,1,1,14
1508967317821790,-13,-9,-15,-9,-12,-9,-5,-10
1508967317836876,3,2,-3,-6,0,-1,-5,-11
1508967317836876,-5,-6,-4,-2,-11,-2,-3,-4
1508967317845900,17,10,19,8,12,7,12,35
1508967317845900,-12,-4,-9,5,1,-3,-5,-22
1508967317860940,-2,-10,-6,-9,-1,1,2,-7
1508967317860940,-15,-11,-3,-13,-16,-12,-13,-4
1508967317867929,3,8,-2,2,23,0,-1,-11
1508967317867929,13,9,14,24,-11,5,7,22
1508967317881951,-3,1,7,3,9,2,2,1
1508967317881951,-1,-5,-22,-3,16,3,0,-2
1508967317924063,-1,0,5,6,1,-1,1,9
1508967317924063,-15,-8,-44,-21,-17,-7,-8,-15
1508967317924063,-9,-27,3,1,13,-1,-2,-6
1508967317924063,-3,6,-5,-12,-2,-5,-4,-2
1508967317928269,6,12,15,5,-7,-4,-5,-1
1508967317928269,10,20,20,17,28,18,8,11
1508967317929204,-1,7,6,7,-11,0,4,-2
1508967317929204,5,6,1,-6,-12,-3,-2,0
1508967317934214,-13,-7,-4,-1,5,-4,-1,-4
1508967317934214,1,-4,9,1,-6,-5,-1,2
1508967317942281,-9,1,-7,-4,6,1,-4,-17
1508967317942281,6,-6,3,7,18,4,3,13
1508967317950465,3,-2,-10,-12,-42,-8,-4,-6
1508967317950465,-2,-10,7,-3,20,-1,-4,-3
1508967317964651,1,-1,-19,5,10,1,0,2
1508967317964651,-4,1,2,4,-18,-3,1,-4
1508967317973629,-1,-7,-8,-8,11,5,0,2
1508967317973629,0,4,4,1,2,-2,-1,-5
1508967317996018,0,-1,3,-5,-16,2,-1,3
1508967317996018,-3,-3,-3,-3,2,-3,1,-1
1508967317996912,-3,-3,-5,-3,14,6,-2,-8
1508967317996912,2,0,2,9,-8,-8,-2,-3
1508967318009069,4,5,1,5,-5,0,2,4
1508967318009069,5,-5,-5,-2,4,3,-1,6
1508967318017932,-7,0,-1,-9,-9,-7,-3,-8
1508967318017932,-4,-1,3,8,20,11,7,-2
1508967318033030,1,1,-1,-7,9,-5,-4,4
1508967318033030,1,-7,0,4,-35,-4,0,-3
1508967318034982,4,-1,-5,-9,11,-4,-3,3
1508967318034982,-1,-4,0,-4,-8,1,-1,0
1508967318056068,4,3,17,14,7,2,5,3
1508967318056068,-5,0,-21,-9,17,4,0,-6
1508967318057041,1,-2,-1,-4,1,-8,-2,-1
1508967318057041,-4,-5,-8,-12,-46,-10,-2,-2
1508967318069409,0,-2,1,-1,-1,-6,-6,-2
1508967318069409,-5,1,7,4,12,2,-1,-6
1508967318078486,-1,-3,-1,3,3,6,2,-2
1508967318078486,5,4,7,7,14,2,1,4
1508967318093663,2,0,-3,-3,-6,3,2,2
1508967318093663,-5,-5,-2,23,-7,-5,-2,-3
1508967318094525,1,3,-3,-30,1,-1,1,1
1508967318094525,-3,-2,2,10,-25,-7,-5,-2
1508967318114833,1,-6,-16,-31,7,1,-2,0
1508967318114833,-9,-5,11,57,35,10,3,-5
1508967318122946,2,9,13,12,-17,-2,-2,2
1508967318122946,-2,-13,-24,-51,-3,-2,-4,0
1508967318129876,0,6,7,-8,-32,-11,-3,-1
1508967318129876,-3,-8,-13,-30,7,-5,-7,-3
1508967318137997,-2,4,3,10,12,10,7,1
1508967318137997,-1,0,4,16,12,-3,-3,-1
1508967318153038,0,0,8,24,2,1,0,2
1508967318153038,3,11,14,-21,-1,5,7,4
1508967318154930,-2,-9,-35,-2,9,-3,-4,-1
1508967318154930,2,13,37,31,6,12,12,3
1508967318176102,-10,-20,-44,-41,-22,-15,-8,-6
1508967318176102,-1,-1,8,-13,-38,-25,-14,-5
1508967318176988,-7,-12,-17,-12,7,10,3,-6
1508967318176988,4,-2,-28,-2,17,3,0,3
1508967318189015,2,10,33,26,12,7,7,4
1508967318189015,-4,-5,-5,-45,-31,-12,-7,-5
1508967318198046,-1,3,29,47,2,5,1,-1
1508967318198046,0,-9,-4,-12,16,4,0,3
1508967318213207,3,2,2,14,14,4,4,3
1508967318213207,2,2,-11,-5,5,1,3,4
1508967318215089,2,-8,-12,-19,-35,-19,-11,-3
1508967318215089,-4,10,38,25,20,6,0,-5
1508967318235496,0,0,-6,-6,-14,-8,-9,-3
1508967318235496,-2,-7,-23,-22,6,11,5,-2
1508967318237362,-2,-6,11,-3,-6,-6,-5,1
1508967318237362,6,7,-25,10,-1,3,6,4
1508967318249544,-4,3,18,-10,1,3,9,-5
1508967318249544,-1,-4,-1,-4,-20,-13,-9,-2
1508967318258535,-3,-2,38,8,20,12,7,-1
1508967318258535,6,8,-16,-5,-11,-14,4,5
1508967318273644,-6,-13,-13,3,0,-1,-30,-11
1508967318273644,5,10,-11,16,4,3,0,6
1508967318274578,5,14,-7,0,10,7,17,3
1508967318274578,-12,-29,-12,-28,-25,-16,-24,-6
1508967318295791,10,19,3,35,21,10,19,9
1508967318295791,-1,-6,27,-15,-3,-14,-36,-6
1508967318297635,-5,-7,-1,-17,-20,0,51,0
1508967318297635,3,9,20,22,19,16,23,9
1508967318309818,0,2,-24,-15,2,2,-5,-6
1508967318309818,9,20,55,18,1,-8,-59,0
1508967318318707,-13,-23,-12,1,6,7,30,-14
1508967318318707,6,9,13,6,-5,-5,6,6
1508967318332732,-8,-20,-24,-24,-7,-1,34,-2
1508967318332732,1,-7,-56,-4,6,7,-3,0
1508967318334735,23,52,71,38,-2,-7,-32,12
1508967318334735,-16,-36,-50,-24,-14,-2,-3,-9
1508967318356119,-16,-16,12,-7,-10,-10,-13,-7
1508967318356119,9,-8,9,20,14,11,15,0
1508967318356977,-9,-13,-65,-49,-26,-23,-11,0
1508967318356977,-17,-6,43,6,-6,3,-26,-17
1508967318369331,5,16,37,28,11,1,-2,6
1508967318369331,-11,-17,-5,-4,6,-4,8,-4
1508967318378423,7,3,4,35,25,1,-79,-8
1508967318378423,8,19,-5,-17,-8,7,75,4
1508967318393579,-5,-18,27,-24,-22,-11,-27,0
1508967318393579,7,13,-95,5,11,11,32,9
