timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967254054867,-1,-2,-5,9,-12,2,0,1
1508967254054867,-4,-4,-1,21,16,12,-2,-4
1508967254055869,-2,-1,5,10,6,7,0,1
1508967254055869,1,-1,-3,-26,-23,-6,3,3
1508967254057907,-5,-3,-8,-23,10,-1,-5,-7
1508967254057907,-1,-2,1,1,-3,-10,1,-1
1508967254066899,2,6,14,11,-17,-3,-1,-2
1508967254066899,-1,-3,-18,17,19,5,-2,-1
1508967254067901,0,-6,-7,-12,-10,0,2,2
1508967254067901,1,2,1,-10,-2,-6,-4,-3
1508967254073918,0,2,-2,12,16,8,5,2
1508967254073918,-2,0,7,-5,-12,-7,-8,-3
1508967254080104,2,-3,-15,16,7,6,1,0
1508967254080104,1,1,-6,-9,6,9,5,1
1508967254088998,-4,-6,-6,-10,2,-12,-5,-2
1508967254088998,0,-3,-10,3,-3,2,2,-2
1508967254104133,1,5,4,-11,5,-8,-1,0
1508967254104133,-1,-2,0,-13,-24,-2,-4,0
1508967254119068,2,9,6,10,-8,-2,3,1
1508967254119068,-5,-9,-2,9,20,10,-3,-4
1508967254126085,0,3,7,6,4,-6,-3,-1
1508967254126085,1,3,11,6,-12,-1,3,0
1508967254140262,0,1,-15,-19,-13,-7,-4,-1
1508967254140262,0,0,4,-9,4,-1,-2,-2
1508967254181312,0,-1,-2,5,18,-2,2,0
1508967254181312,0,2,-6,-44,-38,-13,0,0
1508967254182317,-2,-3,9,31,2,-5,-9,-2
1508967254182317,2,7,4,16,18,10,6,2
1508967254185322,-4,-4,-5,-23,12,-1,-7,-3
1508967254185322,6,12,-4,23,5,14,7,2
1508967254186325,-3,-15,-3,3,15,-6,4,1
1508967254186325,-3,-3,-1,-5,-11,-8,-6,-3
1508967254193344,3,10,17,10,-11,-15,-3,1
1508967254193344,-7,-12,-14,-20,-25,-2,-6,-5
1508967254199387,3,2,-5,0,4,5,4,2
1508967254199387,5,16,7,19,1,8,5,2
1508967254207411,-5,-14,11,-6,22,7,1,-3
1508967254207411,-3,-7,-17,-1,-16,-6,-2,-1
