timestamp,roll,pitch,yaw
1508967347739696,0.301937,-1.37742,-1.89157
1508967347764076,0.293771,-1.36964,-1.8859
1508967347784389,0.267183,-1.35976,-1.87155
1508967347799430,0.203355,-1.34734,-1.82718
1508967347823495,0.109282,-1.33169,-1.75269
1508967347844619,-0.00380517,-1.31189,-1.65747
1508967347898811,-0.120539,-1.28724,-1.55137
1508967347900782,-0.222522,-1.25879,-1.4498
1508967347902798,-0.306555,-1.22737,-1.3575
1508967347915855,-0.375936,-1.19194,-1.27773
1508967347934902,-0.442054,-1.1519,-1.20265
1508967347957935,-0.507573,-1.10689,-1.13135
1508967348012245,-0.570023,-1.05641,-1.05987
1508967348013081,-0.626196,-1.00113,-0.987828
1508967348019136,-0.671532,-0.942707,-0.920009
1508967348033132,-0.706599,-0.881713,-0.859552
1508967348055219,-0.73999,-0.814748,-0.804079
1508967348086365,-0.773185,-0.745259,-0.753389
1508967348107591,-0.805367,-0.676539,-0.710308
1508967348123639,-0.834081,-0.60175,-0.673427
1508967348146702,-0.857891,-0.520506,-0.641913
1508967348166949,-0.869184,-0.435553,-0.614343
1508967348183993,-0.868265,-0.348203,-0.587608
1508967348206253,-0.86258,-0.256384,-0.568051
1508967348227793,-0.853036,-0.162078,-0.552789
1508967348243800,-0.84054,-0.0634371,-0.542773
1508967348266058,-0.829913,0.0334054,-0.533312
1508967348287458,-0.814486,0.125274,-0.519943
1508967348304396,-0.807745,0.216138,-0.508892
1508967348326617,-0.801692,0.298602,-0.500646
1508967348347798,-0.795962,0.373593,-0.496446
1508967348363728,-0.791677,0.443897,-0.492642
1508967348385905,-0.785983,0.505328,-0.491937
1508967348407871,-0.782223,0.561308,-0.488786
1508967348422908,-0.782023,0.609929,-0.483559
1508967348446334,-0.776281,0.648604,-0.471607
1508967348467515,-0.777204,0.675363,-0.460581
1508967348483431,-0.782843,0.691543,-0.453225
1508967348506489,-0.78959,0.698372,-0.448631
1508967348527688,-0.792519,0.69975,-0.442772
1508967348543592,-0.794078,0.695947,-0.438706
1508967348566649,-0.7986,0.686951,-0.437986
1508967348587766,-0.804088,0.676865,-0.439107
1508967348602747,-0.809813,0.664931,-0.440047
1508967348627846,-0.811579,0.652878,-0.443265
1508967348649081,-0.812232,0.644197,-0.448603
1508967348663118,-0.810492,0.641127,-0.453749
1508967348686179,-0.809138,0.640252,-0.458588
1508967348709244,-0.810588,0.639613,-0.463616
1508967348723282,-0.814239,0.638998,-0.470536
1508967348746337,-0.81597,0.640979,-0.478518
1508967348768398,-0.815495,0.643776,-0.484458
1508967348783438,-0.817678,0.644331,-0.489411
1508967348806515,-0.820229,0.643279,-0.493065
1508967348828556,-0.820939,0.641763,-0.497066
1508967348842598,-0.82108,0.640204,-0.500108
1508967348865654,-0.818459,0.638107,-0.501418
1508967348888716,-0.815331,0.635545,-0.500648
1508967348902753,-0.812132,0.633177,-0.499516
1508967348925815,-0.810291,0.631073,-0.499362
1508967348948878,-0.806849,0.62847,-0.498167
1508967348962914,-0.805549,0.624809,-0.498041
1508967348992027,-0.805625,0.621338,-0.499718
1508967349009037,-0.808375,0.618006,-0.502692
1508967349031131,-0.810533,0.614026,-0.505519
1508967349052352,-0.81191,0.609079,-0.508376
1508967349068447,-0.81502,0.603369,-0.512795
1508967349091495,-0.816274,0.597483,-0.515931
1508967349113525,-0.814503,0.590134,-0.517131
1508967349127701,-0.811855,0.581153,-0.517348
1508967349151633,-0.808631,0.570425,-0.51842
1508967349173689,-0.804621,0.560075,-0.519565
1508967349187856,-0.80054,0.547955,-0.522209
1508967349211160,-0.794877,0.533982,-0.524669
1508967349233192,-0.788284,0.51562,-0.525183
1508967349248231,-0.785553,0.489036,-0.526263
1508967349271307,-0.785447,0.455215,-0.529083
1508967349295483,-0.786045,0.415111,-0.533016
1508967349314677,-0.787246,0.369619,-0.537911
1508967349337743,-0.78763,0.316748,-0.542385
1508967349353671,-0.793111,0.251751,-0.550043
1508967349367785,-0.799121,0.183936,-0.555074
1508967349390924,-0.79417,0.112301,-0.558876
1508967349413872,-0.784585,0.0367787,-0.560893
1508967349434498,-0.778092,-0.0475494,-0.565057
1508967349451411,-0.777648,-0.14268,-0.576178
1508967349473468,-0.777867,-0.238223,-0.59747
1508967349494522,-0.763995,-0.326878,-0.625364
1508967349511567,-0.732339,-0.415883,-0.655948
1508967349533626,-0.715122,-0.50765,-0.686854
1508967349554728,-0.71591,-0.600897,-0.726465
1508967349570728,-0.703143,-0.687231,-0.777453
1508967349576743,-0.675686,-0.762814,-0.823156
1508967349598900,-0.651578,-0.835373,-0.874382
1508967349622150,-0.634209,-0.908345,-0.94305
1508967349637183,-0.600824,-0.980762,-1.02433
1508967349659555,-0.545255,-1.04745,-1.11158
1508967349681740,-0.46434,-1.10761,-1.20826
1508967349696891,-0.35519,-1.16386,-1.32594
1508967349718944,-0.212739,-1.20989,-1.46752
1508967349741908,-0.0552647,-1.24411,-1.61576
1508967349757042,0.0971097,-1.272,-1.75927
1508967349779336,0.244039,-1.29631,-1.89545
1508967349802247,0.360788,-1.31389,-1.99973
1508967349816287,0.438356,-1.33081,-2.06037
1508967349839574,0.47347,-1.34778,-2.07821
1508967349862148,0.461427,-1.36219,-2.05957
1508967349877149,0.426019,-1.36798,-2.02952
1508967349899300,0.38239,-1.36497,-1.99574
1508967349921392,0.350964,-1.35897,-1.96128
1508967349936427,0.327097,-1.35074,-1.92529
1508967349959603,0.31387,-1.34451,-1.89563
1508967349981631,0.306391,-1.34139,-1.87345
1508967349996811,0.300085,-1.34077,-1.85922
