timestamp,x,y,z,w
1508967317651005,-0.434631,-0.457092,-0.55481,0.542542
1508967317672257,-0.432983,-0.458984,-0.552917,0.54425
1508967317687270,-0.431458,-0.460571,-0.550964,0.546082
1508967317712339,-0.42981,-0.461914,-0.549072,0.548157
1508967317733397,-0.427673,-0.463623,-0.546814,0.550598
1508967317747602,-0.424377,-0.465576,-0.544373,0.553955
1508967317786782,-0.420532,-0.466492,-0.541626,0.558716
1508967317793781,-0.416931,-0.466248,-0.539185,0.564087
1508967317808757,-0.412903,-0.463684,-0.53949,0.568787
1508967317830862,-0.411804,-0.454346,-0.543823,0.572937
1508967317851914,-0.415283,-0.437805,-0.550842,0.576599
1508967317868919,-0.421631,-0.414124,-0.55835,0.582275
1508967317922089,-0.426208,-0.386658,-0.563904,0.592285
1508967317923060,-0.428467,-0.356995,-0.566223,0.606934
1508967317929204,-0.430298,-0.327576,-0.564636,0.623535
1508967317950465,-0.431335,-0.299622,-0.559021,0.641602
1508967317972752,-0.430054,-0.273865,-0.549561,0.661865
1508967317996912,-0.425537,-0.248657,-0.538086,0.683838
1508967318017932,-0.421143,-0.221191,-0.526672,0.704529
1508967318033980,-0.418945,-0.190918,-0.515381,0.722778
1508967318056068,-0.422119,-0.15686,-0.503296,0.737549
1508967318077618,-0.427368,-0.122925,-0.487,0.75177
1508967318093663,-0.431396,-0.0905151,-0.466187,0.76709
1508967318122946,-0.432007,-0.0596924,-0.444153,0.782654
1508967318137997,-0.429993,-0.0305786,-0.422241,0.797424
1508967318153914,-0.428101,-0.00109863,-0.398621,0.811096
1508967318176102,-0.425964,0.0289917,-0.373047,0.823792
1508967318198046,-0.422302,0.0586548,-0.346375,0.835571
1508967318214090,-0.416077,0.0874634,-0.320862,0.846313
1508967318236370,-0.409973,0.116577,-0.296997,0.854492
1508967318257674,-0.403748,0.147461,-0.274414,0.860168
1508967318273644,-0.395142,0.178345,-0.253296,0.864807
1508967318296637,-0.384521,0.207031,-0.233276,0.868774
1508967318317850,-0.374146,0.23407,-0.2146,0.871338
1508967318333761,-0.365356,0.26062,-0.198486,0.871277
1508967318356977,-0.358398,0.285461,-0.184631,0.869446
1508967318377531,-0.349426,0.306396,-0.172058,0.868591
1508967318394431,-0.340027,0.324463,-0.161499,0.867737
1508967318416489,-0.3349,0.339478,-0.152222,0.865662
1508967318437577,-0.330811,0.352112,-0.142578,0.863831
1508967318453586,-0.32666,0.362305,-0.134277,0.862549
1508967318476648,-0.322876,0.36969,-0.126892,0.861938
1508967318497731,-0.322693,0.374878,-0.120728,0.860596
1508967318513747,-0.32251,0.37793,-0.115112,0.860168
1508967318536809,-0.323608,0.378662,-0.110474,0.860046
1508967318557865,-0.327271,0.377075,-0.108582,0.859558
1508967318573907,-0.332153,0.373779,-0.109619,0.859009
1508967318595966,-0.336975,0.370483,-0.111389,0.858337
1508967318617024,-0.341431,0.367371,-0.113525,0.857666
1508967318635070,-0.345093,0.364807,-0.115417,0.856995
1508967318656126,-0.346802,0.362732,-0.117615,0.856934
1508967318677183,-0.347534,0.361816,-0.120178,0.856628
1508967318693225,-0.346985,0.362244,-0.122559,0.856323
1508967318716389,-0.346191,0.362549,-0.123779,0.856323
1508967318738447,-0.34491,0.362854,-0.124634,0.856628
1508967318753489,-0.343689,0.36377,-0.125488,0.856628
1508967318776583,-0.342346,0.365051,-0.12677,0.856384
1508967318798612,-0.341309,0.366089,-0.127197,0.856323
1508967318813648,-0.340698,0.365845,-0.127563,0.856567
1508967318836714,-0.340332,0.365723,-0.128052,0.856689
1508967318858768,-0.339417,0.366333,-0.128784,0.856689
1508967318872947,-0.338501,0.367371,-0.129028,0.856567
1508967318903120,-0.33783,0.366943,-0.128479,0.857117
1508967318919161,-0.338135,0.365784,-0.127808,0.857605
1508967318941229,-0.33844,0.364685,-0.127502,0.857971
1508967318962582,-0.338928,0.363831,-0.127625,0.858154
1508967318978603,-0.339783,0.362061,-0.127625,0.858582
1508967319001545,-0.340576,0.359985,-0.127808,0.85907
1508967319022938,-0.34082,0.358643,-0.128174,0.859497
1508967319039091,-0.341492,0.357788,-0.128479,0.859558
1508967319061188,-0.342041,0.356384,-0.128357,0.859924
1508967319082212,-0.34259,0.355225,-0.128418,0.860168
1508967319098571,-0.342163,0.354797,-0.129028,0.860413
1508967319121787,-0.342102,0.354797,-0.129395,0.860352
1508967319142070,-0.34198,0.354858,-0.129333,0.860413
1508967319159107,-0.341431,0.354065,-0.129272,0.861023
1508967319181165,-0.341431,0.353088,-0.129028,0.861389
1508967319204227,-0.341492,0.3526,-0.129211,0.861572
1508967319219267,-0.340942,0.352112,-0.129395,0.861938
1508967319241325,-0.340393,0.351135,-0.129578,0.862549
1508967319264438,-0.340271,0.34967,-0.130066,0.863098
1508967319279453,-0.340454,0.348267,-0.130676,0.863525
1508967319301487,-0.340698,0.346924,-0.131348,0.863892
1508967319323568,-0.341064,0.34552,-0.132141,0.864136
1508967319338703,-0.341064,0.344116,-0.13324,0.864563
1508967319361767,-0.341736,0.34314,-0.134216,0.864563
1508967319383851,-0.341797,0.342529,-0.135254,0.864624
1508967319404901,-0.341553,0.341736,-0.136292,0.864807
1508967319421073,-0.341492,0.340759,-0.137146,0.865112
1508967319443986,-0.340881,0.339844,-0.138245,0.86554
1508967319458241,-0.339905,0.339233,-0.139832,0.865906
1508967319481309,-0.338806,0.338318,-0.141357,0.866455
1508967319504342,-0.337463,0.336548,-0.1427,0.867432
1508967319525535,-0.336487,0.333984,-0.144104,0.868591
1508967319541444,-0.33606,0.330933,-0.14563,0.869629
1508967319563673,-0.335022,0.327698,-0.147949,0.870911
1508967319584701,-0.334106,0.324463,-0.150635,0.871948
1508967319601746,-0.334167,0.320801,-0.153687,0.872803
1508967319623802,-0.334534,0.316162,-0.157166,0.873718
1508967319645132,-0.3349,0.311096,-0.160095,0.874878
1508967319661164,-0.334412,0.306213,-0.163452,0.87616
1508967319684110,-0.33551,0.300903,-0.16748,0.876831
1508967319705592,-0.336975,0.295471,-0.172729,0.877075
1508967319721756,-0.33667,0.288757,-0.178833,0.878235
1508967319744934,-0.335449,0.28009,-0.185852,0.880005
1508967319765118,-0.337219,0.268372,-0.194824,0.881042
1508967319781152,-0.343506,0.253601,-0.205872,0.880493
1508967319804293,-0.348267,0.237915,-0.219727,0.879639
1508967319825455,-0.350586,0.22113,-0.234436,0.879333
1508967319841498,-0.355225,0.199585,-0.249878,0.878357
1508967319863627,-0.364014,0.174622,-0.266052,0.875305
1508967319884883,-0.37323,0.146362,-0.281982,0.871643
1508967319901114,-0.379456,0.113403,-0.297852,0.868591
1508967319924037,-0.387024,0.076355,-0.313232,0.863892
1508967319945406,-0.398254,0.0389404,-0.330566,0.854797
1508967319961498,-0.407471,0.000793457,-0.35144,0.842834
1508967319983557,-0.408691,-0.0393677,-0.372742,0.832153
1508967320004636,-0.406982,-0.0819702,-0.391174,0.82135
1508967320021678,-0.408752,-0.124573,-0.408813,0.806458
1508967320043845,-0.414124,-0.165161,-0.42749,0.786438
1508967320064869,-0.417664,-0.204712,-0.445679,0.764893
1508967320080908,-0.42157,-0.240479,-0.462769,0.741821
1508967320103970,-0.42749,-0.272705,-0.481384,0.714966
1508967320132155,-0.433411,-0.302612,-0.501892,0.684631
1508967320140388,-0.436096,-0.331848,-0.521118,0.654297
1508967320163604,-0.434631,-0.357483,-0.537964,0.627686
1508967320186511,-0.433289,-0.372681,-0.555969,0.603638
1508967320200644,-0.435303,-0.378906,-0.573792,0.581116
1508967320223904,-0.443542,-0.380981,-0.589539,0.557373
1508967320253982,-0.448853,-0.386658,-0.602478,0.534851
1508967320261025,-0.445068,-0.402832,-0.605835,0.522156
1508967320284065,-0.43573,-0.424805,-0.598816,0.520691
1508967320306138,-0.42688,-0.445557,-0.587463,0.523682
1508967320321251,-0.422058,-0.46167,-0.575562,0.526794
1508967320343639,-0.422363,-0.473328,-0.562744,0.530029
1508967320366784,-0.423889,-0.48175,-0.55072,0.533813
1508967320380942,-0.424866,-0.486267,-0.54303,0.536804
1508967320404007,-0.42749,-0.483337,-0.5448,0.535645
1508967320426141,-0.429077,-0.476685,-0.549072,0.53595
1508967320447480,-0.428162,-0.47113,-0.551819,0.538818
1508967320464379,-0.425171,-0.468262,-0.552368,0.543091
1508967320486438,-0.421936,-0.467285,-0.551758,0.546997
1508967320507537,-0.419128,-0.467407,-0.551392,0.549438
1508967320523627,-0.417664,-0.467102,-0.551453,0.55072
1508967320546600,-0.417786,-0.465576,-0.551636,0.551758
1508967320574718,-0.417847,-0.464478,-0.550354,0.553955
1508967320583720,-0.417664,-0.463257,-0.548828,0.55658
1508967320606757,-0.417969,-0.461487,-0.548645,0.558044
