timestamp,x,y,z
1508967347739696,3.6875,14.25,2.8125
1508967347764076,-9.4375,21.8125,5.75
1508967347784389,-37.375,30,9.0625
1508967347799430,-59.25,40.75,20.6875
1508967347823495,-61.3125,49.875,36.75
1508967347844619,-57.0625,56.875,55.125
1508967347898811,-37.5625,59.9375,70.25
1508967347900782,-9.8125,61.25,84.25
1508967347902798,11.75,64.625,97.5
1508967347915855,16.1875,69.625,109.563
1508967347934902,9.125,72.5625,121.688
1508967347957935,-2.4375,75.1875,135.938
1508967348012245,1.1875,74.375,155.188
1508967348013081,17.3125,71.25,176.25
1508967348019136,30.875,67,188
1508967348033132,35.4375,66.4375,194.375
1508967348055219,22.375,73.125,206.125
1508967348086365,7.0625,74.75,212.188
1508967348107591,-11.375,72.3125,205.625
1508967348123639,-19.5625,83.375,213.375
1508967348146702,-20.25,95.375,223.438
1508967348166949,3.75,102.938,228.25
1508967348183993,31.125,105.563,235.813
1508967348206253,31,129.063,234.625
1508967348227793,34.25,143.688,232.188
1508967348243800,38.5625,165.375,230.125
1508967348266058,30.375,165.563,223.563
1508967348287458,39.625,151.938,219.375
1508967348304396,14.9375,158.875,213.125
1508967348326617,11.4375,150.625,189.438
1508967348347798,13.125,144.688,165.063
1508967348363728,10.125,137.125,155
1508967348385905,16.25,125.813,130.25
1508967348407871,6.3125,110.688,121.5
1508967348422908,-6.0625,92.3125,110.5
1508967348446334,-3.25,61.4375,100.25
1508967348467515,-18.8125,45.8125,83.5
1508967348483431,-25.9375,27.375,54.125
1508967348506489,-26.125,13.0625,29.4375
1508967348527688,-20,-0.0625,17.375
1508967348543592,-16.125,-8.375,-0.5
1508967348566649,-19.5625,-13.625,-18.5625
1508967348587766,-17.9375,-16.3125,-24.9375
1508967348602747,-16.375,-21,-26.9375
1508967348627846,-2.625,-16.125,-31.125
1508967348649081,3.8125,-6.375,-28
1508967348663118,9.5,2,-20.0625
1508967348686179,8.625,3.3125,-16.375
1508967348709244,3.25,4,-13.75
1508967348723282,2.125,8.8125,-13.125
1508967348746337,10.375,14.9375,-9
1508967348768398,11.75,11.375,-7.5
1508967348783438,3.125,5.25,-9.8125
1508967348806515,-0.3125,3.125,-8.375
1508967348828556,5.3125,3.6875,-8.6875
1508967348842598,6,2.125,-6.6875
1508967348865654,9.0625,-1.3125,-6.375
1508967348888716,5.8125,-3.5625,-3.125
1508967348902753,5.375,-3,-1.875
1508967348925815,4.5,-3.8125,-3.4375
1508967348948878,6.4375,-7.5625,-5.875
1508967348962914,2.5625,-7.8125,-8.5
1508967348992027,1.5,-4.5625,-11
1508967349009037,-2.625,-3.375,-13.5
1508967349031131,0.5625,-5.5625,-13.625
1508967349052352,1.4375,-6.1875,-15.375
1508967349068447,-1.0625,-3.125,-17.6875
1508967349091495,2,-5.625,-16.4375
1508967349113525,5.4375,-9.9375,-15.8125
1508967349127701,7.3125,-13.8125,-16.25
1508967349151633,10.8125,-15.9375,-20.4375
1508967349173689,12.9375,-15.625,-21
1508967349187856,16.25,-16.125,-25.1875
1508967349211160,19.4375,-21,-30.25
1508967349233192,19.125,-33.8125,-36.75
1508967349248231,8.5625,-46.75,-51.375
1508967349271307,4.3125,-54.6875,-64.375
1508967349295483,4.5625,-65,-78.3125
1508967349314677,5.5,-75.5,-91.875
1508967349337743,3.875,-97.4375,-114.563
1508967349353671,-8.9375,-115.188,-146.375
1508967349367785,-12.6875,-123.25,-145.625
1508967349390924,16.75,-134.875,-152.938
1508967349413872,28.875,-148.938,-158.313
1508967349434498,18.6875,-165.063,-180.75
1508967349451411,-1.4375,-175.125,-216.5
1508967349473468,-11.5,-153.375,-236.063
1508967349494522,18.5625,-130.688,-234.5
1508967349511567,58.9375,-136.875,-237.938
1508967349533626,8.5625,-149.875,-237.563
1508967349554728,-63.625,-139.563,-248.188
1508967349570728,-50.9375,-111.938,-250.625
1508967349576743,-7.5625,-107.438,-215.938
1508967349598900,-37.3125,-105.875,-211.625
1508967349622150,-102.063,-96.3125,-228.938
1508967349637183,-93.25,-94.875,-234.875
1508967349659555,-51.6875,-92.125,-218.938
1508967349681740,-11.5,-91,-203.063
1508967349696891,8.125,-93,-197.25
1508967349718944,33.1875,-83.75,-184.188
1508967349741908,50.8125,-77.5,-155.75
1508967349757042,45.25,-77.6875,-125
1508967349779336,44.875,-67.125,-95.375
1508967349802247,45,-54.8125,-59.75
1508967349816287,52.1875,-47.5,-21.6875
1508967349839574,50.875,-42.1875,7.25
1508967349862148,19,-36.9375,24.5
1508967349877149,-15.3125,-23,22.6875
1508967349899300,-28.5,-8.75,16.1875
1508967349921392,7.75,5.375,14.5625
1508967349936427,31.75,13.6875,18.5625
1508967349959603,44.875,15.5,18.9375
1508967349981631,38.5625,14,16.375
1508967349996811,21.25,11.375,10.5
