timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967277993188,1,9,9,7,0,10,6,1
1508967277993188,1,9,18,7,1,2,3,1
1508967277994210,2,7,6,1,2,-1,0,-1
1508967277994210,-6,-13,-25,-15,-6,-8,-4,-4
1508967277995192,-1,6,-11,-7,-6,-7,-5,-3
1508967277995192,-5,-11,-2,-3,-5,0,0,-3
1508967277997222,8,23,8,11,0,0,1,4
1508967277997222,-6,-20,6,2,2,-1,0,-1
1508967278005242,-7,-23,-4,-4,8,7,2,-3
1508967278005242,-6,1,-7,-22,-8,-4,-7,-7
1508967278014242,3,5,12,-10,-5,-7,-3,0
1508967278014242,-4,0,-9,27,-1,9,0,-5
1508967278019255,6,9,-31,-1,14,2,3,5
1508967278019255,-3,-15,-15,-17,-6,-7,-2,-3
1508967278034295,5,14,51,30,-7,9,5,3
1508967278034295,-3,-6,-43,-20,21,-1,-2,-2
1508967278045325,-11,-20,-11,8,-8,-5,-3,-7
1508967278045325,2,6,18,2,5,4,1,2
1508967278058359,-4,-8,-21,-17,0,-3,-4,-3
1508967278058359,8,18,36,14,-7,-1,2,5
1508967278065383,1,7,19,6,0,0,0,1
1508967278065383,-1,-3,-26,-11,5,2,-1,-2
1508967278079416,-5,-7,-2,4,1,1,-1,-4
1508967278079416,4,7,13,-6,-21,-8,1,2
1508967278121528,-1,-1,-3,-4,-18,8,0,0
1508967278121528,1,10,0,9,4,7,3,1
1508967278122530,-5,-16,10,-2,16,-3,-2,-2
1508967278122530,-3,-7,-34,-21,-13,-8,-3,-3
1508967278125540,0,1,9,21,11,-1,0,0
1508967278125540,-2,-3,-4,-1,-7,-5,-3,-3
1508967278126541,0,3,-1,-9,-8,-4,-3,-2
1508967278126541,-2,-1,2,-14,2,6,2,-1
1508967278131568,0,-4,-14,-20,-3,-8,-4,-1
1508967278131568,-3,-4,19,18,1,7,3,0
1508967278139576,-1,-1,-9,20,10,12,1,-1
1508967278139576,-3,-7,1,11,14,-6,-3,-4
1508967278148600,-1,4,-7,-17,-49,-11,-1,-1
1508967278148600,3,2,5,8,34,2,3,1
1508967278162655,2,4,0,9,0,2,2,0
1508967278162655,-1,1,-2,-18,-5,2,-3,0
1508967278169680,-3,-9,-8,-19,-6,-4,-3,-2
1508967278169680,-1,-2,-8,-34,-33,-9,-4,-1
1508967278193749,-2,-2,-1,23,26,4,5,-1
1508967278193749,1,3,9,14,11,6,2,1
1508967278194726,0,4,2,-5,-26,-9,0,1
1508967278194726,-1,-4,-3,18,16,6,-4,-2
1508967278206772,4,-1,9,12,12,1,2,2
1508967278206772,-4,1,-6,-11,-6,-4,-4,-3
1508967278215878,-3,-4,-7,-24,-3,-10,-10,-6
1508967278215878,-3,-9,-11,2,-27,-3,-1,-2
1508967278231109,0,11,25,2,29,15,6,2
1508967278231109,0,0,-19,11,17,1,1,1
1508967278232043,-1,-6,1,-2,23,-3,-4,-2
1508967278232043,0,2,-17,-22,-54,-14,-1,-2
1508967278253167,3,5,2,-7,19,-1,-5,-2
1508967278253167,0,1,23,-4,-25,-1,1,2
1508967278255108,4,19,40,47,14,3,6,3
1508967278255108,1,-3,-35,-18,13,-3,-1,1
1508967278267383,-19,-35,-57,-41,-40,-7,-7,-9
1508967278267383,5,8,19,8,7,3,2,2
1508967278276491,0,2,11,8,19,7,0,-1
1508967278276491,4,15,29,-1,-2,-2,2,3
1508967278298586,2,-1,-8,-28,-14,-14,-7,-2
1508967278298586,-1,1,13,36,-4,-4,-4,1
1508967278299553,-6,-11,-12,-2,3,10,5,-2
1508967278299553,5,12,11,12,30,4,3,1
1508967278313905,-16,-34,-41,-41,-39,-14,-7,-6
1508967278313905,2,9,15,2,-12,5,3,0
1508967278314749,-2,-12,-14,4,22,3,-2,-3
1508967278314749,2,6,16,6,5,0,0,1
1508967278326921,5,12,-1,8,-13,-3,0,1
1508967278326921,0,2,15,-11,-22,-11,-5,-2
1508967278335839,-7,-15,-27,-16,8,6,0,-2
1508967278335839,-1,-4,-1,-4,4,-1,-4,-1
1508967278350986,-7,-1,15,7,-12,3,0,-4
1508967278350986,2,8,21,-2,10,9,4,-1
1508967278352883,13,32,-6,30,29,8,4,6
1508967278352883,-22,-55,-51,-43,-34,-21,-13,-13
1508967278372938,8,17,10,8,-9,4,2,0
1508967278372938,-2,-16,-32,-18,-2,-12,-3,1
1508967278374911,-2,7,44,15,-7,2,3,-2
1508967278374911,8,20,17,35,33,18,7,6
1508967278386971,-2,-6,-21,-26,-21,-13,-4,1
1508967278386971,-6,-6,-8,2,18,15,6,-7
1508967278395962,4,-2,-2,6,-19,-15,-3,4
1508967278395962,-4,5,13,6,13,14,4,-5
1508967278411247,5,9,19,7,8,-3,1,3
1508967278411247,-12,-34,-80,-32,-24,-16,-14,-9
1508967278413043,-2,-1,-21,-2,-4,2,7,2
1508967278413043,1,9,33,1,2,-2,2,1
1508967278435258,5,8,4,9,12,9,0,2
1508967278435258,-5,-9,-9,5,9,3,3,-1
1508967278436265,-1,-2,5,-10,-7,-7,-12,-4
1508967278436265,-4,-13,-38,-14,-13,-11,-6,-2
1508967278447577,4,13,30,17,9,10,19,3
