timestamp,x,y,z
1508967281611863,0.941406,-0.0932617,0.313477
1508967281636114,0.944824,-0.09375,0.301758
1508967281650785,0.933594,-0.0883789,0.305664
1508967281672178,0.92627,-0.0883789,0.306641
1508967281697275,0.915039,-0.113281,0.316406
1508967281712314,0.926758,-0.114258,0.320801
1508967281732338,0.916016,-0.10498,0.338867
1508967281780474,0.905762,-0.11084,0.370605
1508967281780474,0.929688,-0.11084,0.407227
1508967281793639,0.962891,-0.0913086,0.43457
1508967281815812,0.95459,-0.0166016,0.349121
1508967281833890,0.963379,0.0898438,0.353516
1508967281854941,0.984863,-0.00683594,0.374512
1508967281898060,1.01367,-0.15625,0.353516
1508967281899034,0.973633,-0.307129,0.385254
1508967281913241,0.937012,-0.47168,0.388184
1508967281934278,0.917969,-0.46875,0.398438
1508967281957641,0.9375,-0.424805,0.406738
1508967281982584,0.95459,-0.386719,0.407715
1508967281994769,0.988281,-0.336426,0.442871
1508967282012783,0.928711,-0.362793,0.434082
1508967282034808,0.902832,-0.359863,0.443848
1508967282054880,0.830078,-0.453125,0.539551
1508967282072942,0.73584,-0.594238,0.606445
1508967282094972,0.664551,-0.617188,0.64209
1508967282117043,0.605957,-0.67334,0.59668
1508967282138107,0.524902,-0.707031,0.67334
1508967282155130,0.44043,-0.710938,0.650879
1508967282182203,0.330078,-0.827148,0.680176
1508967282192226,0.26416,-0.816406,0.744141
1508967282215288,0.170898,-0.841797,0.762207
1508967282234581,0.0683594,-0.858398,0.751465
1508967282257614,-0.00634766,-0.809082,0.749023
1508967282274767,-0.0620117,-0.78125,0.813477
1508967282295852,-0.0917969,-0.740723,0.706055
1508967282316909,-0.138672,-0.67041,0.749512
1508967282334950,-0.139648,-0.595703,0.708008
1508967282356070,-0.241211,-0.595703,0.716309
1508967282377155,-0.295898,-0.62207,0.63916
1508967282395202,-0.226563,-0.62207,0.646484
1508967282416324,-0.300781,-0.639648,0.642578
1508967282437530,-0.287598,-0.573242,0.557617
1508967282460803,-0.368652,-0.573242,0.531738
1508967282475841,-0.501953,-0.547852,0.498047
1508967282497141,-0.432617,-0.52002,0.48291
1508967282515036,-0.442383,-0.539551,0.461914
