timestamp,roll,pitch,yaw
1508967232562077,-0.0499307,-1.31729,-1.59793
1508967232586121,-0.0498168,-1.31609,-1.5955
1508967232607642,-0.0499505,-1.31311,-1.59374
1508967232623162,-0.0509787,-1.30933,-1.59093
1508967232648067,-0.0533559,-1.30619,-1.58583
1508967232667173,-0.0649303,-1.29909,-1.57623
1508967232691216,-0.101323,-1.28784,-1.551
1508967232727382,-0.156506,-1.27243,-1.51078
1508967232737455,-0.238968,-1.25241,-1.44647
1508967232752505,-0.339617,-1.22905,-1.3617
1508967232767549,-0.433761,-1.20022,-1.2736
1508967232788590,-0.500622,-1.17016,-1.19737
1508967232811670,-0.5523,-1.13725,-1.12243
1508967232839771,-0.594376,-1.09926,-1.04972
1508967232851764,-0.630033,-1.05652,-0.982777
1508967232870854,-0.669954,-1.00849,-0.919784
1508967232884892,-0.710103,-0.955486,-0.86073
1508967232907908,-0.744943,-0.896583,-0.803667
1508967232930346,-0.771999,-0.834614,-0.75161
1508967232945382,-0.792026,-0.767674,-0.711843
1508967232975462,-0.808663,-0.696849,-0.686212
1508967232990466,-0.825268,-0.619709,-0.666161
1508967233005390,-0.844078,-0.53202,-0.638335
1508967233027791,-0.846511,-0.440273,-0.604034
1508967233049721,-0.838109,-0.346428,-0.576001
1508967233066806,-0.83409,-0.252688,-0.556648
1508967233087223,-0.83474,-0.159578,-0.542878
1508967233110382,-0.829612,-0.0716455,-0.530013
1508967233125428,-0.820377,0.0154666,-0.522247
1508967233147702,-0.815019,0.0997903,-0.516256
1508967233169672,-0.805076,0.178259,-0.507201
1508967233184799,-0.805873,0.25647,-0.501066
1508967233207872,-0.806347,0.334169,-0.505221
1508967233230000,-0.79921,0.409811,-0.516369
1508967233245167,-0.796139,0.475475,-0.53058
1508967233267100,-0.798618,0.535859,-0.543678
1508967233290157,-0.801619,0.586122,-0.556328
1508967233305343,-0.806632,0.62144,-0.565094
1508967233327517,-0.811386,0.646207,-0.571653
1508967233349831,-0.816244,0.662622,-0.575458
1508967233366847,-0.817679,0.673342,-0.576266
1508967233387277,-0.817908,0.675564,-0.574691
1508967233410508,-0.817621,0.669239,-0.572285
1508967233426758,-0.819428,0.657479,-0.569604
1508967233448037,-0.8259,0.643309,-0.570131
1508967233470210,-0.832469,0.629728,-0.573484
1508967233486166,-0.835617,0.619197,-0.576712
1508967233507317,-0.836055,0.611499,-0.581336
1508967233530478,-0.836006,0.606422,-0.58654
1508967233552860,-0.835605,0.602333,-0.590302
1508967233567794,-0.833915,0.598884,-0.592403
1508967233589959,-0.832551,0.596311,-0.593737
1508967233612945,-0.83049,0.595088,-0.595053
1508967233627973,-0.827239,0.594954,-0.595123
1508967233649999,-0.823232,0.595075,-0.592809
1508967233666054,-0.821842,0.594935,-0.591314
1508967233687092,-0.820022,0.597327,-0.589923
1508967233710126,-0.818196,0.599225,-0.588019
1508967233726169,-0.817292,0.600149,-0.586287
1508967233747233,-0.816096,0.601835,-0.585097
1508967233770325,-0.8159,0.603021,-0.584782
1508967233787332,-0.815031,0.604166,-0.584569
1508967233807388,-0.814366,0.604496,-0.584322
1508967233829444,-0.815385,0.602861,-0.585044
1508967233852507,-0.816759,0.600566,-0.586268
1508967233870556,-0.818453,0.597088,-0.588435
1508967233889605,-0.819415,0.594252,-0.59022
1508967233912666,-0.820671,0.591375,-0.592091
1508967233930729,-0.822711,0.588326,-0.593343
1508967233951948,-0.823078,0.58692,-0.593629
1508967233972107,-0.821805,0.585867,-0.592982
1508967233990104,-0.820374,0.584855,-0.591577
1508967234011160,-0.819333,0.583205,-0.590735
1508967234032217,-0.81882,0.580846,-0.590862
1508967234050264,-0.817569,0.578214,-0.590832
1508967234071320,-0.815776,0.574611,-0.590799
1508967234092512,-0.815136,0.569941,-0.591247
1508967234110595,-0.814774,0.564628,-0.592346
1508967234131755,-0.81387,0.55699,-0.592757
1508967234152951,-0.81448,0.546122,-0.592593
1508967234178061,-0.814571,0.531596,-0.59167
1508967234193101,-0.813388,0.51436,-0.590881
1508967234212521,-0.810533,0.492873,-0.589226
1508967234230425,-0.80642,0.466202,-0.587077
1508967234251508,-0.805091,0.431504,-0.585397
1508967234272667,-0.806934,0.391251,-0.582963
1508967234290584,-0.804275,0.344982,-0.578398
1508967234314671,-0.802955,0.289843,-0.575978
1508967234332718,-0.800936,0.228851,-0.574194
1508967234350746,-0.799402,0.166803,-0.574534
1508967234372825,-0.799614,0.101761,-0.579005
1508967234392856,-0.802733,0.0272324,-0.586241
1508967234409899,-0.808428,-0.0480809,-0.593951
1508967234432962,-0.808167,-0.123294,-0.603292
1508967234452012,-0.799737,-0.201085,-0.609777
1508967234470062,-0.796943,-0.278152,-0.613664
1508967234493122,-0.796797,-0.355396,-0.625763
1508967234512389,-0.78962,-0.431134,-0.645338
1508967234530492,-0.775501,-0.503162,-0.663989
1508967234552573,-0.765724,-0.574601,-0.678974
1508967234575614,-0.766431,-0.643707,-0.705225
1508967234597788,-0.769,-0.707441,-0.741974
1508967234619847,-0.755571,-0.764685,-0.780658
1508967234640235,-0.744013,-0.826036,-0.810929
1508967234650124,-0.730874,-0.896249,-0.849097
1508967234673209,-0.694024,-0.969599,-0.909852
1508967234694264,-0.622736,-1.02975,-0.985167
1508967234710284,-0.544001,-1.08361,-1.06255
1508967234733366,-0.460819,-1.13262,-1.15156
1508967234752651,-0.370774,-1.17519,-1.26201
1508967234774716,-0.283693,-1.21017,-1.37865
1508967234792857,-0.18797,-1.24153,-1.49859
1508967234812448,-0.0752749,-1.26878,-1.61706
1508967234835470,0.0398352,-1.29505,-1.70715
1508967234852598,0.144437,-1.30975,-1.76371
1508967234873687,0.20957,-1.3244,-1.7794
1508967234894858,0.236446,-1.34084,-1.76313
1508967234920782,0.246475,-1.35662,-1.73364
1508967234941835,0.256519,-1.36646,-1.71298
1508967234963079,0.260183,-1.36912,-1.70591
1508967234973077,0.244549,-1.36431,-1.70259
