timestamp,roll,pitch,yaw
1508967317651005,0.17244,-1.36189,-1.733
1508967317672257,0.176138,-1.36264,-1.72977
1508967317687270,0.17655,-1.36284,-1.72317
1508967317712339,0.175043,-1.36255,-1.7147
1508967317733397,0.174796,-1.36188,-1.7057
1508967317747602,0.176169,-1.35996,-1.69615
1508967317786782,0.166221,-1.35504,-1.67353
1508967317793781,0.147908,-1.3495,-1.64453
1508967317808757,0.132821,-1.33784,-1.62319
1508967317830862,0.0896544,-1.31922,-1.58826
1508967317851914,0.0125828,-1.29566,-1.53473
1508967317868919,-0.0944547,-1.26333,-1.45998
1508967317922089,-0.200985,-1.21885,-1.38097
1508967317923060,-0.297374,-1.16442,-1.30485
1508967317929204,-0.381875,-1.10716,-1.23416
1508967317950465,-0.45347,-1.0486,-1.16814
1508967317972752,-0.509547,-0.988504,-1.10714
1508967317996912,-0.548805,-0.924025,-1.05501
1508967318017932,-0.582255,-0.856081,-1.01219
1508967318033980,-0.617185,-0.786401,-0.975919
1508967318056068,-0.663601,-0.715886,-0.941408
1508967318077618,-0.713092,-0.64485,-0.902193
1508967318093663,-0.756839,-0.571731,-0.859594
1508967318122946,-0.788283,-0.497456,-0.82188
1508967318137997,-0.809928,-0.424527,-0.789712
1508967318153914,-0.830677,-0.350196,-0.757916
1508967318176102,-0.850078,-0.273438,-0.726124
1508967318198046,-0.864722,-0.195777,-0.695318
1508967318214090,-0.872342,-0.119246,-0.669114
1508967318236370,-0.879831,-0.0443076,-0.648183
1508967318257674,-0.888183,0.0321,-0.63288
1508967318273644,-0.892065,0.108505,-0.621768
1508967318296637,-0.890665,0.181319,-0.61134
1508967318317850,-0.889228,0.249918,-0.602532
1508967318333761,-0.891873,0.314255,-0.599147
1508967318356977,-0.898383,0.372605,-0.599713
1508967318377531,-0.897699,0.424674,-0.598047
1508967318394431,-0.894054,0.470429,-0.596784
1508967318416489,-0.897255,0.507264,-0.596395
1508967318437577,-0.900047,0.539838,-0.592891
1508967318453586,-0.900313,0.567214,-0.588729
1508967318476648,-0.898098,0.588795,-0.582504
1508967318497731,-0.901816,0.603249,-0.577778
1508967318513747,-0.902889,0.613725,-0.57095
1508967318536809,-0.904159,0.618524,-0.563375
1508967318557865,-0.909621,0.615253,-0.559581
1508967318573907,-0.917094,0.605701,-0.559931
1508967318595966,-0.924763,0.595507,-0.56166
1508967318617024,-0.931981,0.585529,-0.564102
1508967318635070,-0.937909,0.577124,-0.566306
1508967318656126,-0.940095,0.570552,-0.568603
1508967318677183,-0.941673,0.566109,-0.572743
1508967318693225,-0.942005,0.564914,-0.577764
1508967318716389,-0.941097,0.564763,-0.580152
1508967318738447,-0.938926,0.565321,-0.581528
1508967318753489,-0.937722,0.566845,-0.583868
1508967318776583,-0.936897,0.568596,-0.587528
1508967318798612,-0.936116,0.57062,-0.58933
1508967318813648,-0.934504,0.570223,-0.589293
1508967318836714,-0.933703,0.569797,-0.58985
1508967318858768,-0.932748,0.570727,-0.591676
1508967318872947,-0.932163,0.572819,-0.593184
1508967318903120,-0.929779,0.573075,-0.591017
1508967318919161,-0.928598,0.571582,-0.588097
1508967318941229,-0.927655,0.569813,-0.585997
1508967318962582,-0.927693,0.567985,-0.585254
1508967318978603,-0.927285,0.564493,-0.583108
1508967319001545,-0.926393,0.56031,-0.580827
1508967319022938,-0.925334,0.557582,-0.5797
1508967319039091,-0.925891,0.555455,-0.579443
1508967319061188,-0.92524,0.552857,-0.577441
1508967319082212,-0.925004,0.550504,-0.576172
1508967319098571,-0.923715,0.549484,-0.576494
1508967319121787,-0.923717,0.549157,-0.577176
1508967319142070,-0.923503,0.549417,-0.57708
1508967319159107,-0.921201,0.548539,-0.575477
1508967319181165,-0.919789,0.547067,-0.573541
1508967319204227,-0.91939,0.546069,-0.573235
1508967319219267,-0.917561,0.545406,-0.572553
1508967319241325,-0.915125,0.543959,-0.571176
1508967319264438,-0.913162,0.541106,-0.569946
1508967319279453,-0.91206,0.538089,-0.569245
1508967319301487,-0.911209,0.535079,-0.568796
1508967319323568,-0.91058,0.531718,-0.568558
1508967319338703,-0.90929,0.528378,-0.568744
1508967319361767,-0.910017,0.525446,-0.569678
1508967319383851,-0.909822,0.523436,-0.5709
1508967319404901,-0.90867,0.521256,-0.571676
1508967319421073,-0.90768,0.518896,-0.571963
1508967319443986,-0.905605,0.516738,-0.57251
1508967319458241,-0.903275,0.514879,-0.574254
1508967319481309,-0.900277,0.512651,-0.575395
1508967319504342,-0.895604,0.509284,-0.574864
1508967319525535,-0.89086,0.504322,-0.5736
1508967319541444,-0.88682,0.498031,-0.572229
1508967319563673,-0.881587,0.491171,-0.571935
1508967319584701,-0.876756,0.483831,-0.572453
1508967319601746,-0.873844,0.474932,-0.573708
1508967319623802,-0.870651,0.463765,-0.574714
1508967319645132,-0.866845,0.452384,-0.57417
1508967319661164,-0.861565,0.441463,-0.574382
1508967319684110,-0.859608,0.428273,-0.576179
1508967319705592,-0.85874,0.41358,-0.58041
1508967319721756,-0.852991,0.397135,-0.584119
1508967319744934,-0.843584,0.377152,-0.58711
1508967319765118,-0.838283,0.348509,-0.591783
1508967319781152,-0.840334,0.310098,-0.598802
1508967319804293,-0.838992,0.268735,-0.609972
1508967319825455,-0.831757,0.226445,-0.621443
1508967319841498,-0.825477,0.173964,-0.630642
1508967319863627,-0.825372,0.112237,-0.639313
1508967319884883,-0.824079,0.0446777,-0.64529
1508967319901114,-0.814004,-0.0290447,-0.648183
1508967319924037,-0.805151,-0.110758,-0.648505
1508967319945406,-0.804759,-0.198018,-0.653567
1508967319961498,-0.799773,-0.289075,-0.667145
1508967319983557,-0.776261,-0.379216,-0.685632
1508967320004636,-0.745037,-0.470189,-0.702283
1508967320021678,-0.720588,-0.564664,-0.720767
1508967320043845,-0.702637,-0.660923,-0.74566
1508967320064869,-0.677555,-0.755225,-0.777497
1508967320080908,-0.650978,-0.843482,-0.814964
1508967320103970,-0.622635,-0.929839,-0.865166
1508967320132155,-0.581046,-1.01486,-0.935819
1508967320140388,-0.512674,-1.09465,-1.02827
1508967320163604,-0.413804,-1.15901,-1.14445
1508967320186511,-0.303789,-1.19912,-1.28055
1508967320200644,-0.209804,-1.2224,-1.41079
1508967320223904,-0.14206,-1.24585,-1.52511
1508967320253982,-0.0477167,-1.26783,-1.65456
1508967320261025,0.0832693,-1.28685,-1.78148
1508967320284065,0.208958,-1.30252,-1.8697
1508967320306138,0.309993,-1.31798,-1.92652
1508967320321251,0.379637,-1.33467,-1.95978
1508967320343639,0.410779,-1.35647,-1.96332
1508967320366784,0.416488,-1.37668,-1.94617
1508967320380942,0.408975,-1.38883,-1.92438
1508967320404007,0.38959,-1.38937,-1.91376
1508967320426141,0.344069,-1.38155,-1.88041
1508967320447480,0.299796,-1.37168,-1.84086
1508967320464379,0.270757,-1.36218,-1.80789
1508967320486438,0.255188,-1.35507,-1.78525
1508967320507537,0.253616,-1.35049,-1.77798
1508967320523627,0.251329,-1.3473,-1.77318
1508967320546600,0.237505,-1.34538,-1.76023
1508967320574718,0.216833,-1.3446,-1.73738
1508967320583720,0.193886,-1.34284,-1.71113
1508967320606757,0.175743,-1.34091,-1.6936
