timestamp,x,y,z
1508967253892381,3.8125,-6.1875,26.9375
1508967253915845,22.1875,5.625,44.4375
1508967253932305,14.875,12.1875,57.875
1508967253952385,-7.875,11.875,64.8125
1508967253976455,-43.625,18.6875,66.0625
1508967253991463,-49.0625,28.3125,63.875
1508967254043010,-36.1875,35.9375,65.875
1508967254052890,-31.0625,38.6875,80.4375
1508967254066899,-29.4375,48.4375,96.25
1508967254077000,-14.8125,54.375,120.313
1508967254095119,9.5625,56.875,142.063
1508967254126085,31.25,59.875,155.313
1508967254170283,37.4375,65.9375,171.375
1508967254180339,32.25,76.875,186.563
1508967254180339,15.4375,87.6875,193.688
1508967254193344,-2.75,93.3125,198.75
1508967254214424,-22.5625,89.75,202.5
1508967254231445,-11.9375,93.0625,208.438
1508967254262535,5.4375,99,218.813
1508967254274646,24.8125,113.063,219.063
1508967254292609,35.3125,127.063,218.438
1508967254314667,17.0625,138.938,215
1508967254334763,-5.125,153.375,216.313
1508967254352772,15.5,156,215.563
1508967254374827,24.5625,158.375,210.313
1508967254395030,20.8125,157.625,204.313
1508967254417137,37.4375,152,199.063
1508967254436180,32.1875,150.5,188.438
1508967254455338,34.4375,143.063,176.375
1508967254477541,42.5,131.813,158.063
1508967254496642,26.6875,112.938,147.375
1508967254514699,14.4375,92.0625,130.313
1508967254537818,4.8125,64.5625,110.5
1508967254555776,-0.3125,41.5,95.875
1508967254574979,-8.3125,25,70.375
1508967254597921,-17.375,14.1875,47.75
1508967254614930,-8.9375,8.125,24.4375
1508967254635010,-11.25,3.5,8.8125
1508967254657071,-3.6875,0.6875,-0.4375
1508967254675115,-7.1875,-4.1875,-9.4375
1508967254695306,-11.875,-10.4375,-17.3125
1508967254717453,-7.5625,-11.875,-20.3125
1508967254735411,-6,-10.75,-21.4375
1508967254756578,0.5625,-6.875,-24.125
1508967254777628,1.3125,-5.25,-23.9375
1508967254795679,0.3125,-6.625,-24.875
1508967254815728,0.6875,-7.0625,-23.75
1508967254837835,3.9375,-4.4375,-20.875
1508967254854832,6.5,-3.0625,-13.3125
1508967254875928,7.9375,-1.9375,-4.625
1508967254897006,4.8125,-0.9375,-0.4375
1508967254914995,4.4375,-2.5625,-0.25
1508967254936150,3.9375,-5.25,0.3125
1508967254957346,2.1875,-5.5625,1.1875
1508967254975396,5.8125,-4.25,2.0625
1508967254996542,5.8125,-4.0625,1.125
1508967255017749,0.8125,-6.0625,0.375
1508967255035665,0.9375,-7.4375,1.8125
1508967255055908,0.6875,-2.375,1.875
1508967255077218,-0.625,3.1875,1.4375
1508967255095116,0.4375,5.125,-0.1875
1508967255118176,-1.8125,3.25,0.75
1508967255137388,-5.625,-0.625,-1.9375
1508967255154273,-4.1875,-3.375,-3.3125
1508967255177340,-2.5,-3.75,-6.625
1508967255199396,3.5625,-4.1875,-5.625
1508967255220597,4.5625,-6.375,-5.75
1508967255236614,8.75,-9,-3.25
1508967255265783,10.9375,-10.875,-3.375
1508967255280837,10.625,-13.1875,-6.125
1508967255296834,8.8125,-13.9375,-12.25
1508967255319912,6.75,-14.3125,-17.1875
1508967255340966,3.875,-14.9375,-18.5
1508967255356991,1.875,-14.875,-18.8125
1508967255379074,3.0625,-14.5625,-18.6875
1508967255400132,5.5,-13.3125,-16.375
1508967255417156,6.625,-16.25,-17.5625
1508967255439233,3.25,-18.0625,-17.25
1508967255460310,8.5625,-19.75,-18.3125
1508967255477311,12.3125,-21.6875,-20.125
1508967255500375,23.8125,-25.875,-24.125
1508967255520472,29.9375,-38.1875,-31.1875
1508967255536471,26.75,-68.3125,-67.75
1508967255559529,-15.25,-70.1875,-82.9375
1508967255580626,-5.9375,-72.5,-99.0625
1508967255596755,-0.4375,-76.375,-125.313
1508967255619813,-10.5625,-83.125,-141.375
1508967255641874,-8.5625,-83.25,-149.375
1508967255655908,10.5625,-92.125,-146
1508967255679125,14.75,-107.875,-142.313
1508967255702152,-2.125,-111.563,-143.438
1508967255716188,-17.1875,-112,-149.375
1508967255739249,-21.5625,-108.75,-159.563
1508967255761337,-26.125,-109.25,-172.75
1508967255776348,-27.9375,-98.375,-183.188
1508967255799851,-24.125,-70.125,-182.063
1508967255822083,-12.6875,-38,-171.063
1508967255835944,-2.875,-26.25,-169.625
1508967255859126,-27.3125,-28.0625,-163.125
1508967255882169,-64.75,-57.3125,-168.813
1508967255903587,-75.3125,-97.875,-167.813
1508967255920632,-54.0625,-94.25,-178.375
1508967255941724,-31.1875,-72.3125,-188.938
1508967255964754,-25,-70.4375,-191.313
1508967255986841,-20.1875,-77.5,-180.5
1508967256001852,0.0625,-79.6875,-169.875
1508967256023251,20.625,-83.5,-174.813
1508967256039187,28.0625,-94.8125,-179.438
1508967256062217,19.6875,-104.5,-182.063
1508967256083287,9.875,-96,-173.375
1508967256099315,5.375,-76.4375,-152.313
1508967256122373,2.1875,-65.875,-125.125
1508967256142575,5.8125,-54.75,-96.3125
1508967256159506,20.0625,-49.4375,-67.8125
1508967256181530,44.4375,-49.375,-34.875
1508967256203626,75.9375,-50.875,-11.8125
1508967256219838,87.625,-44.875,-2.0625
1508967256241923,76.4375,-37.1875,-0.6875
1508967256263095,39.625,-23.5,-0.6875
1508967256279146,-15.1875,-12.5625,4.0625
1508967256302059,-46.875,-5.75,11.375
1508967256323381,-34.875,-0.6875,17.75
1508967256339283,-6.9375,1.0625,16.75
1508967256362340,15.75,1.75,12.0625
1508967256383424,25.8125,2.6875,6.6875
1508967256398439,17.6875,3,3.5
1508967256428564,4.25,-0.1875,1.375
1508967256442761,1.1875,-1.125,2.6875
1508967256459941,9.375,-0.8125,4.125
1508967256481919,16.375,0.4375,6.125
1508967256503229,13.8125,-0.25,8.3125
1508967256519166,2.75,-2.75,7.25
1508967256542183,-5.125,-5.3125,6.5
1508967256564271,-2.8125,-6.5,4.8125
1508967256579517,0.8125,-6.375,2
