timestamp,x,y,z,w
1508967267459401,-0.451538,-0.406799,-0.591064,0.530334
1508967267483978,-0.451843,-0.406494,-0.590576,0.530945
1508967267504903,-0.452026,-0.405579,-0.589844,0.532288
1508967267519920,-0.451294,-0.404419,-0.590271,0.533325
1508967267544972,-0.451904,-0.399841,-0.592896,0.533325
1508967267564662,-0.455017,-0.390808,-0.596252,0.53363
1508967267580043,-0.460327,-0.378784,-0.599976,0.533569
1508967267626096,-0.467102,-0.36261,-0.604431,0.533875
1508967267627073,-0.475708,-0.342163,-0.607178,0.536682
1508967267641128,-0.483643,-0.321716,-0.605835,0.543701
1508967267664177,-0.488708,-0.304504,-0.601563,0.553711
1508967267685271,-0.49176,-0.288391,-0.594177,0.567505
1508967267709295,-0.492126,-0.274597,-0.583801,0.584534
1508967267753422,-0.490967,-0.261475,-0.57135,0.603455
1508967267753422,-0.489441,-0.247131,-0.5578,0.623108
1508967267764448,-0.486755,-0.231262,-0.544067,0.643127
1508967267783489,-0.48468,-0.212585,-0.529968,0.662598
1508967267804584,-0.484314,-0.191223,-0.514404,0.681396
1508967267835861,-0.484558,-0.168762,-0.498596,0.698669
1508967267851782,-0.484497,-0.144653,-0.483582,0.714478
1508967267874840,-0.483948,-0.119019,-0.468262,0.729675
1508967267895912,-0.483521,-0.0925903,-0.450867,0.744507
1508967267911937,-0.483643,-0.0661011,-0.43158,0.758606
1508967267934028,-0.481323,-0.0394287,-0.410583,0.773438
1508967267955094,-0.477722,-0.0114746,-0.387634,0.788269
1508967267972101,-0.471985,0.0159302,-0.364563,0.802551
1508967267994197,-0.465393,0.0430908,-0.341675,0.815369
1508967268015212,-0.456848,0.0706787,-0.318726,0.827515
1508967268032256,-0.447144,0.100342,-0.295776,0.838135
1508967268054318,-0.437134,0.129883,-0.273682,0.846863
1508967268075565,-0.423767,0.158325,-0.253052,0.855164
1508967268091703,-0.410278,0.187378,-0.232666,0.861633
1508967268114006,-0.395813,0.21521,-0.212646,0.867065
1508967268135107,-0.381653,0.242493,-0.193787,0.870605
1508967268152171,-0.369202,0.27063,-0.175598,0.871521
1508967268174205,-0.355774,0.297668,-0.158813,0.871521
1508967268195410,-0.342163,0.321228,-0.143738,0.871216
1508967268212304,-0.330933,0.341064,-0.128662,0.870422
1508967268234367,-0.323059,0.356079,-0.11499,0.869202
1508967268255548,-0.319702,0.366577,-0.104492,0.867432
1508967268271694,-0.318359,0.373596,-0.0965576,0.865845
1508967268295768,-0.316162,0.378174,-0.0906982,0.865295
1508967268314812,-0.314453,0.38092,-0.086731,0.865112
1508967268331876,-0.313599,0.381836,-0.0839233,0.865356
1508967268354047,-0.314392,0.380554,-0.0823364,0.865723
1508967268375317,-0.315491,0.378174,-0.0820313,0.866394
1508967268391246,-0.315308,0.375916,-0.0817871,0.867493
