timestamp,x,y,z,w
1508967281611863,-0.456116,-0.378174,-0.569946,0.569397
1508967281636114,-0.456116,-0.378113,-0.569946,0.569397
1508967281650785,-0.456177,-0.37793,-0.570007,0.569397
1508967281672178,-0.45636,-0.377563,-0.570251,0.569275
1508967281697275,-0.456604,-0.376953,-0.570129,0.56958
1508967281712314,-0.456482,-0.376953,-0.56958,0.570251
1508967281732338,-0.455566,-0.377625,-0.568787,0.571289
1508967281780474,-0.453918,-0.378784,-0.567749,0.572937
1508967281780474,-0.451416,-0.380371,-0.566223,0.575256
1508967281793639,-0.448608,-0.380981,-0.564453,0.578796
1508967281815812,-0.444153,-0.380432,-0.562988,0.584045
1508967281833890,-0.438293,-0.378601,-0.563293,0.589294
1508967281854941,-0.436218,-0.370789,-0.5672,0.592102
1508967281898060,-0.43927,-0.356445,-0.571838,0.594177
1508967281899034,-0.444702,-0.338379,-0.573303,0.599304
1508967281913241,-0.449768,-0.319702,-0.569397,0.609436
1508967281934278,-0.450134,-0.304565,-0.562073,0.623474
1508967281957641,-0.447449,-0.29071,-0.551697,0.641052
1508967281982584,-0.443359,-0.27594,-0.539612,0.6604
1508967281994769,-0.438843,-0.257996,-0.526733,0.680786
1508967282012783,-0.435852,-0.23584,-0.514221,0.700012
1508967282034808,-0.435608,-0.210693,-0.502625,0.716431
1508967282054880,-0.4375,-0.183716,-0.490906,0.730652
1508967282072942,-0.43927,-0.155518,-0.476563,0.745483
1508967282094972,-0.438232,-0.127869,-0.459717,0.76178
1508967282117043,-0.435181,-0.0995483,-0.44104,0.778625
1508967282138107,-0.432556,-0.0682373,-0.421387,0.794128
1508967282155130,-0.42926,-0.0353394,-0.400085,0.80896
1508967282182203,-0.426453,-0.00164795,-0.376892,0.822266
1508967282192226,-0.421631,0.0310059,-0.352539,0.834839
1508967282215288,-0.413147,0.0630493,-0.327759,0.84729
1508967282234581,-0.401611,0.0942383,-0.303101,0.859009
1508967282257614,-0.387268,0.124451,-0.279419,0.869751
1508967282274767,-0.37085,0.153687,-0.25708,0.879089
1508967282295852,-0.356079,0.183289,-0.236023,0.885376
1508967282316909,-0.341614,0.210999,-0.216064,0.889954
1508967282334950,-0.325867,0.237915,-0.19751,0.893372
1508967282356070,-0.31073,0.26416,-0.179688,0.895203
1508967282377155,-0.300293,0.288513,-0.16272,0.89447
1508967282395202,-0.290771,0.311401,-0.146973,0.892639
1508967282416324,-0.28009,0.332642,-0.135193,0.890259
1508967282437530,-0.2724,0.352783,-0.122864,0.886658
1508967282460803,-0.26593,0.369507,-0.112915,0.883118
1508967282475841,-0.26178,0.383545,-0.104248,0.879456
1508967282497141,-0.26123,0.393738,-0.0966187,0.875977
1508967282515036,-0.260986,0.401672,-0.090271,0.873108
1508967282536091,-0.260925,0.407898,-0.0862427,0.870667
1508967282557189,-0.262878,0.411926,-0.0823975,0.86853
1508967282575339,-0.263062,0.413513,-0.0796509,0.867981
1508967282596517,-0.266174,0.412476,-0.0778198,0.867676
1508967282617542,-0.270447,0.409729,-0.0765381,0.867798
1508967282634587,-0.273682,0.406311,-0.076416,0.868408
1508967282655642,-0.277039,0.403076,-0.0772095,0.868774
