timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967250505941,4,12,23,8,1,2,4,2
1508967250505941,0,-7,2,2,-3,3,4,3
1508967250510972,10,24,10,5,4,-6,1,3
1508967250510972,-4,-7,-1,-5,-8,-24,-5,2
1508967250511974,-9,-6,-16,-9,3,18,-6,-12
1508967250511974,-4,-2,8,0,-5,3,-1,-4
1508967250512984,2,3,17,6,15,10,-4,1
1508967250512984,-1,-6,-42,5,-4,0,0,1
1508967250526174,1,-1,10,6,11,-6,4,4
1508967250526174,0,-1,-5,-4,-1,-3,-1,-2
1508967250534130,-2,-5,-3,-3,-8,0,-2,-2
1508967250534130,2,7,13,-18,-14,-5,-4,-1
1508967250548360,-1,-2,6,-10,-12,-9,-5,1
1508967250548360,-4,-5,-20,21,18,12,0,-4
1508967250555349,2,1,15,15,22,0,4,2
1508967250555349,1,-1,11,9,-7,7,0,-1
1508967250564573,1,0,-9,-9,-8,-6,0,1
1508967250564573,9,20,25,-24,-27,-21,2,6
1508967250578590,-21,-41,-67,-21,-10,0,-12,-17
1508967250578590,-1,1,12,26,30,22,4,-2
1508967250585589,4,4,-2,-1,9,0,2,3
1508967250585589,1,4,18,14,2,-6,1,2
1508967250599620,-1,2,1,-17,-10,-4,1,1
1508967250599620,-1,-3,-7,-14,-13,-5,-2,-3
1508967250641703,1,0,1,-5,-4,-8,0,-1
1508967250641703,-1,1,0,-1,-14,-2,1,-1
1508967250642706,-1,-4,-4,-5,-18,-9,-3,-1
1508967250642706,1,0,-1,6,7,3,-1,1
1508967250645728,0,-3,2,25,23,3,1,-1
1508967250645728,2,1,1,-4,-2,1,2,2
1508967250646717,-4,-1,1,-8,16,13,-2,-3
1508967250646717,-1,6,-1,19,2,-10,-2,-1
1508967250651760,-4,-14,0,1,-8,1,0,-2
1508967250651760,1,0,-3,-8,-4,-15,-6,-1
1508967250659781,1,3,12,4,-21,7,2,-1
1508967250659781,-2,-3,-16,-18,29,3,1,0
1508967250668775,2,7,-17,-6,-24,-5,-1,1
1508967250668775,-9,-17,-13,-43,-21,-3,-8,-9
1508967250682812,2,-1,-4,3,-10,-23,-3,0
1508967250682812,-2,-11,23,30,0,14,8,0
1508967250689861,0,6,7,10,30,10,0,2
1508967250689861,2,12,-6,2,-3,0,-1,0
1508967250713926,-3,-12,-7,-17,4,-6,-2,-1
1508967250713926,-7,-12,-14,-29,-11,-7,-7,-6
1508967250714897,4,2,10,44,23,-1,4,4
1508967250714897,0,9,26,20,11,17,8,3
1508967250726960,-1,2,-7,-13,-11,-6,0,0
1508967250726960,1,4,-5,-12,-7,-2,-6,-3
1508967250735954,-6,-4,0,-22,3,5,-3,-5
1508967250735954,-1,-6,-6,12,22,-2,-3,-2
1508967250750995,0,1,-7,-7,-31,-6,-1,0
1508967250750995,-2,-1,6,-2,-9,-6,2,-2
1508967250752999,6,10,16,18,18,8,4,4
1508967250752999,1,-5,-17,-22,-10,-7,-6,-1
1508967250781074,-2,-2,4,25,23,9,4,-1
1508967250781074,3,9,-4,15,-5,-2,1,4
1508967250783086,-4,-3,4,-49,-20,-9,-6,-3
1508967250783086,-6,-17,-40,24,-12,-6,0,-2
1508967250787090,1,9,23,-30,12,7,-1,0
1508967250787090,3,18,2,-17,-8,1,1,0
1508967250796115,-14,-28,-3,24,-7,1,1,-6
1508967250796115,4,-3,-1,5,12,-6,-4,1
1508967250811154,3,7,0,21,12,7,5,3
1508967250811154,2,11,-1,6,16,12,-3,-2
1508967250812157,2,11,17,-35,-29,-7,-2,-1
1508967250812157,-7,-2,21,3,-6,-5,-3,-5
1508967250833216,-2,-2,-23,18,23,4,2,-1
1508967250833216,1,-3,7,-15,-58,-9,0,1
1508967250835222,2,0,-9,7,25,4,-2,0
1508967250835222,-5,-15,-6,-9,-14,3,0,-2
1508967250847287,2,9,41,34,-6,-6,-4,1
1508967250847287,-4,-10,-60,-48,7,-9,-4,-2
1508967250856274,0,-1,42,7,3,7,3,0
1508967250856274,0,-4,-41,9,11,8,6,2
1508967250878351,-2,-6,27,0,-20,-11,-6,-3
1508967250878351,-4,-2,4,-11,-9,-1,-3,-4
1508967250880342,-3,-11,-25,-13,2,-4,-3,-1
1508967250880342,6,15,26,14,29,16,9,4
1508967250893412,0,-3,-22,-3,2,-4,-3,1
1508967250893412,4,5,51,33,14,6,3,3
1508967250895381,-4,-7,-44,-26,-29,-12,-7,-5
1508967250895381,-3,-3,32,-18,-29,-16,-8,-2
1508967250907446,-2,-4,-30,4,23,14,6,0
1508967250907446,3,5,27,15,2,5,1,1
1508967250916589,3,5,-9,-9,-16,-8,-3,2
1508967250916589,-5,-9,-15,-14,-9,-7,-4,-3
1508967250930792,-3,0,9,2,0,0,-5,-4
1508967250930792,2,2,-18,17,13,-3,1,2
1508967250932724,-4,-2,-17,-23,-4,4,2,-3
1508967250932724,0,-4,-1,10,6,0,0,1
1508967250953921,2,7,21,-6,-9,-7,-3,0
1508967250953921,-2,-4,-14,-6,-1,5,2,-1
1508967250954791,-3,-3,-5,9,-2,2,-3,-1
1508967250954791,2,8,17,-11,-6,-8,-4,0
1508967250967023,-4,-3,9,-12,-4,6,1,-3
1508967250967023,1,-3,-9,9,3,1,1,1
1508967250976064,0,-5,-20,-1,-9,-3,-2,-1
1508967250976064,0,6,11,-3,12,2,0,1
1508967250991403,-4,-11,-27,-4,-8,-8,-7,-3
1508967250991403,3,4,21,34,18,15,15,4
1508967250992262,-7,-18,-9,-18,-10,-10,2,-1
1508967250992262,0,2,4,6,1,-1,-2,-3
1508967251013458,-2,-6,-26,-15,-1,3,3,-2
1508967251013458,3,6,11,-6,-14,-16,-10,1
1508967251015324,4,13,14,36,26,13,6,4
1508967251015324,1,0,-16,-12,-2,1,9,1
1508967251027507,-9,-14,13,-33,-16,-10,-10,-5
1508967251027507,-5,-5,-6,-8,-7,-4,3,-2
1508967251036561,2,5,11,4,1,-1,-2,-1
1508967251036561,4,3,-23,19,7,8,2,2
1508967251051709,3,13,44,53,18,6,1,0
1508967251051709,0,5,1,-25,-2,-3,-1,0
1508967251052745,-24,-39,55,-41,-34,-17,-15,-16
1508967251052745,4,8,-58,-11,2,5,1,5
1508967251073911,-3,-1,-10,-1,1,2,2,0
1508967251073911,3,7,17,45,18,2,-4,3
1508967251074799,11,17,-21,3,1,0,4,6
1508967251074799,-9,-19,9,-36,-9,-1,-5,-8
1508967251087840,1,-5,-22,-17,-15,-4,-2,-1
1508967251087840,-6,-13,-17,-10,-1,-8,-4,-4
1508967251103851,5,12,-17,1,17,10,4,2
1508967251103851,1,4,27,59,14,2,-2,-1
1508967251111099,5,3,-11,-4,4,-3,6,1
1508967251111099,-8,-11,2,-30,-9,-4,-16,-6
1508967251112984,7,10,-11,5,1,0,9,4
1508967251112984,0,5,12,35,-5,-11,4,1
