timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967350758569,8,19,29,22,11,13,6,4
1508967350758569,7,6,-27,3,5,-5,3,3
1508967350759569,-4,3,4,-7,-1,1,-8,-6
1508967350759569,-12,-49,-25,-14,-12,0,-3,-5
1508967350764582,-5,-3,-14,-12,-4,-6,-4,-4
1508967350764582,-2,-6,4,5,-8,-1,-4,-3
1508967350764582,2,7,2,7,16,2,3,2
1508967350764582,4,9,5,1,-9,-2,-1,1
1508967350768617,-2,-3,-1,-20,-15,-2,-4,-3
1508967350768617,-6,-8,-6,1,20,-4,-3,-4
1508967350777647,5,7,6,12,-20,-10,2,3
1508967350777647,2,4,24,23,28,8,-1,1
1508967350788676,-1,-3,-33,-4,3,2,-1,0
1508967350788676,6,15,37,-8,-9,0,0,3
1508967350799678,-15,-20,-9,-34,-21,-13,-11,-9
1508967350799678,-4,7,-12,3,-10,-3,-2,-3
1508967350807697,3,1,13,23,26,11,8,6
1508967350807697,2,5,8,4,-2,3,2,1
1508967350822860,4,7,-9,-4,3,6,0,1
1508967350822860,6,33,9,-19,4,-11,-5,-1
1508967350824744,-12,-46,7,-2,-36,-10,-6,-7
1508967350824744,0,2,-2,25,37,13,5,1
1508967350845947,-3,-9,3,7,4,0,2,-1
1508967350845947,1,11,4,-2,-12,1,0,-1
1508967350846811,-1,3,-34,-24,-8,-11,-5,-2
1508967350846811,-5,-11,-6,-14,-27,-6,-3,-4
1508967350868002,3,1,1,17,36,14,1,1
1508967350868002,0,-3,7,11,-7,0,4,4
1508967350869867,-2,2,3,6,-2,-12,-2,-3
1508967350869867,-1,-2,-6,-20,-23,-4,-4,-1
1508967350889261,-4,-2,-9,-19,-9,-6,-6,-3
1508967350889261,0,-7,-1,14,12,15,5,1
1508967350923200,-2,-2,-7,0,-22,-9,-6,-4
1508967350923200,-4,-4,16,-22,-38,-12,-3,-2
1508967350924198,-1,-2,-16,14,47,16,4,-2
1508967350924198,3,1,-3,19,-10,1,4,3
1508967350936604,0,3,8,-18,0,3,-3,-1
1508967350936604,2,6,-3,-7,-5,-12,0,2
1508967350937481,-2,-3,7,12,-12,0,-4,-2
1508967350937481,5,8,23,4,22,8,2,3
1508967350938483,-6,-12,-20,4,-27,-8,-2,-4
1508967350938483,-2,-2,0,-19,12,2,-5,-3
