timestamp,x,y,z
1508967250344721,21.875,5,4.4375
1508967250370276,10.9375,8.625,2.9375
1508967250390157,-25.4375,15.1875,2.9375
1508967250405198,-73.5625,22.6875,5.25
1508967250428762,-87.375,35.0625,15
1508967250449824,-79.8125,44.0625,27.5625
1508967250464833,-73.375,44.6875,41.6875
1508967250503959,-81.1875,51.5,58.125
1508967250527150,-58.625,54.9375,70.5625
1508967250528113,-34.1875,53.625,80.0625
1508967250550334,-27.375,52.5,94.5625
1508967250566509,-14.25,51.5,110.688
1508967250586558,1.3125,52.4375,120.188
1508967250639722,7.4375,54.9375,133.813
1508967250640701,6.875,56.25,149
1508967250647720,13.5625,57.6875,160.5
1508967250667802,3.4375,56,171.875
1508967250683815,-2.125,60.1875,174.375
1508967250713926,3.125,76.3125,175.125
1508967250734982,14.5625,81.4375,180.75
1508967250752002,19.8125,80.625,193.125
1508967250782077,19.6875,93.1875,197.938
1508967250795111,4.875,111.625,190.625
1508967250812157,1.375,122.75,186
1508967250834215,15.875,115,194.563
1508967250855317,44.3125,118.688,196.5
1508967250879336,39.625,126.125,186.875
1508967250894375,38.625,132.938,170.313
1508967250915591,35.25,130.625,173.5
1508967250931721,39.9375,135.75,174.563
1508967250954791,28.3125,141.688,159.438
1508967250976064,7,139.875,152.25
1508967250992262,16.5,129.563,143.063
1508967251014354,12.4375,119.813,128.75
1508967251035704,13.0625,110.188,116.75
1508967251051709,13.1875,101.625,112.063
1508967251074799,-1.3125,80.6875,97.75
1508967251102992,-7.4375,57.375,81.25
1508967251111983,-4.1875,42.25,63.875
1508967251134140,-8.6875,36.625,47.25
1508967251155066,-10.75,25.125,28.625
1508967251172109,-8.1875,13.0625,12.4375
1508967251194202,-10.125,4.4375,-1.9375
1508967251215408,-4.6875,-1,-7.9375
1508967251232450,0.625,-3.75,-11.5625
1508967251254515,-2.25,-6.25,-14.875
1508967251275572,0.6875,-7.5625,-15.125
1508967251291820,1.875,-9.25,-14.625
1508967251315886,1.375,-8.75,-11
1508967251335971,2.5,-6.75,-9.5625
1508967251351975,6.125,-2.4375,-9.4375
1508967251380049,4.375,0.9375,-9.625
1508967251395088,0.8125,2.9375,-6.6875
1508967251412138,2.25,2.3125,-4.5625
1508967251434203,-3.75,4.625,-4.1875
1508967251457256,0.625,5.1875,-1.4375
1508967251472306,1.25,5.375,1.25
1508967251494361,0.875,5,1.125
1508967251516536,1.9375,3.1875,-0.375
1508967251531477,0.4375,-0.0625,-0.5
1508967251554554,1.9375,0.5,-0.4375
1508967251576629,-0.9375,-0.3125,-1.5
1508967251590966,2.9375,-3.1875,-2.375
1508967251620964,-1,-4.9375,0.25
