timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967246860735,4,9,15,18,14,7,5,3
1508967246860735,0,-1,-2,5,5,2,2,2
1508967246860735,-3,1,-13,-17,-11,-9,-7,-4
1508967246860735,-1,-2,10,1,1,-1,-1,-1
1508967246862704,-4,-7,-16,-8,-9,-6,-3,-3
1508967246862704,2,5,11,8,1,1,3,1
1508967246865712,3,2,-11,3,9,8,5,2
1508967246865712,-5,-10,-5,-7,-5,-6,-2,-4
1508967246872735,-2,-5,5,-2,-5,-4,-3,-1
1508967246872735,-5,-6,-22,-18,-6,-6,-7,-5
1508967246883764,5,6,17,10,4,4,2,0
1508967246883764,-10,-27,-67,-17,-10,-5,-4,-6
1508967246887921,0,7,17,4,8,3,2,-1
1508967246887921,3,9,40,9,-6,-2,1,2
1508967246902823,-7,-19,-57,-18,-6,-8,-5,-4
1508967246902823,3,11,24,3,7,11,0,0
1508967246911877,0,2,-7,6,-4,0,-2,0
1508967246911877,1,5,30,9,9,3,3,0
1508967246926110,1,-1,-14,0,3,-3,2,4
1508967246926110,-6,-2,16,2,6,-7,3,-3
1508967246932324,-8,-18,-55,-20,-17,-1,-10,-8
1508967246932324,2,11,31,-11,-7,1,-3,-2
1508967246947668,-1,-1,9,18,6,-3,0,-1
1508967246947668,5,8,-8,-14,-3,-7,1,5
1508967246988660,0,5,9,10,20,10,0,-1
1508967246988660,-3,-5,-10,-8,-8,0,1,-3
1508967246989643,1,0,2,-12,-1,-5,-3,0
1508967246989643,2,4,2,-16,-11,-5,-2,0
1508967246992686,-2,-11,-26,1,-10,-5,1,-1
1508967246992686,1,7,33,20,19,4,4,1
1508967246993650,-4,-7,-9,-7,-2,-2,-5,-4
1508967246993650,1,4,22,2,-8,-7,-2,2
1508967247000807,-2,-2,-17,-4,9,5,-2,-3
1508967247000807,-3,-7,-7,-9,15,-3,-3,-1
1508967247007857,-2,-2,-1,-7,-45,-4,0,-3
1508967247007857,0,-3,-2,-5,0,-10,1,2
1508967247015868,1,6,13,16,11,12,0,-2
1508967247015868,0,1,-9,19,22,10,1,0
1508967247030013,0,5,4,-21,-4,0,0,3
1508967247030013,-2,-5,-9,12,11,-4,3,0
1508967247038915,-3,-5,5,15,-17,2,-3,-2
1508967247038915,2,4,5,5,15,2,-2,1
1508967247061110,-1,-3,-3,-5,-2,-2,0,-2
1508967247061110,-3,-2,-2,-24,-30,-2,-5,-3
1508967247062962,-3,-8,-24,-25,9,-13,-5,-3
1508967247062962,-2,-2,-4,-3,-36,-8,-2,-1
1508967247075141,1,1,-1,7,9,-1,0,0
1508967247075141,0,0,-7,-22,-7,-10,3,3
1508967247084045,-4,0,16,-1,10,14,-1,-3
1508967247084045,1,1,3,10,-15,2,5,1
1508967247099092,2,2,-2,20,25,6,4,2
1508967247099092,-3,6,-1,5,6,3,-2,-3
1508967247100055,-5,-17,-2,17,14,-2,-1,0
1508967247100055,-1,-2,-13,-5,-7,-5,-2,-3
1508967247121130,1,1,4,10,-3,-2,0,0
1508967247121130,-1,2,-6,-12,-5,-1,-4,-2
1508967247123119,1,3,-7,-41,-38,-19,-2,1
1508967247123119,-2,-7,-13,-40,-31,-2,-8,-3
1508967247135296,-1,-4,12,12,19,-1,1,-2
1508967247135296,-1,1,3,44,1,14,5,-1
1508967247144175,5,15,8,3,29,4,3,2
1508967247144175,-2,-16,3,17,2,-3,1,0
1508967247159235,-3,-7,-16,-5,-20,-6,-6,-3
1508967247159235,-3,-9,-12,-16,18,3,-2,-4
1508967247160238,0,3,21,3,-9,2,2,1
