timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967305119350,-5,-4,-4,-20,-11,9,-1,-3
1508967305119350,-4,-4,-1,-11,25,-11,-7,-4
1508967305120305,0,-2,-4,11,-45,0,1,1
1508967305120305,0,-1,-7,8,23,3,1,1
1508967305126387,0,-1,7,1,45,4,-1,-1
1508967305126387,0,0,-2,3,-63,-11,-1,-2
1508967305127324,1,2,9,-13,10,-10,-5,-2
1508967305127324,0,1,5,7,-11,6,3,-2
1508967305132337,-1,0,1,-7,3,8,-1,-2
1508967305132337,-3,-4,7,8,24,-3,-2,-1
1508967305148514,1,2,-4,6,-12,-2,1,1
1508967305148514,2,-1,-6,-12,-15,-1,0,2
1508967305150494,-5,-6,2,-5,3,-2,-2,-4
1508967305150494,-1,-1,-16,-11,0,2,-3,-1
1508967305162669,-2,-3,31,15,4,-2,2,-2
1508967305162669,0,-2,-28,-10,4,14,2,-2
1508967305170582,1,1,-2,5,3,-14,0,2
1508967305170582,0,-1,2,-5,-42,6,3,0
1508967305185655,0,1,-1,6,41,1,-2,0
1508967305185655,1,10,24,6,2,-5,1,0
1508967305193612,1,-3,-5,7,-21,-1,3,2
1508967305193612,-1,-2,-5,-4,16,3,-2,-4
1508967305206784,-1,3,0,-2,-5,-5,-4,-2
1508967305206784,-5,-9,-11,-13,-5,-9,-4,-5
1508967305248758,0,0,-2,17,42,-2,5,2
1508967305248758,-2,-1,8,20,0,10,-2,-2
1508967305249761,-1,-3,-8,-7,4,-1,-1,0
1508967305249761,-3,-4,-7,-19,-19,-3,-6,-1
1508967305252935,0,0,2,-5,-16,-12,0,0
1508967305252935,0,3,4,5,0,6,4,2
1508967305252935,0,0,1,16,24,1,0,1
1508967305252935,1,4,19,15,18,-8,0,1
1508967305269069,-5,-10,-37,-35,-33,0,-8,-7
1508967305269069,-3,-4,2,-13,2,-7,-3,-2
1508967305270931,1,5,11,22,-11,10,4,0
1508967305270931,1,0,-4,-2,17,1,0,0
1508967305274087,1,1,7,6,-7,-1,-1,-2
1508967305274087,-1,-2,-10,-15,-14,-12,-6,-3
1508967305289229,-2,-6,-9,-27,-15,0,-3,-4
1508967305289229,0,0,1,12,-10,-2,5,-1
1508967305297108,0,1,5,3,39,2,-4,0
1508967305297108,1,3,4,35,24,11,5,2
1508967305321189,2,2,10,-29,-22,-9,-4,0
1508967305321189,-4,-9,-8,9,-15,4,-2,-4
1508967305321189,4,3,15,24,20,8,4,3
1508967305321189,-1,0,-5,-29,-4,-2,-1,-2
1508967305335349,-3,-3,0,22,33,-8,-4,-2
1508967305335349,-2,-1,-12,-44,-63,-16,-2,-4
1508967305336212,-3,-9,-8,-20,-51,-2,-3,-1
1508967305336212,6,9,16,55,92,23,9,4
1508967305357605,-1,-3,-10,-12,-6,-7,-3,-2
1508967305357605,1,-2,-2,-7,-40,-4,-3,0
1508967305358462,0,3,1,-14,-1,1,4,3
1508967305358462,-2,-4,-2,-10,-47,-12,-5,-2
1508967305380565,1,-2,-7,8,15,4,1,0
1508967305380565,-7,-14,-16,7,38,-1,-8,-5
1508967305380565,1,7,14,10,0,4,3,-2
1508967305380565,-3,-5,-9,2,-33,-7,-1,-1
1508967305403614,-1,-4,-3,-21,17,2,-2,-1
1508967305403614,3,4,-12,-13,0,-1,2,2
1508967305403614,1,5,20,14,-16,3,2,3
1508967305403614,-1,-6,-22,-45,4,-11,-3,-1
1508967305425769,-9,-12,-1,50,-5,-3,-2,-5
1508967305425769,2,5,32,58,32,23,11,2
1508967305426642,-3,-5,-17,-22,27,-4,-2,-2
1508967305426642,0,5,0,-23,-42,-5,-6,-1
1508967305439680,4,7,-4,-18,-17,-5,0,4
1508967305439680,-3,-14,-19,-21,0,-2,-4,-4
1508967305440679,0,1,1,7,-11,-8,-5,-2
1508967305440679,1,0,4,10,8,0,5,0
1508967305454750,1,-1,-8,-22,-13,-8,-5,-3
1508967305454750,-1,7,14,31,20,16,9,1
1508967305455718,-1,-3,-1,-2,-6,-9,-5,-1
1508967305455718,-8,-13,-9,-17,9,2,-4,-6
1508967305477824,0,-1,-4,23,-10,6,3,-1
1508967305477824,-2,-1,5,16,30,0,-3,0
1508967305477824,0,5,19,30,22,2,-1,-1
1508967305477824,3,4,-16,-27,-18,-11,-4,3
1508967305499959,-7,-10,27,-52,-61,-21,-12,-8
1508967305499959,-2,-6,-39,13,31,9,3,2
1508967305500952,-4,-8,-29,-4,-3,3,-2,-6
1508967305500952,2,3,14,19,9,1,3,1
1508967305514989,2,4,-9,-27,-20,-15,-5,0
1508967305514989,0,9,20,-19,-38,-1,-3,-1
1508967305515995,-1,0,11,13,22,4,1,2
1508967305515995,-1,-4,-14,-11,-26,-6,-5,1
1508967305546238,1,5,-4,15,49,17,10,2
1508967305546238,-1,-2,-4,-7,-17,-8,-6,-1
1508967305546238,-3,-3,32,-2,-7,-10,-2,-2
1508967305546238,-5,-6,4,1,2,13,4,-4
1508967305560289,2,0,8,23,20,5,4,3
1508967305560289,-4,-3,-22,-16,-9,-11,-3,-5
1508967305561273,1,1,-30,-26,-28,-5,-4,0
1508967305561273,6,11,16,13,13,3,4,2
1508967305575330,-6,-7,11,33,19,18,7,-2
1508967305575330,1,0,-14,-2,20,-8,9,1
1508967305576285,-2,-4,-14,-24,-36,-15,-30,-8
1508967305576285,-6,-6,6,-3,-1,5,-1,-5
1508967305597387,6,13,14,22,12,3,-1,4
1508967305597387,0,-3,7,0,-3,-16,-39,-4
1508967305598344,-1,5,18,11,11,21,40,3
1508967305598344,6,16,45,6,0,-5,26,6
1508967305620541,-14,-40,-82,-31,-18,-6,-43,-14
1508967305620541,2,6,16,9,4,12,77,18
1508967305620541,-1,-3,-18,-3,3,-6,-30,-4
1508967305620541,4,8,-22,11,14,0,4,2
1508967305635582,3,10,11,-11,-21,-5,-11,2
1508967305635582,-1,-2,-2,-14,4,-1,-1,0
1508967305635582,5,9,44,19,13,13,8,4
1508967305635582,-2,-12,-13,3,-3,-2,-5,0
1508967305657976,6,14,20,12,12,1,12,2
1508967305657976,-6,-21,-22,-14,-8,-8,-22,-8
1508967305657976,3,9,13,4,-1,4,16,3
1508967305657976,-3,-15,-39,-19,-16,-13,-41,-12
1508967305679922,1,18,30,7,14,6,13,3
1508967305679922,0,0,9,-1,3,9,-17,-5
1508967305680895,3,9,25,0,0,-13,-27,-1
1508967305680895,-8,-9,-41,-5,-1,6,57,1
1508967305694968,1,-9,-17,10,-2,-8,-17,-4
1508967305694968,-1,-1,55,-1,-2,5,28,1
1508967305703118,2,-1,-17,-1,3,-6,2,3
1508967305703118,3,9,28,1,8,3,-24,-1
1508967305718026,-2,1,-2,-8,-10,-7,-1,-1
1508967305718026,-8,-17,-40,-10,-8,-3,-5,-9
1508967305718026,3,-5,0,-4,-5,-7,1,5
1508967305718026,-9,-10,19,32,22,19,13,-2
1508967305740179,1,6,14,-6,-3,-6,6,1
1508967305740179,6,7,-21,0,-1,-6,-18,2
1508967305741051,-12,-18,-25,-19,-17,-9,-1,-9
1508967305741051,1,7,3,-5,-8,-7,-22,-1
1508967305754233,-2,8,-13,-5,1,3,16,0
1508967305754233,-3,24,8,18,4,7,-22,-4
1508967305762474,1,4,-11,5,6,7,49,5
1508967305762474,3,-11,10,10,5,-1,-3,4
1508967305777511,-4,-38,-21,-13,-7,1,7,-4
1508967305777511,-1,-28,0,-24,-14,-11,-28,-4
1508967305778366,-5,-3,14,7,17,7,-46,-12
1508967305778366,-4,-6,-19,0,-7,-4,9,1
1508967305800424,-1,1,-21,12,3,9,20,1
1508967305800424,3,12,21,-18,-11,-3,12,3
1508967305800424,-5,-20,-65,-19,-12,-7,-24,-4
1508967305800424,-3,3,40,-14,-12,-17,0,0
1508967305814717,2,15,13,-13,5,5,-10,0
1508967305814717,-5,-4,6,18,-5,-2,-2,-1
1508967305822607,-4,-16,-53,-20,-15,-19,-13,-6
1508967305822607,9,14,0,8,26,26,21,6
1508967305837687,-2,5,-14,6,-2,-3,7,0
1508967305837687,0,1,37,13,8,1,0,0
1508967305838683,4,6,-3,5,-4,0,0,2
1508967305838683,-8,-28,-20,-31,-12,-1,-3,-9
1508967305859723,-1,-3,10,4,-9,-1,14,5
1508967305859723,-2,-13,-36,-7,12,3,-24,-7
1508967305860701,1,9,6,19,11,10,21,1
1508967305860701,3,15,-12,-14,-6,-15,-51,-2
1508967305874810,-2,13,43,2,3,9,30,3
1508967305874810,-3,3,-38,-14,-11,-16,-1,-4
1508967305882838,6,15,20,11,11,10,-6,3
1508967305882838,-6,-3,-16,-13,-16,-11,-9,-6
1508967305898019,-4,-12,-20,6,9,-6,-10,-1
1508967305898019,6,8,26,22,3,2,4,4
1508967305898019,-4,-8,-29,-18,-3,0,4,1
1508967305898019,4,9,1,10,4,9,5,1
1508967305920244,4,3,1,11,0,-11,-38,-1
1508967305920244,1,13,-6,8,21,27,50,5
1508967305921123,-2,4,36,-1,2,-1,0,1
1508967305921123,-6,-3,2,-23,-18,-12,1,-5
1508967305934394,1,1,-5,-1,-9,-2,-9,-1
1508967305934394,5,7,36,11,1,-7,-5,2
1508967305942430,-1,-7,-6,3,0,-2,1,-2
1508967305942430,-5,-11,7,11,6,7,-9,-4
1508967305957469,-4,-12,-38,-35,-18,-4,24,-1
1508967305957469,4,8,0,-14,-18,-10,-8,-3
1508967305958326,0,-2,9,13,5,1,2,2
1508967305958326,1,1,11,8,-1,3,15,9
1508967305980589,-2,-8,-9,12,5,-2,-9,-3
1508967305980589,3,7,4,5,4,-3,-6,3
1508967305980589,-6,-3,-35,-35,-13,2,-5,-7
1508967305980589,3,-2,-8,6,2,-3,0,3
1508967306003634,-5,-3,-9,-8,-1,-1,-4,-4
1508967306003634,-4,-13,6,-5,-8,-8,-3,-1
1508967306004476,0,-2,-8,-10,-1,9,4,0
1508967306004476,-5,-11,-37,-3,3,-5,3,-3
1508967306017624,3,9,35,14,5,4,-3,3
1508967306017624,-5,-8,-17,-23,-13,-8,-34,-7
1508967306018493,-2,-4,10,-1,-10,7,26,2
1508967306018493,8,11,43,33,17,1,13,6
1508967306039586,-4,-9,1,2,9,-2,-8,-4
1508967306039586,1,0,-3,-3,-8,-6,-11,-1
1508967306047606,2,3,-11,3,9,2,-6,0
1508967306047606,2,3,22,24,-7,-4,3,-4
1508967306054585,4,14,17,2,2,1,-6,0
1508967306054585,-7,-12,6,-22,-5,-6,-22,-6
1508967306062877,-2,0,7,0,0,9,37,2
1508967306062877,2,9,26,4,-8,-8,-8,-3
1508967306078756,0,-5,16,10,8,-1,-17,-2
1508967306078756,-5,-14,-74,-13,-9,-4,10,-1
1508967306079758,9,15,-4,0,0,-3,-11,1
1508967306079758,-6,-11,-22,-1,12,14,-4,0
1508967306099855,-3,-11,-17,-21,-10,-3,-9,-4
1508967306099855,2,4,15,6,3,9,15,3
1508967306100813,-2,-3,24,13,-4,-13,-10,-1
1508967306100813,-1,-12,-42,-7,2,-5,-3,-4
1508967306123020,6,20,18,14,8,7,30,6
1508967306123020,-5,-18,6,-29,-12,8,-1,-1
1508967306124027,-5,-10,-7,-19,-21,-11,-19,-3
1508967306124027,2,7,-8,-15,7,6,20,4
1508967306138151,-3,-8,-6,-5,3,2,-14,-6
1508967306138151,7,18,29,23,14,0,4,2
