timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967308658831,2,-7,-1,1,-2,-1,0,0
1508967308658831,0,7,-2,-9,-11,-12,4,1
1508967308659765,-4,-10,-7,-3,-1,11,-5,-4
1508967308659765,-2,6,0,-7,-8,-7,6,2
1508967308660770,13,7,1,-1,9,20,-1,0
1508967308660770,1,8,12,20,16,-17,3,3
1508967308661770,0,-10,1,16,18,20,0,-5
1508967308661770,1,-4,-1,14,-13,1,2,-1
1508967308673801,-5,-19,2,0,4,-3,-1,-1
1508967308673801,-2,-15,-11,-13,9,-4,-2,-2
1508967308680864,-1,3,2,-16,-22,-15,-2,1
1508967308680864,-8,-73,-14,-39,-13,-9,-10,-6
1508967308698880,-4,47,3,5,6,-10,-2,0
1508967308698880,9,17,7,28,-20,22,6,-1
1508967308701924,3,5,8,14,36,-3,3,3
1508967308701924,3,5,-7,-1,-2,8,4,1
1508967308713907,-6,-9,2,-14,10,-13,-7,-3
1508967308713907,-1,-4,-3,-10,-19,4,-2,0
1508967308726066,-10,37,13,4,-11,1,4,1
1508967308726066,-6,10,-12,-9,5,-2,-7,-4
1508967308733961,-9,12,-2,-7,-26,-10,-2,-1
1508967308733961,-6,0,-5,-11,5,-1,-11,-5
1508967308747236,3,-14,4,-4,15,0,10,2
1508967308747236,-4,34,15,34,-12,-13,-4,1
1508967308788217,-8,-21,7,32,23,-8,-4,-5
1508967308788217,-1,0,-2,-9,-32,9,0,1
1508967308789199,-6,-4,-5,9,60,4,-9,-6
1508967308789199,1,-1,1,6,-27,4,3,1
1508967308793246,0,-2,-14,-26,-4,-4,-2,-1
1508967308793246,8,-16,-1,-16,10,-9,-5,-1
1508967308794213,-6,-1,-13,-22,-50,-19,-5,-4
1508967308794213,-3,-12,6,18,12,2,3,1
1508967308799266,2,31,24,26,20,6,5,4
1508967308799266,2,0,-23,6,17,3,3,1
1508967308807277,-1,0,2,-11,-15,2,-2,1
1508967308807277,-3,-4,-6,-9,17,-4,-5,-3
1508967308823412,0,-5,-4,-9,-23,-2,-2,-1
1508967308823412,-4,4,5,0,4,-1,-2,-1
1508967308830596,1,2,1,3,-2,1,0,2
1508967308830596,-4,1,-5,-11,1,8,-2,-6
1508967308836734,-7,17,-5,-6,11,2,0,-1
1508967308836734,-1,7,4,6,-34,-17,-2,0
1508967308860734,1,22,11,26,23,2,8,4
1508967308860734,1,8,3,-1,5,-2,-4,1
1508967308862645,1,-6,-7,-16,-41,0,0,-2
1508967308862645,-8,-14,-8,-2,29,-4,-3,-5
1508967308874857,2,-5,1,3,-14,-1,3,2
1508967308874857,1,-5,7,-1,8,2,-2,-1
1508967308883047,-1,-33,-13,-7,12,-2,-2,-3
1508967308883047,-5,0,-1,-14,-19,-3,-2,-3
1508967308898154,0,-10,-1,3,-9,1,-1,-2
1508967308898154,0,2,-3,3,10,-6,-4,0
1508967308900157,2,-8,8,-5,-8,4,-1,1
1508967308900157,2,9,12,22,5,12,8,3
1508967308921215,-1,-4,-7,-6,10,-1,-3,-1
1508967308921215,-3,-6,-9,-6,5,-9,-4,-3
1508967308922218,1,6,-1,-5,-16,-9,-4,0
1508967308922218,1,0,0,4,-15,1,0,0
1508967308934399,1,4,-6,-1,22,3,-1,-3
1508967308934399,-6,-6,-4,-11,-26,-7,-2,-4
1508967308943279,-1,3,9,-6,6,0,-4,-3
1508967308943279,-1,1,-12,-2,24,3,-3,0
1508967308958552,4,4,0,1,-39,-6,-1,1
1508967308958552,-5,-32,-14,0,-3,1,2,0
1508967308959525,1,3,-2,7,18,6,4,2
1508967308959525,-1,-5,4,-5,-5,0,-3,-1
1508967308980736,-4,-9,4,-8,-3,-7,-6,-4
1508967308980736,4,13,7,4,-17,-6,-2,1
1508967308982583,1,10,6,18,31,14,4,2
1508967308982583,-2,-2,0,-7,-3,-5,-2,-1
1508967308994779,0,1,-2,-8,-20,-2,1,1
1508967308994779,-2,3,-9,-14,-5,-7,-4,-2
1508967309010686,-3,-9,-7,-1,-12,-5,-3,-3
1508967309010686,2,8,5,6,-5,3,3,1
1508967309018715,0,-5,-6,-16,13,0,-3,-1
1508967309018715,0,1,0,6,8,0,2,0
1508967309019691,1,0,-1,15,7,-3,-1,0
1508967309019691,0,-2,2,0,-17,-3,-4,-2
1508967309040782,-2,-2,14,-12,-7,-7,-4,-2
1508967309040782,-3,-5,-38,-22,-10,-4,-3,-3
1508967309042742,-1,4,4,5,43,14,3,0
1508967309042742,0,0,8,26,-27,-3,3,-1
1508967309054798,3,0,10,9,12,1,2,2
1508967309054798,1,3,5,-14,-4,-2,-2,-1
1508967309063801,-3,-4,-15,-5,-15,-5,-5,-4
1508967309063801,-3,-3,-6,-32,-5,-7,-5,-4
1508967309077880,-3,-2,-1,11,-4,-3,-1,1
1508967309077880,4,2,14,13,-5,11,5,3
1508967309079840,-1,-5,-19,0,29,-5,-2,2
1508967309079840,2,0,17,32,2,8,5,3
1508967309100943,-2,-4,-8,-5,22,0,-2,-3
1508967309100943,0,6,4,-11,-30,-8,-4,-2
1508967309101899,0,0,0,-32,-34,-6,-2,0
1508967309101899,-6,-10,-11,-13,12,-6,-7,-3
1508967309114178,0,3,7,33,9,5,2,-2
1508967309114178,4,11,16,30,29,7,4,4
1508967309123157,-2,-6,-8,-20,-14,-5,-3,-3
1508967309123157,-2,-4,-11,-24,-10,-5,-3,-2
1508967309138393,-2,-5,-5,-3,1,12,8,-1
1508967309138393,0,0,-1,-15,-11,-9,-5,-2
1508967309140253,1,4,14,37,-1,-2,3,0
1508967309140253,0,1,-13,2,35,8,1,0
1508967309160452,-5,-3,10,-1,-5,-6,-5,-4
1508967309160452,-3,-5,-10,-5,-19,3,-1,-2
1508967309162312,8,6,17,21,13,19,13,5
1508967309162312,-2,-4,-12,-31,-20,-26,-3,-3
1508967309174695,-1,1,-2,2,-18,-3,-22,-5
1508967309174695,1,-4,-4,-37,11,34,9,6
1508967309183589,-5,-2,-18,-12,-19,-70,-24,-5
1508967309183589,1,6,15,57,59,18,-64,-9
1508967309197768,1,1,-10,9,-7,14,83,1
1508967309197768,-9,-2,38,-49,-22,-17,84,13
1508967309205655,-1,-3,-35,-6,-24,8,-58,-11
1508967309205655,0,-3,-1,23,29,18,45,4
1508967309220807,4,9,26,56,-15,-24,-44,-1
1508967309220807,8,12,-40,18,47,9,-16,6
1508967309222701,-11,-11,69,46,-15,10,26,-3
1508967309222701,-3,-21,-97,-65,-10,-16,-16,-5
1508967309234936,4,10,66,-8,19,20,-2,3
1508967309234936,-2,-1,-9,-14,-11,-20,-14,-7
1508967309243069,4,4,2,-18,-11,0,-1,6
1508967309243069,2,8,24,40,12,6,4,2
1508967309258161,-2,-2,14,29,-3,-2,4,1
1508967309258161,4,2,14,8,35,2,-16,-1
1508967309260023,2,5,-49,-43,-11,1,0,-4
1508967309260023,0,7,34,52,-14,-3,13,5
1508967309280228,-7,-12,-62,-104,-35,-13,-16,-3
1508967309280228,-3,3,22,20,7,1,-7,-5
1508967309288156,-1,-2,12,14,5,16,13,2
1508967309288156,-6,-9,19,-32,16,1,10,-4
1508967309294265,4,4,2,10,-14,-5,-12,2
1508967309294265,5,1,-53,32,8,-9,-14,-3
1508967309303252,-4,1,21,20,34,16,3,0
1508967309303252,1,1,-9,-51,-42,-10,-10,0
1508967309318423,-14,-23,1,-10,0,0,20,-8
1508967309318423,-1,-5,-21,2,1,5,-10,1
1508967309320315,3,1,11,15,-6,-3,35,4
1508967309320315,1,11,16,-2,12,0,-19,-3
1508967309340468,2,-3,-23,-1,28,11,-17,-1
1508967309340468,-1,-1,31,6,-12,-4,27,2
1508967309342348,-3,-2,-33,-21,-26,-11,-44,-11
1508967309342348,-10,-22,-20,5,-6,-5,-15,-8
1508967309364433,5,7,-11,-15,-12,5,29,7
1508967309364433,-2,-13,-15,33,23,8,18,1
1508967309366415,1,7,7,-30,14,2,-24,-3
1508967309366415,-2,-7,-3,-9,-30,-15,-2,0
1508967309378593,-6,-14,-36,6,6,-6,-15,-6
1508967309378593,-5,4,31,15,-17,4,-8,-7
1508967309384593,0,2,15,-3,-11,-7,6,0
1508967309384593,-3,-5,-9,-9,1,15,22,-1
1508967309400501,5,7,-10,-2,13,-6,-43,7
1508967309400501,-1,8,26,-10,-9,5,38,-5
1508967309402507,-1,-14,-32,8,-4,-5,11,0
1508967309402507,6,12,6,6,-1,-3,-5,5
1508967309414540,-9,-6,3,-12,-7,-5,17,-14
1508967309414540,-2,-1,-3,-7,-5,8,-18,2
1508967309423565,0,6,33,14,8,-12,-21,-2
1508967309423565,3,13,37,-1,3,4,32,1
1508967309437732,4,-4,-39,0,1,0,11,6
1508967309437732,-4,-7,26,-10,-3,-5,-28,-6
1508967309444876,0,0,-11,-19,-6,-2,9,4
1508967309444876,-1,-2,-6,0,2,3,-31,-3
1508967309460912,-4,-7,3,17,-7,-6,30,1
1508967309460912,0,-2,-39,8,12,4,-9,-2
1508967309462777,2,4,14,-11,6,5,11,7
1508967309462777,0,11,43,9,-7,-5,-4,1
1508967309482874,-1,-2,-1,-8,-2,-8,-41,-2
1508967309482874,-6,-11,-16,-14,-29,-11,62,1
1508967309484829,2,11,-3,17,8,-2,-58,-3
1508967309484829,-3,-10,-4,-21,-9,5,69,14
1508967309498054,-4,1,3,15,2,9,17,-5
1508967309498054,-5,-5,2,-20,-2,-13,-76,-17
1508967309504091,11,23,19,26,-2,6,-10,9
1508967309504091,-7,-21,-14,-14,-11,-14,-14,-11
1508967309521023,6,6,-22,-27,-1,8,41,13
1508967309521023,-15,-25,-60,5,1,-14,-39,-18
1508967309521991,-6,-1,31,3,-5,16,21,-5
1508967309521991,0,-6,-30,21,9,-7,-12,-5
1508967309543101,6,14,30,-25,-7,-3,-5,8
1508967309543101,2,3,-11,-1,-2,1,44,1
1508967309545051,2,9,-19,-9,-18,-5,-35,-10
1508967309545051,3,10,21,20,13,7,-21,6
1508967309557136,-6,-9,16,-2,7,-6,-72,-7
1508967309557136,3,13,32,7,12,23,84,24
1508967309564152,-9,-19,-29,-8,-7,-7,32,-6
1508967309564152,6,23,21,-1,0,14,12,5
1508967309581174,-2,-3,-11,2,2,-7,-32,-8
1508967309581174,20,51,91,43,12,7,-12,15
1508967309582174,-41,-105,-80,-55,-16,-21,-21,-15
1508967309582174,7,14,28,5,-5,-7,-5,-5
1508967309603205,4,21,54,10,7,25,49,25
1508967309603205,-9,-23,-29,-35,-44,-30,-102,-15
1508967309605248,7,14,25,26,34,29,51,9
1508967309605248,11,10,15,27,13,-12,-46,-2
1508967309617535,-9,-25,-19,-14,-11,-13,-14,-16
1508967309617535,13,24,20,4,-2,0,32,16
1508967309624471,-3,3,43,-2,-8,7,77,14
1508967309624471,-6,-7,-13,6,-2,2,11,-1
1508967309640499,5,9,-12,3,12,-2,-65,-6
1508967309640499,-1,-10,-24,-1,-3,0,71,-5
1508967309642458,-1,7,34,-6,-8,-22,-67,-1
1508967309642458,-4,-27,-80,-20,-6,26,91,0
1508967309663553,-8,-6,103,10,-3,-1,-45,-14
1508967309663553,-11,-34,-55,-24,0,-1,-70,-16
1508967309664515,10,8,3,2,-1,-16,-20,8
1508967309664515,-13,-20,-47,-19,-13,3,84,11
1508967309677766,-6,6,-27,8,-4,-2,-13,-5
1508967309677766,3,5,24,5,18,8,-17,6
1508967309684784,-16,-37,-73,-10,-7,5,-20,-38
1508967309684784,-21,-44,-29,-42,-29,-30,-76,-14
1508967309700811,7,20,27,1,-4,-7,16,3
1508967309700811,8,32,60,31,13,11,54,5
