timestamp,x,y,z
1508967260815139,0.915527,-0.0483398,0.320801
1508967260830182,0.946289,-0.0610352,0.332031
1508967260845391,0.933105,-0.03125,0.315918
1508967260867894,0.876953,0.000488281,0.291504
1508967260890368,0.878418,-0.00683594,0.290039
1508967260905011,0.918945,-0.0292969,0.308594
1508967260929106,0.95459,-0.125977,0.344238
1508967260950106,0.987305,-0.216309,0.330566
1508967260998231,0.96875,-0.249023,0.334961
1508967260998231,0.980957,-0.297363,0.323242
1508967261010334,0.989746,-0.361816,0.338867
1508967261025441,1.00684,-0.30957,0.307617
1508967261049431,1.01318,-0.252441,0.351074
1508967261072494,1.03418,-0.199707,0.362793
1508967261117755,0.998535,-0.244141,0.42334
1508967261118618,0.960449,-0.368164,0.426758
1508967261130961,0.989746,-0.380859,0.562012
1508967261153015,0.937012,-0.36377,0.560059
1508967261167980,0.768555,-0.522461,0.493164
1508967261192109,0.713867,-0.68457,0.48877
1508967261213409,0.752441,-0.735352,0.573242
1508967261229402,0.633789,-0.71582,0.617676
1508967261251558,0.446289,-0.730469,0.645996
1508967261273528,0.394531,-0.800781,0.687012
1508967261289562,0.351074,-0.767578,0.691406
1508967261311617,0.266113,-0.772949,0.705078
1508967261332707,0.174805,-0.839844,0.753418
1508967261349752,0.0795898,-0.895996,0.725586
1508967261371936,0.0551758,-0.896484,0.745117
1508967261393364,0.0908203,-0.777832,0.740723
1508967261409293,0.0986328,-0.744629,0.760254
1508967261432324,0.00976563,-0.740723,0.714844
1508967261453414,-0.100098,-0.675781,0.688477
1508967261469422,-0.0942383,-0.625977,0.680176
1508967261493486,-0.111328,-0.712402,0.614746
1508967261512911,-0.203613,-0.598633,0.589844
1508967261529814,-0.211914,-0.651855,0.610352
1508967261551902,-0.208008,-0.615234,0.535645
1508967261573081,-0.208496,-0.51709,0.496094
1508967261588995,-0.379395,-0.529785,0.510742
1508967261612028,-0.423828,-0.529785,0.456055
1508967261633130,-0.391602,-0.518555,0.48291
1508967261650132,-0.427246,-0.587402,0.51123
1508967261672205,-0.48291,-0.601563,0.540039
1508967261693245,-0.55127,-0.572754,0.562012
1508967261709288,-0.549805,-0.566406,0.550293
1508967261732375,-0.561523,-0.594727,0.612305
1508967261752482,-0.601563,-0.647461,0.643066
1508967261769446,-0.59375,-0.626465,0.654297
1508967261791526,-0.609375,-0.620117,0.650879
1508967261812817,-0.601074,-0.628418,0.669434
1508967261828694,-0.612793,-0.632324,0.68457
1508967261851755,-0.60791,-0.629395,0.653809
1508967261872942,-0.606445,-0.61377,0.656738
1508967261888999,-0.541504,-0.605469,0.641113
1508967261911937,-0.551758,-0.657715,0.63916
1508967261934056,-0.533691,-0.624512,0.612305
1508967261949188,-0.581543,-0.635742,0.624023
1508967261972253,-0.536621,-0.607422,0.575684
1508967261994481,-0.526855,-0.652344,0.595215
1508967262009507,-0.575684,-0.629395,0.603027
1508967262031569,-0.493652,-0.624023,0.578613
1508967262054638,-0.557617,-0.623535,0.595215
1508967262068667,-0.509766,-0.613281,0.591797
1508967262097993,-0.528809,-0.64209,0.602051
1508967262114040,-0.531738,-0.632813,0.602539
1508967262137030,-0.553711,-0.642578,0.599609
1508967262158230,-0.591797,-0.61377,0.622559
1508967262174129,-0.504395,-0.63623,0.596191
1508967262202746,-0.532715,-0.636719,0.619629
1508967262218020,-0.537109,-0.65918,0.619629
1508967262233913,-0.543457,-0.626953,0.603516
1508967262257004,-0.557129,-0.628906,0.631836
1508967262278030,-0.492188,-0.658691,0.604004
1508967262294100,-0.512695,-0.650879,0.633301
1508967262317137,-0.53418,-0.665527,0.624512
1508967262338192,-0.51709,-0.642578,0.618652
1508967262354236,-0.50293,-0.658691,0.616699
1508967262377294,-0.513672,-0.668457,0.621094
1508967262397830,-0.508301,-0.645508,0.616211
1508967262414732,-0.516602,-0.650391,0.616211
1508967262436821,-0.525879,-0.640625,0.612793
1508967262459005,-0.514648,-0.640625,0.61084
1508967262480256,-0.526855,-0.649414,0.627441
1508967262497154,-0.51123,-0.668945,0.616211
1508967262519242,-0.526855,-0.659668,0.62207
1508967262534282,-0.526367,-0.652344,0.620117
1508967262557308,-0.518066,-0.646973,0.625488
1508967262579400,-0.495605,-0.660645,0.62793
1508967262593433,-0.501465,-0.678223,0.634766
1508967262616468,-0.495605,-0.657715,0.628418
1508967262640569,-0.489746,-0.645996,0.638184
1508967262653569,-0.46875,-0.648926,0.636719
1508967262676659,-0.458008,-0.657715,0.645508
1508967262698938,-0.44873,-0.636719,0.640625
1508967262713973,-0.45166,-0.620605,0.643555
1508967262737036,-0.436523,-0.597168,0.628906
1508967262760093,-0.381836,-0.580078,0.632324
1508967262780154,-0.338867,-0.618164,0.641113
1508967262797193,-0.305664,-0.644531,0.624023
1508967262819223,-0.345703,-0.645996,0.599609
1508967262847297,-0.375,-0.630371,0.587891
1508967262856323,-0.23291,-0.621094,0.609863
1508967262879383,-0.231445,-0.616699,0.648438
1508967262900439,-0.264648,-0.639648,0.673828
1508967262916485,-0.192383,-0.695801,0.698242
1508967262939571,-0.21875,-0.700195,0.664551
1508967262960640,-0.23584,-0.624512,0.653809
1508967262976642,-0.21582,-0.601074,0.712402
1508967262999727,0.0834961,-0.614746,0.671387
1508967263020778,0.179688,-0.766602,0.73291
1508967263036803,0.027832,-0.719727,0.739258
1508967263059867,0.059082,-0.575684,0.716309
1508967263079958,0.272949,-0.526855,0.686523
1508967263096966,0.442383,-0.54541,0.726563
1508967263119146,0.499023,-0.569824,0.821289
1508967263140322,0.574707,-0.460938,0.690918
1508967263157247,0.706055,-0.405762,0.706543
1508967263179305,0.758789,-0.462402,0.717285
1508967263200352,0.773438,-0.499023,0.727051
1508967263216394,0.82373,-0.432617,0.720215
1508967263239436,0.866211,-0.396973,0.69873
1508967263260813,0.932129,-0.360352,0.655762
1508967263275872,1.09863,-0.289551,0.55127
1508967263299786,1.13379,-0.112793,0.472656
1508967263320910,0.987305,-0.097168,0.543945
1508967263335918,0.891602,-0.140625,0.608398
1508967263359215,0.885742,-0.20459,0.417969
1508967263382274,0.972656,-0.266113,0.151367
1508967263396314,0.991699,-0.116211,-0.00878906
1508967263419371,0.955078,0.0742188,0.0507813
1508967263441429,0.929199,0.078125,0.102539
1508967263456469,0.929199,0.0517578,0.178223
1508967263479532,0.966309,0.0639648,0.297363
1508967263501589,0.981934,0.0791016,0.382813
1508967263522890,0.967285,0.0893555,0.431152
1508967263538882,0.952148,0.0839844,0.443359
1508967263561900,0.957031,0.0800781,0.435059
1508967263575964,0.990234,0.0791016,0.394531
