timestamp,roll,pitch,yaw
1508967246699931,-0.115198,-1.29815,-1.54643
1508967246716293,-0.110906,-1.29787,-1.54401
1508967246737240,-0.109477,-1.29752,-1.53835
1508967246761305,-0.110332,-1.29672,-1.53053
1508967246776349,-0.114435,-1.29549,-1.52091
1508967246797410,-0.118892,-1.2932,-1.51319
1508967246821509,-0.125466,-1.29054,-1.50774
1508967246851719,-0.141945,-1.28696,-1.49783
1508967246861739,-0.173227,-1.28088,-1.4766
1508967246881758,-0.218,-1.26823,-1.43885
1508967246896830,-0.273911,-1.2488,-1.38401
1508967246917890,-0.327948,-1.22627,-1.32779
1508967246941645,-0.389505,-1.20058,-1.26741
1508967246987657,-0.464046,-1.17196,-1.20086
1508967246988660,-0.540064,-1.14083,-1.13204
1508967247000807,-0.604786,-1.10634,-1.06447
1508967247015868,-0.646712,-1.06766,-1.00714
1508967247037922,-0.673203,-1.02521,-0.957073
1508967247061982,-0.701908,-0.978983,-0.910636
1508967247083013,-0.735495,-0.928056,-0.867022
1508967247099092,-0.766797,-0.873931,-0.824694
1508967247122113,-0.796071,-0.815998,-0.785063
1508967247143170,-0.825188,-0.756139,-0.746075
1508967247159235,-0.845339,-0.692549,-0.713074
1508967247182278,-0.858354,-0.625602,-0.688816
1508967247203522,-0.864467,-0.557484,-0.662768
1508967247219693,-0.867341,-0.487332,-0.634965
1508967247241770,-0.863561,-0.413122,-0.615995
1508967247262941,-0.859674,-0.334317,-0.605822
1508967247279833,-0.856164,-0.254388,-0.598204
1508967247301911,-0.855466,-0.173774,-0.590674
1508967247322983,-0.848546,-0.0943806,-0.58497
1508967247339115,-0.832459,-0.0163307,-0.582823
1508967247363211,-0.818042,0.061782,-0.583774
1508967247383245,-0.806845,0.137219,-0.583815
1508967247399274,-0.792711,0.209105,-0.58059
1508967247422337,-0.785018,0.275832,-0.575341
1508967247443491,-0.778768,0.336995,-0.571733
1508967247459432,-0.769958,0.391736,-0.569521
1508967247482505,-0.760878,0.440063,-0.565937
1508967247502927,-0.755194,0.480331,-0.562579
1508967247519072,-0.754646,0.516576,-0.561391
1508967247541981,-0.757295,0.546815,-0.56343
1508967247563036,-0.756418,0.571661,-0.564875
1508967247579078,-0.758673,0.593272,-0.568733
1508967247602140,-0.760376,0.61171,-0.568327
1508967247623223,-0.763408,0.624926,-0.567435
1508967247639264,-0.766119,0.63537,-0.564164
1508967247662330,-0.7692,0.642193,-0.56293
1508967247684358,-0.772039,0.645989,-0.562376
1508967247698397,-0.772693,0.646474,-0.56374
1508967247721457,-0.774699,0.643089,-0.566427
1508967247744519,-0.777765,0.637319,-0.56901
1508967247758556,-0.779907,0.631025,-0.571591
1508967247781629,-0.778992,0.624787,-0.57317
1508967247804682,-0.777582,0.619255,-0.573232
1508967247818716,-0.777429,0.61469,-0.574006
1508967247841778,-0.777324,0.612068,-0.575318
1508967247864870,-0.776464,0.61032,-0.575636
