timestamp,x,y,z,w
1508967294789921,-0.452698,-0.409851,-0.563293,0.556641
1508967294813352,-0.452698,-0.411316,-0.564026,0.55481
1508967294828393,-0.452393,-0.412537,-0.564819,0.553345
1508967294857481,-0.451721,-0.413147,-0.565308,0.552917
1508967294867510,-0.450867,-0.412354,-0.564941,0.554565
1508967294887563,-0.448181,-0.41217,-0.564758,0.557068
1508967294909623,-0.443909,-0.414368,-0.565735,0.557861
1508967294924811,-0.442871,-0.414246,-0.567688,0.556824
1508967294962877,-0.444336,-0.411011,-0.569031,0.556702
1508967294971974,-0.444519,-0.406738,-0.569458,0.559265
1508967294984936,-0.444275,-0.400818,-0.569885,0.563293
1508967295003989,-0.445374,-0.391174,-0.569946,0.569092
1508967295027180,-0.447693,-0.377075,-0.569153,0.577454
1508967295049107,-0.44928,-0.362244,-0.566833,0.587952
1508967295072167,-0.451965,-0.345215,-0.563477,0.599243
1508967295092459,-0.45575,-0.325806,-0.559814,0.610596
1508967295112516,-0.45929,-0.304688,-0.554504,0.623474
1508967295124520,-0.460876,-0.282654,-0.54718,0.639038
1508967295143182,-0.460205,-0.260498,-0.53717,0.657104
1508967295165247,-0.457703,-0.237549,-0.525208,0.676941
1508967295180667,-0.454712,-0.211853,-0.512878,0.696655
1508967295202633,-0.453491,-0.183167,-0.500183,0.7146
1508967295224795,-0.452454,-0.153625,-0.485535,0.732117
1508967295239841,-0.451172,-0.124207,-0.469482,0.748779
1508967295262111,-0.449646,-0.0961304,-0.451477,0.764709
1508967295284024,-0.446411,-0.0665283,-0.431091,0.781311
1508967295299091,-0.442139,-0.0401611,-0.409668,0.796875
1508967295334156,-0.440796,-0.013916,-0.387268,0.809631
1508967295346193,-0.438354,0.0108032,-0.362488,0.822388
1508967295367245,-0.428772,0.0356445,-0.339233,0.836548
1508967295382475,-0.416016,0.0667725,-0.31958,0.848755
1508967295404511,-0.406921,0.101318,-0.299927,0.856812
1508967295419588,-0.399963,0.137085,-0.277893,0.862549
1508967295441613,-0.392883,0.171814,-0.252869,0.867249
1508967295464642,-0.386169,0.206421,-0.228638,0.869446
1508967295480041,-0.376343,0.240601,-0.2052,0.87085
1508967295503073,-0.359497,0.272583,-0.182739,0.873535
1508967295525139,-0.339539,0.304626,-0.161133,0.875183
1508967295539276,-0.319641,0.336243,-0.139526,0.874817
1508967295562355,-0.302795,0.366821,-0.119263,0.87146
1508967295584592,-0.288208,0.393677,-0.0980225,0.86731
1508967295599516,-0.270691,0.413757,-0.0790405,0.865601
1508967295622627,-0.260193,0.428162,-0.0598145,0.863342
1508967295644764,-0.258789,0.436462,-0.0424194,0.860596
1508967295659797,-0.261597,0.438599,-0.0320435,0.859131
1508967295681913,-0.264832,0.436401,-0.027771,0.859436
1508967295705011,-0.267822,0.43219,-0.0288696,0.860535
1508967295720051,-0.272034,0.426636,-0.0323486,0.861877
1508967295742215,-0.275879,0.420715,-0.0355835,0.863464
1508967295764273,-0.280029,0.414551,-0.0385742,0.86499
1508967295781181,-0.284424,0.408203,-0.0418091,0.866394
1508967295802261,-0.288696,0.403625,-0.0446777,0.867004
1508967295824295,-0.289734,0.401672,-0.0476685,0.867371
1508967295839738,-0.292114,0.400635,-0.0506592,0.866943
1508967295861701,-0.292725,0.400208,-0.0535278,0.86676
1508967295884762,-0.292786,0.399597,-0.055603,0.866882
1508967295899773,-0.293884,0.399353,-0.0567017,0.866516
1508967295921831,-0.292603,0.400269,-0.0582275,0.866455
1508967295945052,-0.290771,0.400879,-0.0588989,0.86676
