timestamp,roll,pitch,yaw
1508967235735034,-0.00193276,-1.32485,-1.56164
1508967235750126,0.00164054,-1.32355,-1.56059
1508967235772676,0.00291269,-1.32088,-1.56018
1508967235795213,-0.00114587,-1.31884,-1.55937
1508967235810332,-0.0150311,-1.31635,-1.55263
1508967235841772,-0.0258263,-1.31132,-1.55603
1508967235856817,-0.0371613,-1.30199,-1.56801
1508967235877865,-0.0623906,-1.29082,-1.57818
1508967235924970,-0.118268,-1.27851,-1.56387
1508967235926952,-0.198107,-1.26343,-1.52207
1508967235940011,-0.284241,-1.2441,-1.45784
1508967235956031,-0.362657,-1.22297,-1.38224
1508967235975195,-0.423436,-1.19772,-1.30014
1508967236001228,-0.473101,-1.16854,-1.21806
1508967236050330,-0.516919,-1.13721,-1.14383
1508967236060425,-0.558934,-1.10436,-1.07819
1508967236076389,-0.597841,-1.06736,-1.01991
1508967236076389,-0.637946,-1.02764,-0.961431
1508967236095478,-0.678679,-0.985968,-0.899504
1508967236117541,-0.71517,-0.939379,-0.842577
1508967236132656,-0.735042,-0.885558,-0.793119
1508967236154857,-0.745678,-0.825708,-0.743544
1508967236177928,-0.75766,-0.761579,-0.694062
1508967236193046,-0.772828,-0.693253,-0.649014
1508967236215275,-0.785889,-0.619108,-0.612128
1508967236237329,-0.792542,-0.540111,-0.584623
1508967236261507,-0.796782,-0.456269,-0.561543
1508967236282565,-0.800913,-0.367378,-0.543871
1508967236297756,-0.809247,-0.274845,-0.533221
1508967236313676,-0.811462,-0.180732,-0.530729
1508967236334932,-0.806975,-0.087917,-0.533115
1508967236357968,-0.793934,0.00319496,-0.535814
1508967236373982,-0.781157,0.0937325,-0.538232
1508967236396170,-0.76994,0.181452,-0.543069
1508967236417134,-0.765802,0.26365,-0.547599
1508967236434290,-0.76249,0.339933,-0.550996
1508967236455438,-0.753843,0.412201,-0.553614
1508967236477510,-0.747181,0.473974,-0.55816
1508967236493739,-0.744024,0.529388,-0.562088
1508967236514799,-0.741017,0.576449,-0.563325
1508967236538072,-0.740612,0.611429,-0.564963
1508967236554082,-0.74666,0.639669,-0.567134
1508967236575449,-0.748813,0.663245,-0.568128
1508967236597544,-0.751745,0.680546,-0.566815
1508967236613667,-0.755408,0.691961,-0.567813
1508967236634755,-0.761213,0.698227,-0.570168
1508967236657842,-0.765976,0.701639,-0.572504
1508967236675832,-0.768173,0.702407,-0.572918
1508967236694881,-0.771414,0.699884,-0.571939
1508967236716968,-0.777308,0.694449,-0.573924
1508967236734994,-0.781787,0.687863,-0.576643
